id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSXETG00000034979,,ensembl,protein_coding,KV460762.1,69362,76004,-
ENSXETG00000037579,klhl41,ensembl,protein_coding,KV460669.1,27904,33392,-
ENSXETG00000037668,,ensembl,protein_coding,KV460669.1,59407,59844,-
ENSXETG00000036998,,ensembl,protein_coding,KV460669.1,61144,61912,-
ENSXETG00000040927,,ensembl,protein_coding,KV460669.1,64111,74915,-
ENSXETG00000017356,hbox10,ensembl,protein_coding,KV460669.1,77481,84061,+
ENSXETG00000034482,,ensembl,protein_coding,KV460669.1,89370,90728,+
ENSXETG00000002371,kif27,ensembl,protein_coding,KV460773.1,15036,33716,-
ENSXETG00000036017,,ensembl,protein_coding,KV460773.1,28034,28907,+
ENSXETG00000002364,pigo,ensembl,protein_coding,KV460773.1,35560,43016,+
ENSXETG00000032452,dclre1c,ensembl,protein_coding,KV460773.1,44396,58957,-
ENSXETG00000002363,vwa5a.2,ensembl,protein_coding,KV460773.1,63595,89381,-
ENSXETG00000032807,tbx15,ensembl,protein_coding,KV460727.1,43901,85028,-
ENSXETG00000035297,cdc16,ensembl,protein_coding,KV460581.1,10005,14114,+
ENSXETG00000036551,,ensembl,protein_coding,KV460581.1,36650,42445,-
ENSXETG00000039560,vtcn1,ensembl,protein_coding,KV460581.1,45405,48351,-
ENSXETG00000018007,vtcn1,ensembl,protein_coding,KV460581.1,76274,80023,-
ENSXETG00000000327,fancd2,ensembl,protein_coding,KV460685.1,11251,43956,+
ENSXETG00000005302,XB994119,ensembl,protein_coding,KV460843.1,12426,60976,+
ENSXETG00000036574,,ensembl,protein_coding,KV460843.1,85475,87512,+
ENSXETG00000013448,ddi2,ensembl,protein_coding,KV460777.1,72544,79697,+
ENSXETG00000032286,pknox1,ensembl,protein_coding,KV460812.1,17707,33087,+
ENSXETG00000041311,mettl22,ensembl,protein_coding,KV460812.1,37737,38614,-
ENSXETG00000010016,pde9a,ensembl,protein_coding,KV460812.1,70427,87766,-
ENSXETG00000041338,lrrc4b,ensembl,protein_coding,KV460841.1,44145,62187,-
ENSXETG00000040202,,ensembl,protein_coding,KV460736.1,9225,10651,+
ENSXETG00000034874,mrps16,ensembl,protein_coding,KV460876.1,24144,26136,+
ENSXETG00000011189,gli2,ensembl,protein_coding,KV460729.1,4547,82904,+
ENSXETG00000022559,phf2,ensembl,protein_coding,KV460742.1,26086,80549,+
ENSXETG00000001450,dgat1,ensembl,protein_coding,KV460832.1,1147,15734,-
ENSXETG00000037871,,ensembl,protein_coding,KV460832.1,41629,47536,-
ENSXETG00000040585,SCRT1,ensembl,protein_coding,KV460832.1,80785,82100,-
ENSXETG00000018392,slc12a9,ensembl,protein_coding,KV460797.1,5292,20551,-
ENSXETG00000032905,esrra,ensembl,protein_coding,KV460797.1,51941,74010,-
ENSXETG00000040384,,ensembl,protein_coding,KV460689.1,3591,42292,+
ENSXETG00000041182,,ensembl,protein_coding,KV460689.1,22367,23846,-
ENSXETG00000035346,ciao1,ensembl,protein_coding,KV460689.1,68848,80709,+
ENSXETG00000041374,c2orf42,ensembl,protein_coding,KV460807.1,56965,81006,-
ENSXETG00000037410,,ensembl,protein_coding,KV460575.1,52238,52534,+
ENSXETG00000038420,syt6,ensembl,protein_coding,KV460575.1,55052,55725,-
ENSXETG00000039563,,ensembl,protein_coding,KV460575.1,58418,71654,-
ENSXETG00000027959,,ensembl,protein_coding,KV460698.1,91,62190,+
ENSXETG00000038019,U4,ensembl,snRNA,KV460698.1,39099,39265,+
ENSXETG00000017532,pomc,ensembl,protein_coding,KV460690.1,884,8869,+
ENSXETG00000017509,efr3b,ensembl,protein_coding,KV460690.1,24352,60304,-
ENSXETG00000007884,gzmak,ensembl,protein_coding,KV460961.1,40232,49608,-
ENSXETG00000035512,,ensembl,protein_coding,KV460961.1,75978,77189,+
ENSXETG00000016582,recql4,ensembl,protein_coding,KV461006.1,426,14341,-
ENSXETG00000038880,,ensembl,protein_coding,KV461006.1,64679,66117,-
ENSXETG00000004029,vps28,ensembl,protein_coding,KV461006.1,70582,78482,-
ENSXETG00000034790,cyb5d1,ensembl,protein_coding,KV460776.1,573,13103,-
ENSXETG00000015636,kdm6b,ensembl,protein_coding,KV460776.1,30482,54893,-
ENSXETG00000037691,ctrc,ensembl,protein_coding,KV460713.1,57886,63928,+
ENSXETG00000006829,cela2a,ensembl,protein_coding,KV460713.1,68801,74458,+
ENSXETG00000025999,agmat,ensembl,protein_coding,KV460713.1,10863,20802,+
ENSXETG00000006830,dnajc16,ensembl,protein_coding,KV460713.1,23180,37981,-
ENSXETG00000036206,lmx1b.2,ensembl,protein_coding,KV460713.1,25426,26999,-
ENSXETG00000040096,stk38l,ensembl,protein_coding,KV460770.1,7320,19587,+
ENSXETG00000003267,ttll1,ensembl,protein_coding,KV460770.1,65890,73760,-
ENSXETG00000006201,stard10,ensembl,protein_coding,KV460804.1,25507,42646,+
ENSXETG00000019567,eef1a2,ensembl,protein_coding,KV460890.1,88,8651,+
ENSXETG00000032009,kcnq2,ensembl,protein_coding,KV460890.1,27297,45358,+
ENSXETG00000037806,f7,ensembl,protein_coding,KV460890.1,49883,51420,-
ENSXETG00000024320,,ensembl,protein_coding,KV460890.1,61040,62638,-
ENSXETG00000025410,,ensembl,protein_coding,KV460890.1,65975,67555,+
ENSXETG00000035863,nuggc,ensembl,protein_coding,KV460816.1,39946,70504,-
ENSXETG00000040699,aldh4a1,ensembl,protein_coding,KV460786.1,32344,73960,-
ENSXETG00000036475,,ensembl,protein_coding,KV460786.1,51355,52746,+
ENSXETG00000035105,prr16,ensembl,protein_coding,KV460764.1,35570,36619,-
ENSXETG00000022080,emx2,ensembl,protein_coding,KV460764.1,56782,64898,+
ENSXETG00000017992,smox,ensembl,protein_coding,KV460757.1,55189,71107,+
ENSXETG00000016375,vegfa,ensembl,protein_coding,KV460740.1,29093,66232,+
ENSXETG00000039820,,ensembl,protein_coding,KV460820.1,30208,31435,-
ENSXETG00000036158,U6,ensembl,snRNA,KV460820.1,46189,46293,-
ENSXETG00000038974,pdxk,ensembl,protein_coding,KV460846.1,2283,8944,-
ENSXETG00000013683,rrp1b,ensembl,protein_coding,KV460846.1,25700,37483,-
ENSXETG00000013684,hsf2bp,ensembl,protein_coding,KV460846.1,37252,47089,+
ENSXETG00000013405,mapk15,ensembl,protein_coding,KV460942.1,44473,59664,+
ENSXETG00000036508,,ensembl,protein_coding,KV460942.1,60482,61686,-
ENSXETG00000035637,,ensembl,protein_coding,KV460942.1,61707,69819,-
ENSXETG00000038537,hgh1,ensembl,protein_coding,KV460942.1,70527,73201,+
ENSXETG00000038045,,ensembl,protein_coding,KV460829.1,9217,12819,+
ENSXETG00000024184,ctsz,ensembl,protein_coding,KV460829.1,16495,21854,+
ENSXETG00000024187,nelfcd,ensembl,protein_coding,KV460829.1,25172,28220,-
ENSXETG00000024188,gnas,ensembl,protein_coding,KV460829.1,41445,64561,-
ENSXETG00000024242,,ensembl,protein_coding,KV460767.1,413,70529,+
ENSXETG00000031592,trh,ensembl,protein_coding,KV460767.1,6592,12741,+
ENSXETG00000036338,,ensembl,protein_coding,KV460767.1,26234,62558,-
ENSXETG00000040541,,ensembl,protein_coding,KV460767.1,26285,62825,-
ENSXETG00000027329,,ensembl,protein_coding,KV460767.1,44166,45974,-
ENSXETG00000027061,vps16,ensembl,protein_coding,KV460858.1,728,4412,-
ENSXETG00000004692,dchs1,ensembl,protein_coding,KV460858.1,18589,57370,+
ENSXETG00000039099,,ensembl,protein_coding,KV460805.1,1313,3265,+
ENSXETG00000036746,synrg,ensembl,protein_coding,KV460805.1,35564,38871,+
ENSXETG00000024263,,ensembl,protein_coding,KV460805.1,51062,53571,+
ENSXETG00000023730,stx3,ensembl,protein_coding,KV460743.1,29070,55036,-
ENSXETG00000009483,eif4g3,ensembl,protein_coding,KV460873.1,206,28373,+
ENSXETG00000010586,abcc10,ensembl,protein_coding,KV460749.1,11269,37428,-
ENSXETG00000039019,znf318,ensembl,protein_coding,KV460749.1,37073,53327,+
ENSXETG00000032588,,ensembl,protein_coding,KV460699.1,4358,24145,+
ENSXETG00000037515,rnf38,ensembl,protein_coding,KV460699.1,38069,42143,+
ENSXETG00000026941,,ensembl,protein_coding,KV460699.1,49736,54853,+
ENSXETG00000006924,XB5798854,ensembl,protein_coding,KV460763.1,1520,63515,-
ENSXETG00000038837,usp36,ensembl,protein_coding,KV460763.1,18952,67208,-
ENSXETG00000022960,aqp10,ensembl,protein_coding,KV460828.1,570,9466,-
ENSXETG00000022967,she,ensembl,protein_coding,KV460828.1,28102,47110,-
ENSXETG00000022972,tdrd10,ensembl,protein_coding,KV460828.1,48907,62382,+
ENSXETG00000037586,,ensembl,protein_coding,KV460675.1,20682,21513,-
ENSXETG00000035881,,ensembl,protein_coding,KV460675.1,29181,41763,-
ENSXETG00000038189,,ensembl,protein_coding,KV460675.1,41506,58631,-
ENSXETG00000030467,pms1,ensembl,protein_coding,KV460675.1,64137,64691,-
ENSXETG00000028097,ddx19b,ensembl,protein_coding,KV460954.1,1068,11370,+
ENSXETG00000040911,gramd1b,ensembl,protein_coding,KV460954.1,6782,8488,-
ENSXETG00000030780,lman2l,ensembl,protein_coding,KV460954.1,13625,14326,-
ENSXETG00000038562,,ensembl,protein_coding,KV460954.1,52010,53020,+
ENSXETG00000017576,otud3,ensembl,protein_coding,KV460954.1,55733,65339,-
ENSXETG00000020478,fn3krp,ensembl,protein_coding,KV460421.1,32062,51036,+
ENSXETG00000039684,,ensembl,protein_coding,KV460819.1,28414,34920,+
ENSXETG00000032176,,ensembl,protein_coding,KV460819.1,42646,44897,-
ENSXETG00000039587,ap5m1,ensembl,protein_coding,KV460395.1,630,1918,+
ENSXETG00000041006,,ensembl,protein_coding,KV460824.1,746,1303,+
ENSXETG00000000855,moxd2p,ensembl,protein_coding,KV460824.1,11036,19663,-
ENSXETG00000038232,5S_rRNA,ensembl,rRNA,KV460824.1,43744,43862,+
ENSXETG00000004845,braf,ensembl,protein_coding,KV460791.1,10816,50515,-
ENSXETG00000004853,mrps33,ensembl,protein_coding,KV460791.1,62183,64598,-
ENSXETG00000003846,chrnb2,ensembl,protein_coding,KV460769.1,283,7312,+
ENSXETG00000003848,adar,ensembl,protein_coding,KV460769.1,11649,35378,-
ENSXETG00000036780,kcnn3,ensembl,protein_coding,KV460769.1,41662,60990,-
ENSXETG00000040305,,ensembl,protein_coding,KV460856.1,5542,19152,-
ENSXETG00000027532,kif16b,ensembl,protein_coding,KV460856.1,17482,33446,-
ENSXETG00000027173,,ensembl,protein_coding,KV460856.1,44675,56574,+
ENSXETG00000040054,dok7,ensembl,protein_coding,KV460721.1,52615,53898,+
ENSXETG00000030622,lrmp,ensembl,protein_coding,KV460888.1,54695,63558,+
ENSXETG00000012570,pecam1,ensembl,protein_coding,KV460775.1,26,14189,-
ENSXETG00000030925,tex2.2,ensembl,protein_coding,KV460775.1,37699,63489,+
ENSXETG00000021434,gon4l,ensembl,protein_coding,KV460806.1,78,15469,+
ENSXETG00000021439,msto1,ensembl,protein_coding,KV460806.1,14214,16198,-
ENSXETG00000021441,dap3,ensembl,protein_coding,KV460806.1,46883,52582,-
ENSXETG00000020043,smad6.2,ensembl,protein_coding,KV460985.1,12824,13444,+
ENSXETG00000020041,zbtb7b,ensembl,protein_coding,KV460985.1,53403,58399,+
ENSXETG00000003269,mcat,ensembl,protein_coding,KV460891.1,239,2464,-
ENSXETG00000023454,ppara,ensembl,protein_coding,KV460891.1,11395,18993,-
ENSXETG00000038260,pgpep1,ensembl,protein_coding,KV460904.1,55662,55988,+
ENSXETG00000031787,rab7a,ensembl,protein_coding,KV460914.1,441,33732,+
ENSXETG00000011201,cat1,ensembl,protein_coding,KV460914.1,34702,55504,-
ENSXETG00000035150,5S_rRNA,ensembl,rRNA,KV460914.1,58885,59004,-
ENSXETG00000040219,5S_rRNA,ensembl,rRNA,KV460914.1,59150,59268,-
ENSXETG00000041005,akr1a1,ensembl,protein_coding,KV460855.1,29490,54918,-
ENSXETG00000013549,htra4,ensembl,protein_coding,KV460834.1,38063,42971,-
ENSXETG00000013548,,ensembl,protein_coding,KV460834.1,44828,49150,-
ENSXETG00000002940,klk1,ensembl,protein_coding,KV460834.1,50796,53998,-
ENSXETG00000016471,casp7,ensembl,protein_coding,KV460874.1,50206,55284,-
ENSXETG00000022320,dipk1b,ensembl,protein_coding,KV460811.1,12026,21966,+
ENSXETG00000029884,,ensembl,snoRNA,KV460811.1,24809,24943,-
ENSXETG00000029449,,ensembl,snoRNA,KV460811.1,25137,25269,-
ENSXETG00000036462,mrps2,ensembl,protein_coding,KV460811.1,29613,32680,-
ENSXETG00000036786,cunh9orf116,ensembl,protein_coding,KV460811.1,32936,35714,+
ENSXETG00000022330,ppp1r26,ensembl,protein_coding,KV460811.1,44380,60891,-
ENSXETG00000032151,,ensembl,protein_coding,KV460778.1,14948,28369,+
ENSXETG00000037700,,ensembl,protein_coding,KV460778.1,43071,44160,-
ENSXETG00000038913,U1,ensembl,snRNA,KV460779.1,53757,53920,+
ENSXETG00000037220,U1,ensembl,snRNA,KV460779.1,54738,54901,+
ENSXETG00000037307,U1,ensembl,snRNA,KV460779.1,55298,55461,+
ENSXETG00000039301,U1,ensembl,snRNA,KV460779.1,56288,56439,+
ENSXETG00000040123,U1,ensembl,snRNA,KV460779.1,56837,57000,+
ENSXETG00000040926,U1,ensembl,snRNA,KV460779.1,57818,57981,+
ENSXETG00000038765,U1,ensembl,snRNA,KV460779.1,58378,58541,+
ENSXETG00000037444,U1,ensembl,snRNA,KV460779.1,59359,59522,+
ENSXETG00000029045,U1,ensembl,snRNA,KV460779.1,59919,60064,+
ENSXETG00000039744,U1,ensembl,snRNA,KV460779.1,839,1007,+
ENSXETG00000035825,U1,ensembl,snRNA,KV460779.1,1817,1980,+
ENSXETG00000040647,U1,ensembl,snRNA,KV460779.1,2377,2540,+
ENSXETG00000040507,U1,ensembl,snRNA,KV460779.1,3358,3521,+
ENSXETG00000038703,U1,ensembl,snRNA,KV460779.1,3918,4081,+
ENSXETG00000040945,U1,ensembl,snRNA,KV460779.1,4972,5135,+
ENSXETG00000034694,U1,ensembl,snRNA,KV460779.1,5532,5695,+
ENSXETG00000034816,U1,ensembl,snRNA,KV460779.1,6513,6676,+
ENSXETG00000040288,U1,ensembl,snRNA,KV460779.1,7086,7249,+
ENSXETG00000034651,U1,ensembl,snRNA,KV460779.1,8067,8230,+
ENSXETG00000039577,U1,ensembl,snRNA,KV460779.1,8627,8790,+
ENSXETG00000036725,U1,ensembl,snRNA,KV460779.1,9608,9771,+
ENSXETG00000041344,U1,ensembl,snRNA,KV460779.1,10168,10331,+
ENSXETG00000035066,U1,ensembl,snRNA,KV460779.1,11149,11312,+
ENSXETG00000034499,U1,ensembl,snRNA,KV460779.1,11709,11872,+
ENSXETG00000039755,U1,ensembl,snRNA,KV460779.1,12690,12853,+
ENSXETG00000039112,U1,ensembl,snRNA,KV460779.1,13263,13426,+
ENSXETG00000039665,U1,ensembl,snRNA,KV460779.1,14244,14407,+
ENSXETG00000036654,U1,ensembl,snRNA,KV460779.1,14817,14980,+
ENSXETG00000040404,U1,ensembl,snRNA,KV460779.1,15798,15961,+
ENSXETG00000037782,U1,ensembl,snRNA,KV460779.1,16371,16534,+
ENSXETG00000038282,U1,ensembl,snRNA,KV460779.1,17346,17509,+
ENSXETG00000040969,U1,ensembl,snRNA,KV460779.1,18327,18490,+
ENSXETG00000038415,U1,ensembl,snRNA,KV460779.1,18887,19050,+
ENSXETG00000036188,U1,ensembl,snRNA,KV460779.1,19868,20031,+
ENSXETG00000040537,U1,ensembl,snRNA,KV460779.1,20428,20591,+
ENSXETG00000035641,U1,ensembl,snRNA,KV460779.1,21409,21572,+
ENSXETG00000036518,U1,ensembl,snRNA,KV460779.1,21969,22132,+
ENSXETG00000038379,U1,ensembl,snRNA,KV460779.1,22950,23113,+
ENSXETG00000037277,U1,ensembl,snRNA,KV460779.1,23510,23673,+
ENSXETG00000036053,U1,ensembl,snRNA,KV460779.1,24491,24654,+
ENSXETG00000035292,U1,ensembl,snRNA,KV460779.1,29627,29790,+
ENSXETG00000034922,U1,ensembl,snRNA,KV460779.1,30619,30782,+
ENSXETG00000035666,U1,ensembl,snRNA,KV460779.1,31179,31342,+
ENSXETG00000038572,U1,ensembl,snRNA,KV460779.1,32160,32323,+
ENSXETG00000039345,U1,ensembl,snRNA,KV460779.1,32731,32894,+
ENSXETG00000039373,U1,ensembl,snRNA,KV460779.1,33712,33875,+
ENSXETG00000038012,U1,ensembl,snRNA,KV460779.1,34272,34435,+
ENSXETG00000039924,U1,ensembl,snRNA,KV460779.1,35253,35416,+
ENSXETG00000036688,U1,ensembl,snRNA,KV460779.1,35813,35976,+
ENSXETG00000036596,U1,ensembl,snRNA,KV460779.1,36794,36957,+
ENSXETG00000035473,U1,ensembl,snRNA,KV460779.1,37354,37517,+
ENSXETG00000037412,U1,ensembl,snRNA,KV460779.1,38335,38498,+
ENSXETG00000037511,U1,ensembl,snRNA,KV460779.1,38895,39058,+
ENSXETG00000036634,U1,ensembl,snRNA,KV460779.1,39876,40039,+
ENSXETG00000037025,U1,ensembl,snRNA,KV460779.1,40857,41020,+
ENSXETG00000036427,U1,ensembl,snRNA,KV460779.1,41417,41580,+
ENSXETG00000038086,U1,ensembl,snRNA,KV460779.1,42398,42561,+
ENSXETG00000036466,U1,ensembl,snRNA,KV460779.1,42958,43121,+
ENSXETG00000038873,U1,ensembl,snRNA,KV460779.1,43939,44102,+
ENSXETG00000035416,U1,ensembl,snRNA,KV460779.1,44499,44662,+
ENSXETG00000035031,U1,ensembl,snRNA,KV460779.1,45480,45643,+
ENSXETG00000037093,U1,ensembl,snRNA,KV460779.1,46040,46203,+
ENSXETG00000038669,U1,ensembl,snRNA,KV460779.1,47021,47184,+
ENSXETG00000037430,U1,ensembl,snRNA,KV460779.1,47581,47744,+
ENSXETG00000040412,U1,ensembl,snRNA,KV460779.1,48562,48725,+
ENSXETG00000040492,U1,ensembl,snRNA,KV460779.1,49122,49285,+
ENSXETG00000035677,U1,ensembl,snRNA,KV460779.1,50115,50278,+
ENSXETG00000039245,U1,ensembl,snRNA,KV460779.1,50675,50838,+
ENSXETG00000039611,U1,ensembl,snRNA,KV460779.1,51656,51819,+
ENSXETG00000041252,U1,ensembl,snRNA,KV460779.1,52216,52379,+
ENSXETG00000036373,U1,ensembl,snRNA,KV460779.1,53197,53360,+
ENSXETG00000003948,rabl6,ensembl,protein_coding,KV460865.1,7,17016,-
ENSXETG00000039830,tmem141,ensembl,protein_coding,KV460865.1,27549,29572,-
ENSXETG00000003950,traf2,ensembl,protein_coding,KV460865.1,44235,56784,+
ENSXETG00000016404,fndc4,ensembl,protein_coding,KV460937.1,383,5592,+
ENSXETG00000034747,tigar,ensembl,protein_coding,KV460937.1,37981,58659,+
ENSXETG00000040437,ubxn1,ensembl,protein_coding,KV460872.1,4158,29728,+
ENSXETG00000031093,,ensembl,protein_coding,KV460872.1,28462,28837,-
ENSXETG00000038671,,ensembl,protein_coding,KV460953.1,17412,22566,-
ENSXETG00000036920,,ensembl,protein_coding,KV460933.1,39474,40835,+
ENSXETG00000025305,spag6,ensembl,protein_coding,KV460802.1,19150,27623,-
ENSXETG00000039638,,ensembl,protein_coding,KV460958.1,4887,7281,+
ENSXETG00000005300,rusc2,ensembl,protein_coding,KV460958.1,40289,48592,-
ENSXETG00000017824,pcdhgc4,ensembl,protein_coding,KV461058.1,4847,11617,+
ENSXETG00000034886,soga1,ensembl,protein_coding,KV461058.1,13005,15987,-
ENSXETG00000003257,phf21b,ensembl,protein_coding,KV460780.1,21,46576,+
ENSXETG00000034534,5S_rRNA,ensembl,rRNA,KV460969.1,132,250,-
ENSXETG00000039460,5S_rRNA,ensembl,rRNA,KV460969.1,396,514,-
ENSXETG00000037167,5S_rRNA,ensembl,rRNA,KV460969.1,660,778,-
ENSXETG00000039231,5S_rRNA,ensembl,rRNA,KV460969.1,924,1042,-
ENSXETG00000016876,slc39a4,ensembl,protein_coding,KV460969.1,11778,14262,-
ENSXETG00000036864,,ensembl,protein_coding,KV460922.1,1,2197,+
ENSXETG00000019921,gatad2b,ensembl,protein_coding,KV460922.1,15108,21240,-
ENSXETG00000034838,,ensembl,protein_coding,KV460744.1,2994,9836,+
ENSXETG00000035454,,ensembl,protein_coding,KV461017.1,162,1263,+
ENSXETG00000015634,tamm41,ensembl,protein_coding,KV461017.1,1531,14951,-
ENSXETG00000036267,,ensembl,protein_coding,KV460918.1,7734,7925,+
ENSXETG00000036686,clic5,ensembl,protein_coding,KV460918.1,30351,30542,+
ENSXETG00000034621,ela3b,ensembl,protein_coding,KV460919.1,2198,3130,+
ENSXETG00000037577,,ensembl,protein_coding,KV460919.1,5020,7126,-
ENSXETG00000017927,cela3a,ensembl,protein_coding,KV460919.1,11257,21233,+
ENSXETG00000039928,cela3a,ensembl,protein_coding,KV460919.1,11407,36077,+
ENSXETG00000038743,rap1gap,ensembl,protein_coding,KV460919.1,52436,54889,-
ENSXETG00000010583,crip3,ensembl,protein_coding,KV460859.1,723,6048,+
ENSXETG00000010581,rnf8,ensembl,protein_coding,KV460859.1,8160,17843,+
ENSXETG00000025754,,ensembl,protein_coding,KV460859.1,26076,27341,+
ENSXETG00000036988,,ensembl,protein_coding,KV460900.1,4185,53617,-
ENSXETG00000009691,tctn3,ensembl,protein_coding,KV460892.1,13676,21673,-
ENSXETG00000030963,gata2,ensembl,protein_coding,KV461144.1,1114,50152,+
ENSXETG00000012089,slco1b3,ensembl,protein_coding,KV461144.1,4147,12418,-
ENSXETG00000036465,,ensembl,protein_coding,KV460796.1,500,1030,+
ENSXETG00000020961,slc30a3,ensembl,protein_coding,KV460796.1,19396,32977,+
ENSXETG00000020964,gtf3c2,ensembl,protein_coding,KV460796.1,38417,54742,-
ENSXETG00000037168,,ensembl,protein_coding,KV461035.1,8069,8641,-
ENSXETG00000035610,,ensembl,protein_coding,KV460941.1,17759,24515,-
ENSXETG00000040249,,ensembl,protein_coding,KV460941.1,48748,50452,+
ENSXETG00000013034,dnajc5g,ensembl,protein_coding,KV460860.1,566,19265,-
ENSXETG00000013033,zfp1,ensembl,protein_coding,KV460860.1,27956,32530,+
ENSXETG00000041073,rnf214,ensembl,protein_coding,KV460860.1,37768,49856,-
ENSXETG00000035358,tub,ensembl,protein_coding,KV460965.1,2278,5054,+
ENSXETG00000019688,ric3,ensembl,protein_coding,KV460965.1,7564,16126,-
ENSXETG00000026013,apoa1,ensembl,protein_coding,KV460864.1,27,2141,+
ENSXETG00000031971,npr2,ensembl,protein_coding,KV460864.1,38120,54687,-
ENSXETG00000013421,crocc,ensembl,protein_coding,KV461108.1,1123,17453,-
ENSXETG00000013418,necap1,ensembl,protein_coding,KV461108.1,52026,53045,-
ENSXETG00000039741,,ensembl,protein_coding,KV460877.1,12823,14625,-
ENSXETG00000038653,supt3h,ensembl,protein_coding,KV460877.1,19060,20139,-
ENSXETG00000037591,,ensembl,protein_coding,KV460877.1,31790,33237,-
ENSXETG00000007602,dpy19l1,ensembl,protein_coding,KV460877.1,35476,47595,+
ENSXETG00000033822,cpsf6,ensembl,protein_coding,KV460877.1,41425,43172,-
ENSXETG00000040056,,ensembl,protein_coding,KV460877.1,50569,52518,+
ENSXETG00000030313,plb1,ensembl,protein_coding,KV461272.1,48381,53163,+
ENSXETG00000020363,slc22a15.1,ensembl,protein_coding,KV461226.1,131,4884,+
ENSXETG00000040342,,ensembl,protein_coding,KV460831.1,3479,14610,+
ENSXETG00000034516,gnb4,ensembl,protein_coding,KV460801.1,18326,52078,+
ENSXETG00000035223,U7,ensembl,snRNA,KV461467.1,2575,2631,+
ENSXETG00000021184,dnajc27,ensembl,protein_coding,KV461044.1,44449,51556,-
