id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSDARG00000086391,cald1b,ensembl_havana,protein_coding,25,20140926,20211831,+
ENSDARG00000102403,cry2,ensembl_havana,protein_coding,25,13846883,13871121,-
ENSDARG00000058015,ano3,ensembl_havana,protein_coding,25,35375848,35468555,+
ENSDARG00000062960,armc10,ensembl_havana,protein_coding,25,18877675,18889001,+
ENSDARG00000096914,CR391963.2,havana,sense_intronic,25,18884678,18885569,+
ENSDARG00000079111,actc1c,ensembl_havana,protein_coding,25,14087045,14125498,+
ENSDARG00000023214,mob2a,ensembl_havana,protein_coding,25,22863028,22889519,-
ENSDARG00000045737,guca1g,ensembl_havana,protein_coding,25,14092871,14096311,+
ENSDARG00000002988,tnnt2d,ensembl_havana,protein_coding,25,20215964,20226584,+
ENSDARG00000086342,zgc:101566,ensembl_havana,protein_coding,25,14032845,14087377,-
ENSDARG00000088593,chst1,ensembl_havana,protein_coding,25,14017609,14021111,+
ENSDARG00000009299,dusp8a,ensembl_havana,protein_coding,25,22979743,23052707,-
ENSDARG00000030786,mpi,ensembl_havana,protein_coding,25,3035384,3047644,+
ENSDARG00000093773,si:ch1073-296i8.2,ensembl_havana,protein_coding,25,3047129,3058687,-
ENSDARG00000004594,znf800a,ensembl_havana,protein_coding,25,26895962,26913274,+
ENSDARG00000097622,si:dkey-42p14.6,havana,protein_coding,25,26895675,26905802,+
ENSDARG00000092825,si:dkey-42p14.3,havana,protein_coding,25,26895394,26899520,+
ENSDARG00000058556,muc5.2,ensembl_havana,protein_coding,25,8407892,8445400,+
ENSDARG00000045608,tafa5b,ensembl_havana,protein_coding,25,29911977,29988352,-
ENSDARG00000086670,ice2,ensembl_havana,protein_coding,25,33972019,34009675,+
ENSDARG00000097652,si:dkey-234i14.2,havana,protein_coding,25,37193052,37205061,-
ENSDARG00000029431,si:ch211-147k10.5,ensembl_havana,protein_coding,25,30074947,30114384,+
ENSDARG00000091667,si:dkey-234i14.3,havana,protein_coding,25,37209619,37215844,+
ENSDARG00000079994,akap13,ensembl_havana,protein_coding,25,11110380,11307786,+
ENSDARG00000015006,dnm1l,ensembl_havana,protein_coding,25,20229573,20258634,-
ENSDARG00000014085,atp6v1e1a,ensembl_havana,protein_coding,25,16601839,16613912,+
ENSDARG00000007975,fth1b,ensembl_havana,protein_coding,25,3058924,3066067,+
ENSDARG00000052056,parietopsin,ensembl_havana,protein_coding,25,18909607,18920440,-
ENSDARG00000091539,ptprjb.1,havana,protein_coding,25,23280220,23296524,+
ENSDARG00000015732,cax2,ensembl_havana,protein_coding,25,18889332,18906871,+
ENSDARG00000005004,slc5a12,ensembl_havana,protein_coding,25,35474987,35524166,-
ENSDARG00000078331,best1,ensembl_havana,protein_coding,25,3069671,3087556,-
ENSDARG00000052072,dnajb9a,ensembl_havana,protein_coding,25,20264117,20268027,-
ENSDARG00000039949,fibina,ensembl_havana,protein_coding,25,35502552,35503409,+
ENSDARG00000078310,cecr2,ensembl_havana,protein_coding,25,16646113,16688641,+
ENSDARG00000070717,slc25a18,ensembl_havana,protein_coding,25,16615178,16666886,-
ENSDARG00000045927,slc25a44a,ensembl_havana,protein_coding,25,6266009,6275207,+
ENSDARG00000076508,grm8b,ensembl_havana,protein_coding,25,26921480,27237323,+
ENSDARG00000061282,glg1a,ensembl_havana,protein_coding,25,37219187,37248826,-
ENSDARG00000007755,wdr61,ensembl_havana,protein_coding,25,6280991,6292560,-
ENSDARG00000007711,rab3il1,ensembl_havana,protein_coding,25,3099073,3118114,+
ENSDARG00000058108,eps8l2,ensembl_havana,protein_coding,25,3994391,4129303,+
ENSDARG00000075805,si:dkey-219c3.2,ensembl_havana,protein_coding,25,20272145,20355483,+
ENSDARG00000096833,CR391963.1,havana,lincRNA,25,18921825,18922462,+
ENSDARG00000003216,anxa2a,ensembl_havana,protein_coding,25,34013093,34027440,+
ENSDARG00000086511,ptprjb.2,havana,protein_coding,25,23336310,23347677,+
ENSDARG00000033597,api5,ensembl_havana,protein_coding,25,30131055,30152039,+
ENSDARG00000045926,crabp1a,ensembl_havana,protein_coding,25,6306885,6337380,+
ENSDARG00000062949,nt5dc3,ensembl_havana,protein_coding,25,18928189,18948816,-
ENSDARG00000062325,shank2b,ensembl_havana,protein_coding,25,14165447,14366077,+
ENSDARG00000045797,C25H12orf73,ensembl_havana,protein_coding,25,18951554,18953322,-
ENSDARG00000099473,FQ312013.1,havana,lincRNA,25,11309594,11324483,+
ENSDARG00000076002,osbpl5,ensembl_havana,protein_coding,25,23358924,23450962,+
ENSDARG00000104384,agbl1,ensembl_havana,protein_coding,25,11389220,11706389,+
ENSDARG00000012535,epx,ensembl_havana,protein_coding,25,3119810,3139805,-
ENSDARG00000102949,CU184832.1,havana,antisense,25,3131809,3137803,+
ENSDARG00000039951,si:ch211-87j1.4,ensembl_havana,protein_coding,25,35533790,35542739,-
ENSDARG00000086450,tdg.2,ensembl_havana,protein_coding,25,18953575,18965502,+
ENSDARG00000079915,pot1,ensembl_havana,protein_coding,25,27405738,27492004,+
ENSDARG00000013004,tdg.1,ensembl_havana,protein_coding,25,18964782,18978083,+
ENSDARG00000019532,fads2,ensembl_havana,protein_coding,25,4133488,4148719,-
ENSDARG00000060951,polg,ensembl_havana,protein_coding,25,8477843,8513255,-
ENSDARG00000079716,sin3aa,ensembl_havana,protein_coding,25,6349892,6391271,-
ENSDARG00000097513,CT573383.1,havana,transcribed_unprocessed_pseudogene,25,34035541,34050402,+
ENSDARG00000026224,fanci,ensembl_havana,protein_coding,25,8447565,8479171,+
ENSDARG00000089042,foxb1a,ensembl_havana,protein_coding,25,34154171,34156152,-
ENSDARG00000096922,CR376745.1,havana,lincRNA,25,30171955,30194067,+
ENSDARG00000077228,ntrk3a,ensembl_havana,protein_coding,25,11795683,12203961,-
ENSDARG00000033596,polr2c,ensembl_havana,protein_coding,25,14369493,14378835,-
ENSDARG00000042874,phlda2,ensembl_havana,protein_coding,25,23524796,23526086,-
ENSDARG00000023583,coq9,ensembl_havana,protein_coding,25,14381405,14398281,-
ENSDARG00000067796,clpxb,ensembl_havana,protein_coding,25,35565590,35599887,-
ENSDARG00000045893,kctd15a,ensembl_havana,protein_coding,25,20357731,20381271,-
ENSDARG00000071062,hps5,ensembl_havana,protein_coding,25,3148431,3192405,-
ENSDARG00000074563,gpr37a,ensembl_havana,protein_coding,25,27493444,27500288,+
ENSDARG00000097994,FP102071.1,havana,antisense,25,35588165,35592062,+
ENSDARG00000051746,ada2a,ensembl_havana,protein_coding,25,16689633,16700924,+
ENSDARG00000067797,spi1a,ensembl_havana,protein_coding,25,35553542,35572245,+
ENSDARG00000051823,hyal4,ensembl_havana,protein_coding,25,27541796,27564590,-
ENSDARG00000004199,spam1,ensembl_havana,protein_coding,25,27531874,27541621,-
ENSDARG00000045733,ciapin1,ensembl_havana,protein_coding,25,14398650,14406731,+
ENSDARG00000070560,nap1l4a,ensembl_havana,protein_coding,25,23553532,23583173,-
ENSDARG00000077495,ptpn9a,ensembl_havana,protein_coding,25,6403836,6432463,-
ENSDARG00000013397,bnip2,ensembl_havana,protein_coding,25,34246625,34268439,+
ENSDARG00000098247,det1,ensembl_havana,protein_coding,25,12399046,12412704,-
ENSDARG00000089183,ppp1r32,havana,protein_coding,25,4180301,4192637,-
ENSDARG00000098815,CU571064.1,havana,lincRNA,25,12446575,12455084,+
ENSDARG00000070723,ndufa9a,ensembl_havana,protein_coding,25,16772392,16782394,-
ENSDARG00000051902,prmt7,ensembl_havana,protein_coding,25,14408936,14424406,-
ENSDARG00000101127,map1lc3b,ensembl_havana,protein_coding,25,12494079,12506027,+
ENSDARG00000012355,galnt8a.1,ensembl_havana,protein_coding,25,16708584,16742636,-
ENSDARG00000075177,ribc2,ensembl_havana,protein_coding,25,16747475,16755340,-
ENSDARG00000008395,snupn,ensembl_havana,protein_coding,25,6432578,6448050,-
ENSDARG00000012986,adal,ensembl_havana,protein_coding,25,20567821,20574859,-
ENSDARG00000087752,rfwd3,ensembl_havana,protein_coding,25,37249963,37262282,-
ENSDARG00000038166,hyal6,ensembl_havana,protein_coding,25,27596076,27633115,-
ENSDARG00000011869,galnt8a.2,havana,protein_coding,25,16706101,16724913,-
ENSDARG00000062508,cplx3a,ensembl_havana,protein_coding,25,20577890,20581480,-
ENSDARG00000089227,si:ch211-91p5.3,ensembl_havana,protein_coding,25,27629006,27665978,-
ENSDARG00000060471,gcnt3,ensembl_havana,protein_coding,25,34274691,34284144,-
ENSDARG00000020735,efcab6,havana,unprocessed_pseudogene,25,18978648,19008227,-
ENSDARG00000097051,BX897714.1,havana,sense_intronic,25,18990151,18996436,-
ENSDARG00000015709,hsd17b12a,ensembl_havana,protein_coding,25,30196039,30230559,+
ENSDARG00000067996,csk,ensembl_havana,protein_coding,25,20601653,20666754,-
ENSDARG00000045556,OTUD7A,ensembl_havana,protein_coding,25,34407529,34458452,+
ENSDARG00000051899,exoc3l1,ensembl_havana,protein_coding,25,14425834,14433503,-
ENSDARG00000063568,syt7a,ensembl_havana,protein_coding,25,4231238,4313699,-
ENSDARG00000097916,AL929309.1,havana,antisense,25,14431539,14433008,+
ENSDARG00000051931,edc3,ensembl_havana,protein_coding,25,20668272,20691609,-
ENSDARG00000026701,gtf2h1,ensembl_havana,protein_coding,25,3196855,3217115,-
ENSDARG00000103098,si:ch211-280a23.2,havana,protein_coding,25,12510793,12515741,-
ENSDARG00000045811,lrtm2b,ensembl_havana,protein_coding,25,19041329,19045977,+
ENSDARG00000045814,samm50,ensembl_havana,protein_coding,25,19008497,19021823,+
ENSDARG00000023886,cacna2d4b,ensembl_havana,protein_coding,25,19023737,19090628,-
ENSDARG00000001879,nav2b,havana,protein_coding,25,14510773,14637660,-
ENSDARG00000001859,dbx1b,ensembl_havana,protein_coding,25,14507567,14510482,+
ENSDARG00000020718,slc25a22a,ensembl_havana,protein_coding,25,4460039,4482506,-
ENSDARG00000062054,cpt1ab,ensembl_havana,protein_coding,25,23591990,23645806,+
ENSDARG00000006169,lrrk2,ensembl_havana,protein_coding,25,35603107,35664817,-
ENSDARG00000051934,kxd1,ensembl_havana,protein_coding,25,20694177,20701924,+
ENSDARG00000045606,alkbh3,ensembl_havana,protein_coding,25,30233638,30264796,+
ENSDARG00000076899,slc2a13b,havana,protein_coding,25,35663933,35681418,+
ENSDARG00000074626,pidd1,ensembl_havana,protein_coding,25,4507288,4530085,-
ENSDARG00000036888,zgc:153935,ensembl_havana,protein_coding,25,27714932,27735763,-
ENSDARG00000051936,ergic2,ensembl_havana,protein_coding,25,20715950,20726987,+
ENSDARG00000097879,BX323824.1,havana,antisense,25,34511205,34512477,+
ENSDARG00000061368,klf13,ensembl_havana,protein_coding,25,34487700,34512102,-
ENSDARG00000097790,si:dkey-234i14.6,havana,protein_coding,25,37268900,37277392,+
ENSDARG00000070387,nudt7,ensembl_havana,protein_coding,25,37282088,37284370,-
ENSDARG00000101242,zcchc14,ensembl_havana,protein_coding,25,12579655,12635371,-
ENSDARG00000102204,jph3,ensembl_havana,protein_coding,25,12640211,12696137,+
ENSDARG00000088079,tmed6,havana,protein_coding,25,37285737,37288184,+
ENSDARG00000100206,klhdc4,ensembl_havana,protein_coding,25,12707546,12730260,-
ENSDARG00000096861,CU207301.1,havana,lincRNA,25,37309093,37311099,-
ENSDARG00000097677,CU207301.2,havana,antisense,25,37294866,37302305,-
ENSDARG00000097228,si:dkey-234i14.12,havana,protein_coding,25,37290206,37290726,+
ENSDARG00000034443,mpped2,ensembl_havana,protein_coding,25,14694876,14739282,+
ENSDARG00000074062,si:dkey-234i14.15,havana,protein_coding,25,37305086,37305738,-
ENSDARG00000079843,igl4v8,ensembl_havana,protein_coding,25,37289088,37317174,+
ENSDARG00000103367,si:ch211-127m7.2,havana,protein_coding,25,20729668,20730800,-
ENSDARG00000074928,si:dkey-234i14.13,havana,protein_coding,25,37297659,37298353,+
ENSDARG00000077452,si:dkey-234i14.14,havana,protein_coding,25,37299390,37300132,+
ENSDARG00000070734,dyrk4,ensembl_havana,protein_coding,25,16783584,16849005,-
ENSDARG00000061083,igl4v8,ensembl_havana,protein_coding,25,37313713,37314700,-
ENSDARG00000096899,CU929451.1,havana,processed_transcript,25,8518356,8521485,+
ENSDARG00000073769,magi2b,ensembl_havana,protein_coding,25,20743118,20985155,-
ENSDARG00000027140,nup160,ensembl_havana,protein_coding,25,34681018,34723976,-
ENSDARG00000023927,dnajc24,ensembl_havana,protein_coding,25,14870043,14899109,+
ENSDARG00000097208,C25H11orf96,havana,protein_coding,25,30298377,30299662,+
ENSDARG00000060987,C25H12orf4,ensembl_havana,protein_coding,25,16853386,16877107,+
ENSDARG00000045605,ticrr,ensembl_havana,unprocessed_pseudogene,25,30316839,30337989,+
ENSDARG00000014113,wasla,ensembl_havana,protein_coding,25,27744293,27812810,+
ENSDARG00000099265,slc7a5,ensembl_havana,protein_coding,25,12750340,12788370,-
ENSDARG00000098395,CU929451.2,havana,lincRNA,25,8525440,8551245,-
ENSDARG00000044760,gnaia,ensembl_havana,protein_coding,25,20997671,21031007,-
ENSDARG00000045634,lmod2a,ensembl_havana,protein_coding,25,27816115,27819838,-
ENSDARG00000101778,ca5a,ensembl_havana,protein_coding,25,12798270,12809361,-
ENSDARG00000061131,kif21a,ensembl_havana,protein_coding,25,35683956,35765924,+
ENSDARG00000079783,isg20,ensembl_havana,protein_coding,25,19095231,19100469,+
ENSDARG00000100265,rhcgb,ensembl_havana,protein_coding,25,8581541,8602437,-
ENSDARG00000095051,si:ch211-236l14.1,ensembl_havana,protein_coding,25,23702410,23707090,+
ENSDARG00000045808,rlbp1b,ensembl_havana,protein_coding,25,19105804,19118127,+
ENSDARG00000062059,si:ch211-236l14.4,ensembl_havana,protein_coding,25,23656879,23745765,-
ENSDARG00000096983,si:dkeyp-19h3.8,havana,protein_coding,25,19095302,19111808,+
ENSDARG00000051748,ccnd2a,ensembl_havana,protein_coding,25,16973945,17239079,-
ENSDARG00000045633,asb15a,ensembl_havana,protein_coding,25,27822188,27843066,-
ENSDARG00000102640,pdia3,ensembl_havana,protein_coding,25,30343012,30357027,-
ENSDARG00000009351,fgf6a,ensembl_havana,protein_coding,25,16945348,16951890,+
ENSDARG00000013784,zgc:77158,ensembl_havana,protein_coding,25,16880990,16941619,+
ENSDARG00000051749,tigara,ensembl_havana,protein_coding,25,16962972,16969922,-
ENSDARG00000096820,CR396584.1,havana,antisense,25,16938706,16962036,-
ENSDARG00000116374,chrm2b,ensembl_havana,protein_coding,25,21046856,21061911,+
ENSDARG00000045696,mrpl23,ensembl_havana,protein_coding,25,23777469,23815949,+
ENSDARG00000103379,pax6a,ensembl_havana,protein_coding,25,15029041,15049781,-
ENSDARG00000033307,igf2b,ensembl_havana,protein_coding,25,24039364,24046870,-
ENSDARG00000034497,fbxl14a,ensembl_havana,protein_coding,25,21064019,21066136,-
ENSDARG00000025189,cpne8,ensembl_havana,protein_coding,25,35774544,35874406,+
ENSDARG00000101332,uba2,ensembl_havana,protein_coding,25,12811709,12824939,-
ENSDARG00000099401,ccl33.3,ensembl_havana,processed_transcript,25,12841940,12844002,+
ENSDARG00000061899,iqub,ensembl_havana,protein_coding,25,27873671,27912373,+
ENSDARG00000102889,15-Sep,ensembl_havana,protein_coding,25,12853111,12906901,-
ENSDARG00000019591,igl4v9,havana,protein_coding,25,37318550,37319117,-
ENSDARG00000006600,lsm14aa,ensembl_havana,protein_coding,25,35889102,35909626,+
ENSDARG00000075977,prr5a,ensembl_havana,protein_coding,25,21075227,21092222,-
ENSDARG00000102519,ccl33.2,havana,protein_coding,25,12849609,12851118,+
ENSDARG00000030621,th,ensembl_havana,protein_coding,25,24055341,24074500,-
ENSDARG00000051760,igl4v10,havana,protein_coding,25,37320928,37322081,-
ENSDARG00000092905,AL954320.1,havana,processed_transcript,25,24051048,24052227,+
ENSDARG00000018559,kdm7ab,ensembl_havana,protein_coding,25,17244532,17310301,+
ENSDARG00000045804,abhd2b,ensembl_havana,protein_coding,25,19120529,19139259,-
ENSDARG00000078600,ldlrad3,ensembl_havana,protein_coding,25,37325054,37331513,-
ENSDARG00000097721,CU207301.3,havana,lincRNA,25,37331128,37337143,+
ENSDARG00000037353,frs2b,ensembl_havana,protein_coding,25,34727928,34740627,-
ENSDARG00000051761,trim44,ensembl_havana,protein_coding,25,37332636,37338048,-
ENSDARG00000005274,rad52,ensembl_havana,protein_coding,25,21098675,21115213,+
ENSDARG00000096875,BX294110.2,havana,antisense,25,19180930,19193400,-
ENSDARG00000045803,mfge8b,ensembl_havana,protein_coding,25,19149241,19192303,+
ENSDARG00000101726,ces2b,ensembl_havana,protein_coding,25,30385691,30429750,-
ENSDARG00000078992,wnk1a,ensembl_havana,protein_coding,25,21114671,21156678,-
ENSDARG00000045638,slc13a1,ensembl_havana,protein_coding,25,27923846,27932723,+
ENSDARG00000093480,pamr1,ensembl_havana,protein_coding,25,37340722,37365602,+
ENSDARG00000045802,hapln3,ensembl_havana,protein_coding,25,19201231,19205875,+
ENSDARG00000102453,slc1a2b,ensembl_havana,protein_coding,25,37366698,37407757,+
ENSDARG00000051836,si:dkeyp-19e1.3,havana,protein_coding,25,24121611,24179999,+
ENSDARG00000045799,acanb,ensembl_havana,protein_coding,25,19213872,19224298,-
ENSDARG00000013312,cadps2,ensembl_havana,protein_coding,25,27937585,28269953,+
ENSDARG00000089892,cd44b,havana,protein_coding,25,37408792,37422859,-
ENSDARG00000009266,uevld,ensembl_havana,protein_coding,25,24181067,24202576,-
ENSDARG00000073909,ppip5k1b,ensembl_havana,protein_coding,25,19238175,19347077,+
ENSDARG00000002754,pdcd2l,ensembl_havana,protein_coding,25,30442389,30454772,+
ENSDARG00000017562,banp,ensembl_havana,protein_coding,25,30460378,30550350,+
ENSDARG00000061345,wwp2,ensembl_havana,protein_coding,25,34748125,34805144,+
ENSDARG00000094163,si:dkeyp-19e1.4,havana,protein_coding,25,24214393,24216980,-
ENSDARG00000096887,CR381618.1,havana,lincRNA,25,30915178,31040725,+
ENSDARG00000045592,tnni2a.1,ensembl_havana,protein_coding,25,31222069,31236549,+
ENSDARG00000005841,tnni2a.2,ensembl_havana,protein_coding,25,31238606,31248602,+
ENSDARG00000013752,tnni2a.3,ensembl_havana,protein_coding,25,31264155,31275944,+
ENSDARG00000095586,si:dkey-11e23.9,havana,protein_coding,25,24231968,24233884,-
ENSDARG00000033889,spty2d1,ensembl_havana,protein_coding,25,24233010,24248000,-
ENSDARG00000010270,fezf1,ensembl_havana,protein_coding,25,28272908,28276091,+
ENSDARG00000051756,pdhx,ensembl_havana,protein_coding,25,37428187,37435076,-
ENSDARG00000009941,erc1a,ensembl_havana,protein_coding,25,21176937,21253162,+
ENSDARG00000095836,CR354611.1,havana,antisense,25,21174391,21194825,-
ENSDARG00000029069,tnni2a.4,ensembl_havana,protein_coding,25,31276842,31288658,+
ENSDARG00000051816,aass,ensembl_havana,protein_coding,25,28279577,28336106,+
ENSDARG00000021589,tmem60,ensembl_havana,protein_coding,25,21277478,21280584,-
ENSDARG00000019686,fgl2b,havana,protein_coding,25,21267579,21273875,+
ENSDARG00000077569,lrrn3a,havana,protein_coding,25,21324588,21344655,+
ENSDARG00000004925,immp2l,ensembl_havana,protein_coding,25,21296588,21507676,-
ENSDARG00000097691,pclaf,ensembl,protein_coding,25,186583,189982,+
ENSDARG00000070775,cyp2x9,ensembl,protein_coding,25,17396263,17403598,-
ENSDARG00000089331,urahb,ensembl,protein_coding,25,37187952,37191929,-
ENSDARG00000115712,twf1a,ensembl,protein_coding,25,753364,764853,+
ENSDARG00000088356,tmem117,ensembl,protein_coding,25,710139,752158,-
ENSDARG00000104818,ces2b,ensembl,protein_coding,25,30380705,30383617,-
ENSDARG00000045968,spg11,ensembl,protein_coding,25,1088693,1126311,-
ENSDARG00000101631,etfa,ensembl,protein_coding,25,32755485,32787247,+
ENSDARG00000101150,RAB19,ensembl,protein_coding,25,3525494,3529920,+
ENSDARG00000076111,CABZ01072254.1,ensembl,protein_coding,25,265360,269284,-
ENSDARG00000098561,zgc:194202,ensembl,protein_coding,25,3564220,3565263,+
ENSDARG00000038456,mrps35,ensembl,protein_coding,25,2333258,2355107,-
ENSDARG00000105296,AP3B2,ensembl,protein_coding,25,5702094,5740373,-
