id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSGALG00000026405,gga-mir-6712,ensembl,miRNA,17,9814893,9815002,-
ENSGALG00000001048,OLFML2A,ensembl,protein_coding,17,9815450,9818837,+
ENSGALG00000035677,RPL35,ensembl,protein_coding,17,9823212,9826911,-
ENSGALG00000001037,SCAI,ensembl,protein_coding,17,9826144,9857169,+
ENSGALG00000001025,GOLGA1,ensembl,protein_coding,17,9863064,9876915,+
ENSGALG00000001014,ARPC5L,ensembl,protein_coding,17,9879987,9883662,-
ENSGALG00000001013,PPP6C,ensembl,protein_coding,17,9883271,9888343,-
ENSGALG00000042210,RABEPK,ensembl,protein_coding,17,9887675,9889962,+
ENSGALG00000001000,HSPA5,ensembl,protein_coding,17,9890855,9894996,-
ENSGALG00000000993,GAPVD1,ensembl,protein_coding,17,9897730,9941204,+
ENSGALG00000000977,MAPKAP1,ensembl,protein_coding,17,9939834,10024847,-
ENSGALG00000000972,PBX3,ensembl,protein_coding,17,10026746,10123535,+
ENSGALG00000000950,MVB12B,ensembl,protein_coding,17,10262203,10310998,+
ENSGALG00000025631,,ensembl,misc_RNA,17,10284908,10285264,-
ENSGALG00000040392,ALC,ensembl,protein_coding,17,10350513,10351698,-
ENSGALG00000040582,LMX1B,ensembl,protein_coding,17,10356719,10450700,+
ENSGALG00000000934,ZBTB43,ensembl,protein_coding,17,10544180,10549641,+
ENSGALG00000023407,ZBTB34,ensembl,protein_coding,17,10555811,10564313,+
ENSGALG00000000906,RALGPS1,ensembl,protein_coding,17,10574805,10660252,+
ENSGALG00000000927,ANGPTL2,ensembl,protein_coding,17,10600666,10618538,-
ENSGALG00000000864,FBXW2,ensembl,protein_coding,17,10673254,10682819,-
ENSGALG00000000853,SLC2A8,ensembl,protein_coding,17,10683005,10692783,+
ENSGALG00000000847,GARNL3,ensembl,protein_coding,17,10706132,10748976,+
ENSGALG00000045962,,ensembl,protein_coding,17,521821,523563,-
ENSGALG00000041514,,ensembl,protein_coding,17,604426,608188,-
ENSGALG00000033920,,ensembl,protein_coding,17,608979,632013,-
ENSGALG00000040771,,ensembl,protein_coding,17,639798,647430,+
ENSGALG00000030561,,ensembl,protein_coding,17,651627,665120,-
ENSGALG00000038145,DPP7,ensembl,protein_coding,17,672266,692114,+
ENSGALG00000047814,,ensembl,protein_coding,17,682629,688240,-
ENSGALG00000037375,MAN1B1,ensembl,protein_coding,17,695350,714591,-
ENSGALG00000034948,UAP1L1,ensembl,protein_coding,17,719281,734578,-
ENSGALG00000047102,SAPCD2,ensembl,protein_coding,17,740750,752333,+
ENSGALG00000039696,ENTPD2,ensembl,protein_coding,17,765767,773576,+
ENSGALG00000041390,TMEM141,ensembl,protein_coding,17,774999,776726,-
ENSGALG00000050552,,ensembl,protein_coding,17,775724,779192,+
ENSGALG00000038789,CLIC3,ensembl,protein_coding,17,778807,781437,-
ENSGALG00000036894,ABCA2,ensembl,protein_coding,17,781741,814817,-
ENSGALG00000034975,FUT7,ensembl,protein_coding,17,817872,821031,+
ENSGALG00000031482,Pou5f3,ensembl,protein_coding,17,823420,837030,-
ENSGALG00000031739,,ensembl,protein_coding,17,855861,856892,-
ENSGALG00000043064,EXFABP,ensembl,protein_coding,17,865358,868425,-
ENSGALG00000032170,,ensembl,protein_coding,17,869297,871747,-
ENSGALG00000030886,PTGDS,ensembl,protein_coding,17,872551,874786,-
ENSGALG00000040644,C8G,ensembl,protein_coding,17,876650,879509,-
ENSGALG00000030831,FBXW5,ensembl,protein_coding,17,879847,892852,+
ENSGALG00000042838,TRAF2,ensembl,protein_coding,17,895590,912182,-
ENSGALG00000038003,EDF1,ensembl,protein_coding,17,913858,917057,+
ENSGALG00000052829,MAMDC4,ensembl,protein_coding,17,918451,928380,-
ENSGALG00000039061,PHPT1,ensembl,protein_coding,17,929291,930911,-
ENSGALG00000030913,,ensembl,pseudogene,17,931648,934905,-
ENSGALG00000030263,RABL6,ensembl,protein_coding,17,944780,997393,-
ENSGALG00000030255,AMBP,ensembl,protein_coding,17,998671,1003940,-
ENSGALG00000027231,NRARP,ensembl,protein_coding,17,1016268,1016997,-
ENSGALG00000052646,EXD3,ensembl,protein_coding,17,1020806,1259622,-
ENSGALG00000008952,NOXA1,ensembl,protein_coding,17,1265985,1279220,+
ENSGALG00000008932,ENTPD8,ensembl,protein_coding,17,1280371,1289568,-
ENSGALG00000008936,,ensembl,protein_coding,17,1290696,1294902,+
ENSGALG00000021274,,ensembl,protein_coding,17,1297148,1303603,-
ENSGALG00000008920,NDOR1,ensembl,protein_coding,17,1312877,1330720,+
ENSGALG00000008925,TMEM203,ensembl,protein_coding,17,1312991,1313401,-
ENSGALG00000050051,RNF224,ensembl,protein_coding,17,1329415,1359327,+
ENSGALG00000008911,RNF208,ensembl,protein_coding,17,1338035,1340745,-
ENSGALG00000045901,,ensembl,protein_coding,17,1361966,1364435,+
ENSGALG00000008898,GRIN1,ensembl,protein_coding,17,1366340,1396917,-
ENSGALG00000045310,,ensembl,protein_coding,17,1402526,1413015,+
ENSGALG00000008886,ZNF618,ensembl,protein_coding,17,1423467,1554275,-
ENSGALG00000008881,RGS3,ensembl,protein_coding,17,1734410,1747726,-
ENSGALG00000054209,,ensembl,protein_coding,17,1751744,1798640,-
ENSGALG00000008873,POLE3,ensembl,protein_coding,17,1807509,1811764,+
ENSGALG00000008865,ALAD,ensembl,protein_coding,17,1811462,1820311,+
ENSGALG00000008861,BSPRY,ensembl,protein_coding,17,1821891,1828716,-
ENSGALG00000008859,WDR31,ensembl,protein_coding,17,1828839,1835807,+
ENSGALG00000008857,PRPF4,ensembl,protein_coding,17,1836504,1844590,-
ENSGALG00000053517,CDC26,ensembl,protein_coding,17,1844729,1846065,+
ENSGALG00000008844,SLC31A1,ensembl,protein_coding,17,1846199,1870295,-
ENSGALG00000008838,FKBP15,ensembl,protein_coding,17,1870533,1896590,+
ENSGALG00000008819,LRSAM1,ensembl,protein_coding,17,1900196,1925313,-
ENSGALG00000008806,RPL12,ensembl,protein_coding,17,1924726,1946331,+
ENSGALG00000025692,,ensembl,snoRNA,17,1925610,1925731,+
ENSGALG00000017833,,ensembl,snoRNA,17,1926076,1926204,+
ENSGALG00000008798,ZMYND19,ensembl,protein_coding,17,1931676,1938932,+
ENSGALG00000008750,DPH7,ensembl,protein_coding,17,1942496,1950943,+
ENSGALG00000051567,MRPL41,ensembl,protein_coding,17,1952502,1953399,-
ENSGALG00000008736,PNPLA7,ensembl,protein_coding,17,1953840,2069709,+
ENSGALG00000008681,NSMF,ensembl,protein_coding,17,2092280,2126139,+
ENSGALG00000048159,,ensembl,protein_coding,17,2138075,2149550,+
ENSGALG00000048501,,ensembl,protein_coding,17,2150052,2152517,-
ENSGALG00000008625,ANAPC2,ensembl,protein_coding,17,2152582,2163344,+
ENSGALG00000008623,TOR4A,ensembl,protein_coding,17,2166268,2170923,+
ENSGALG00000025187,gga-mir-1707,ensembl,miRNA,17,2193803,2193898,+
ENSGALG00000008616,DDR1,ensembl,protein_coding,17,2195780,2233577,+
ENSGALG00000045172,FAM166A,ensembl,protein_coding,17,2235412,2241459,+
ENSGALG00000008586,TUBB4B,ensembl,protein_coding,17,2241348,2243444,-
ENSGALG00000023909,,ensembl,protein_coding,17,2251947,2263808,-
ENSGALG00000008532,NELFB,ensembl,protein_coding,17,2266795,2277934,+
ENSGALG00000008518,,ensembl,protein_coding,17,2287820,2308533,+
ENSGALG00000049887,,ensembl,protein_coding,17,2318402,2321683,-
ENSGALG00000008475,ARRDC1,ensembl,protein_coding,17,2324755,2351466,+
ENSGALG00000033678,EHMT1,ensembl,protein_coding,17,2354126,2451108,+
ENSGALG00000030489,gga-mir-7441,ensembl,miRNA,17,2437879,2437941,+
ENSGALG00000008456,CACNA1B,ensembl,protein_coding,17,2470501,2727279,+
ENSGALG00000048642,,ensembl,miRNA,17,2630157,2630238,+
ENSGALG00000051077,,ensembl,protein_coding,17,2765733,2772347,+
ENSGALG00000030176,SLC31A2,ensembl,protein_coding,17,2777985,2779542,+
ENSGALG00000023872,NIBAN2,ensembl,protein_coding,17,2779784,2798309,-
ENSGALG00000040003,STXBP1,ensembl,protein_coding,17,2804710,2819836,+
ENSGALG00000042453,gga-mir-7442,ensembl,miRNA,17,2812025,2812082,+
ENSGALG00000037031,,ensembl,protein_coding,17,2821411,2832640,-
ENSGALG00000038223,WHRN,ensembl,protein_coding,17,2832458,2858968,-
ENSGALG00000007190,ATP6V1G1,ensembl,protein_coding,17,2874201,2877495,+
ENSGALG00000007186,TMEM268,ensembl,protein_coding,17,2882867,2987652,+
ENSGALG00000007174,TNFSF15,ensembl,protein_coding,17,2929454,2943258,-
ENSGALG00000049374,,ensembl,protein_coding,17,2954404,2955639,-
ENSGALG00000053788,TNFSF8,ensembl,protein_coding,17,2970870,2989531,-
ENSGALG00000039990,TNC,ensembl,protein_coding,17,3013995,3098173,-
ENSGALG00000007079,PAPPA,ensembl,protein_coding,17,3365148,3582266,+
ENSGALG00000051635,,ensembl,protein_coding,17,3587444,3588185,+
ENSGALG00000007038,ASTN2,ensembl,protein_coding,17,3593160,3854597,-
ENSGALG00000034426,,ensembl,pseudogene,17,3686290,3688232,+
ENSGALG00000053817,,ensembl,miRNA,17,3829443,3829517,-
ENSGALG00000025230,,ensembl,miRNA,17,3866934,3867008,-
ENSGALG00000007003,,ensembl,protein_coding,17,3921693,3933795,+
ENSGALG00000007001,TLR4,ensembl,protein_coding,17,3938812,3944462,+
ENSGALG00000006997,BRINP1,ensembl,protein_coding,17,4358151,4436723,-
ENSGALG00000041102,,ensembl,protein_coding,17,4867667,4892148,-
ENSGALG00000048936,,ensembl,protein_coding,17,4897235,4932479,-
ENSGALG00000052726,,ensembl,protein_coding,17,4934143,4938124,-
ENSGALG00000053670,MEGF9,ensembl,protein_coding,17,4947581,4951990,-
ENSGALG00000006958,,ensembl,protein_coding,17,5031761,5159465,+
ENSGALG00000028315,gga-mir-6696,ensembl,miRNA,17,5062654,5062756,+
ENSGALG00000021728,gga-mir-455,ensembl,miRNA,17,5073848,5073939,+
ENSGALG00000005099,ORM1,ensembl,protein_coding,17,5160792,5162562,+
ENSGALG00000005095,SLC25A25,ensembl,protein_coding,17,5166891,5181671,-
ENSGALG00000027734,NAIF1,ensembl,protein_coding,17,5192531,5196343,+
ENSGALG00000005074,FAM102A,ensembl,protein_coding,17,5201839,5237283,+
ENSGALG00000005066,DPM2,ensembl,protein_coding,17,5233790,5239994,+
ENSGALG00000005298,,ensembl,protein_coding,17,5241069,5246953,+
ENSGALG00000005063,ST6GALNAC4,ensembl,protein_coding,17,5241787,5243598,+
ENSGALG00000029150,AK1,ensembl,protein_coding,17,5248227,5254025,+
ENSGALG00000033039,ENG,ensembl,protein_coding,17,5255485,5264795,+
ENSGALG00000042460,FPGS,ensembl,protein_coding,17,5264945,5268508,-
ENSGALG00000035576,CDK9,ensembl,protein_coding,17,5268864,5275754,-
ENSGALG00000005036,SH2D3C,ensembl,protein_coding,17,5276316,5295621,+
ENSGALG00000026424,TOR2A,ensembl,protein_coding,17,5296481,5300411,+
ENSGALG00000045436,,ensembl,protein_coding,17,5299896,5303420,-
ENSGALG00000004986,CERCAM,ensembl,protein_coding,17,5306106,5311904,-
ENSGALG00000018278,gga-mir-219b,ensembl,miRNA,17,5319583,5319671,-
ENSGALG00000004971,URM1,ensembl,protein_coding,17,5320444,5338453,-
ENSGALG00000004965,SLC27A4,ensembl,protein_coding,17,5345787,5353651,-
ENSGALG00000048630,gga-mir-12230,ensembl,miRNA,17,5347267,5347328,-
ENSGALG00000004927,COQ4,ensembl,protein_coding,17,5355051,5360831,-
ENSGALG00000004920,TRUB2,ensembl,protein_coding,17,5358563,5362524,+
ENSGALG00000047230,SWI5,ensembl,protein_coding,17,5364609,5366335,-
ENSGALG00000004881,,ensembl,protein_coding,17,5366372,5385378,+
ENSGALG00000004852,DNM1,ensembl,protein_coding,17,5387537,5447145,-
ENSGALG00000018277,gga-mir-199-1,ensembl,miRNA,17,5405912,5406005,+
ENSGALG00000042325,,ensembl,protein_coding,17,5454603,5472762,+
ENSGALG00000004783,C17H9orf16,ensembl,protein_coding,17,5472223,5475502,-
ENSGALG00000033760,PTGES2,ensembl,protein_coding,17,5476114,5481591,+
ENSGALG00000004767,ODF2,ensembl,protein_coding,17,5481438,5500391,+
ENSGALG00000004738,GLE1,ensembl,protein_coding,17,5500646,5509174,+
ENSGALG00000004719,SPTAN1,ensembl,protein_coding,17,5511446,5557670,+
ENSGALG00000004702,DYNC2I2,ensembl,protein_coding,17,5557660,5565731,-
ENSGALG00000004701,SET,ensembl,protein_coding,17,5579042,5588504,+
ENSGALG00000004689,PKN1,ensembl,protein_coding,17,5590367,5608468,+
ENSGALG00000050757,ZDHHC12,ensembl,protein_coding,17,5609371,5614929,-
ENSGALG00000004659,ZER1,ensembl,protein_coding,17,5621133,5633169,-
ENSGALG00000051963,,ensembl,lncRNA,17,5566180,5575398,+
ENSGALG00000030592,,ensembl,lncRNA,17,5907392,5937106,+
ENSGALG00000035908,,ensembl,lncRNA,17,6353166,6355461,+
ENSGALG00000053940,,ensembl,lncRNA,17,6432536,6438184,+
ENSGALG00000046322,,ensembl,lncRNA,17,6537268,6539119,+
ENSGALG00000052483,,ensembl,lncRNA,17,6843668,6852484,-
ENSGALG00000035624,,ensembl,lncRNA,17,5861537,5872810,+
ENSGALG00000050839,,ensembl,lncRNA,17,5896716,5899578,+
ENSGALG00000054409,,ensembl,lncRNA,17,6631552,6634561,-
ENSGALG00000042128,,ensembl,lncRNA,17,6727970,6736633,+
ENSGALG00000053390,,ensembl,lncRNA,17,8969075,8972904,-
ENSGALG00000050483,,ensembl,lncRNA,17,9010236,9014313,-
ENSGALG00000041044,,ensembl,lncRNA,17,9188534,9193915,-
ENSGALG00000051103,,ensembl,lncRNA,17,10142074,10143805,-
ENSGALG00000048722,,ensembl,lncRNA,17,10187730,10193093,+
ENSGALG00000054928,,ensembl,lncRNA,17,10468465,10474053,+
ENSGALG00000047028,,ensembl,lncRNA,17,10512353,10534510,-
ENSGALG00000049386,,ensembl,lncRNA,17,10622367,10632453,-
ENSGALG00000047893,,ensembl,lncRNA,17,10752316,10755341,-
ENSGALG00000047155,,ensembl,lncRNA,17,10753129,10755341,+
ENSGALG00000049802,,ensembl,lncRNA,17,9519651,9522477,-
ENSGALG00000051686,,ensembl,lncRNA,17,591007,596694,+
ENSGALG00000036220,,ensembl,lncRNA,17,735789,737180,-
ENSGALG00000040536,,ensembl,lncRNA,17,1163581,1164814,+
ENSGALG00000035977,,ensembl,lncRNA,17,1536862,1538400,+
ENSGALG00000050526,,ensembl,lncRNA,17,1701681,1715881,-
ENSGALG00000053486,,ensembl,lncRNA,17,1721319,1730944,-
ENSGALG00000050998,,ensembl,lncRNA,17,7240346,7251775,+
ENSGALG00000033369,,ensembl,lncRNA,17,7510998,7513154,+
ENSGALG00000048248,,ensembl,lncRNA,17,7544865,7549006,+
ENSGALG00000054031,,ensembl,lncRNA,17,7546593,7554987,+
ENSGALG00000053941,,ensembl,lncRNA,17,7706405,7711863,+
ENSGALG00000053350,,ensembl,lncRNA,17,7863863,7874980,+
ENSGALG00000051425,,ensembl,lncRNA,17,7884609,7893584,+
ENSGALG00000047745,,ensembl,lncRNA,17,7895545,7898861,-
ENSGALG00000050042,,ensembl,lncRNA,17,7938649,7951486,+
ENSGALG00000050011,,ensembl,lncRNA,17,8277780,8281390,-
ENSGALG00000053159,,ensembl,lncRNA,17,8354154,8363823,+
ENSGALG00000049918,,ensembl,lncRNA,17,8381730,8385969,+
ENSGALG00000037079,,ensembl,lncRNA,17,1927925,1931386,-
ENSGALG00000035568,,ensembl,lncRNA,17,1939844,1942382,-
ENSGALG00000049090,,ensembl,lncRNA,17,2073164,2087035,-
ENSGALG00000051496,,ensembl,lncRNA,17,2128592,2132632,-
ENSGALG00000051527,,ensembl,lncRNA,17,2460716,2465648,+
ENSGALG00000048711,,ensembl,lncRNA,17,2507175,2510388,-
ENSGALG00000049472,,ensembl,lncRNA,17,3010113,3012195,-
ENSGALG00000050469,,ensembl,lncRNA,17,3150818,3174689,-
ENSGALG00000042524,,ensembl,lncRNA,17,3217173,3243579,+
ENSGALG00000047549,,ensembl,lncRNA,17,3249975,3320721,+
ENSGALG00000035198,,ensembl,lncRNA,17,3489221,3492418,-
ENSGALG00000054481,,ensembl,lncRNA,17,4118695,4356969,+
ENSGALG00000047471,,ensembl,lncRNA,17,4001659,4138747,+
ENSGALG00000051712,,ensembl,lncRNA,17,4022219,4025084,+
ENSGALG00000034713,,ensembl,lncRNA,17,4038886,4077699,+
ENSGALG00000052359,,ensembl,lncRNA,17,4041954,4112329,-
ENSGALG00000050572,,ensembl,lncRNA,17,4180552,4335037,+
ENSGALG00000048714,,ensembl,lncRNA,17,4523726,4527243,-
ENSGALG00000050579,,ensembl,lncRNA,17,4567234,4573952,-
ENSGALG00000047021,,ensembl,lncRNA,17,4694289,4704351,-
ENSGALG00000053963,,ensembl,lncRNA,17,4696495,4749927,+
ENSGALG00000049380,,ensembl,lncRNA,17,4771465,4777718,+
ENSGALG00000050361,,ensembl,lncRNA,17,4839515,4852056,-
ENSGALG00000047274,,ensembl,lncRNA,17,5080724,5086548,-
ENSGALG00000004259,BLMH,ensembl,protein_coding,19,6371390,6387309,-
ENSGALG00000004262,TMIGD1,ensembl,protein_coding,19,6387881,6391810,-
ENSGALG00000004295,CPD,ensembl,protein_coding,19,6396508,6416637,+
ENSGALG00000004326,GOSR1,ensembl,protein_coding,19,6419064,6441777,+
ENSGALG00000047441,TRARG1,ensembl,protein_coding,19,6449084,6453916,-
ENSGALG00000004364,ABR,ensembl,protein_coding,19,6464720,6487543,+
ENSGALG00000004383,TIMM22,ensembl,protein_coding,19,6490173,6494064,-
ENSGALG00000004400,,ensembl,protein_coding,19,6503224,6550631,+
ENSGALG00000051564,,ensembl,protein_coding,19,6551970,6572860,+
ENSGALG00000014182,ADORA2B,ensembl,protein_coding,19,6587381,6595618,+
ENSGALG00000023686,ZSWIM7,ensembl,protein_coding,19,6597285,6607165,-
ENSGALG00000004416,TTC19,ensembl,protein_coding,19,6605813,6610481,+
ENSGALG00000004477,,ensembl,protein_coding,19,6614289,6620781,-
ENSGALG00000052725,,ensembl,protein_coding,19,6651098,6668011,-
ENSGALG00000004492,PIGL,ensembl,protein_coding,19,6669701,6722801,+
ENSGALG00000004503,,ensembl,protein_coding,19,6723506,6726879,-
ENSGALG00000004509,,ensembl,protein_coding,19,6732619,6734639,+
ENSGALG00000004519,TRPV2,ensembl,protein_coding,19,6739040,6751542,+
ENSGALG00000004613,P2RX5,ensembl,protein_coding,19,6774396,6787281,+
ENSGALG00000026492,EMC6,ensembl,protein_coding,19,6786474,6788567,-
ENSGALG00000004618,TAX1BP3,ensembl,protein_coding,19,6788637,6792217,+
ENSGALG00000004628,CTNS,ensembl,protein_coding,19,6792389,6800086,-
ENSGALG00000004637,,ensembl,protein_coding,19,6800175,6808318,+
ENSGALG00000004649,TRPV1,ensembl,protein_coding,19,6811017,6821588,+
ENSGALG00000004660,,ensembl,protein_coding,19,6833810,6842817,+
ENSGALG00000055056,,ensembl,protein_coding,19,6841618,6849387,+
ENSGALG00000004669,ASPA,ensembl,protein_coding,19,6849327,6858068,-
ENSGALG00000049567,SPATA22,ensembl,protein_coding,19,6858160,6864157,+
ENSGALG00000054048,,ensembl,protein_coding,19,6867165,6920815,-
ENSGALG00000004679,AKAP10,ensembl,protein_coding,19,6927193,6937680,+
ENSGALG00000004691,NLE1,ensembl,protein_coding,19,6940495,6948527,+
ENSGALG00000004727,ULK2,ensembl,protein_coding,19,6954591,6988531,+
ENSGALG00000004763,ALDH3A2,ensembl,protein_coding,19,6994213,7000330,+
ENSGALG00000004778,SLC47A2,ensembl,protein_coding,19,7001491,7007065,-
ENSGALG00000037828,SLC47A1,ensembl,protein_coding,19,7007733,7015663,-
ENSGALG00000004793,,ensembl,protein_coding,19,7065537,7069275,+
ENSGALG00000004799,,ensembl,protein_coding,19,7068712,7073816,-
ENSGALG00000004817,GLOD4,ensembl,protein_coding,19,7073888,7081023,+
ENSGALG00000004820,,ensembl,protein_coding,19,7085977,7086290,-
ENSGALG00000042071,VPS53,ensembl,protein_coding,19,7086471,7135399,+
ENSGALG00000004900,RFLNB,ensembl,protein_coding,19,7138271,7140397,+
ENSGALG00000037314,,ensembl,protein_coding,19,7143830,7169704,+
ENSGALG00000004917,DOC2B,ensembl,protein_coding,19,7178655,7196511,+
ENSGALG00000004924,OPNP,ensembl,protein_coding,19,7197445,7200240,+
ENSGALG00000051549,,ensembl,protein_coding,19,7202209,7215429,-
ENSGALG00000005037,,ensembl,protein_coding,19,7214048,7221657,-
ENSGALG00000053144,U3,ensembl,snoRNA,19,7224175,7224388,-
ENSGALG00000025958,U3,ensembl,snoRNA,19,7225021,7225233,-
ENSGALG00000051839,U3,ensembl,snoRNA,19,7226298,7226511,-
ENSGALG00000040380,RAD51C,ensembl,protein_coding,19,7228177,7240979,+
ENSGALG00000005061,PPM1E,ensembl,protein_coding,19,7304190,7308630,+
ENSGALG00000005084,TRIM37,ensembl,protein_coding,19,7313633,7334393,-
ENSGALG00000005090,SKA2,ensembl,protein_coding,19,7334937,7342479,-
ENSGALG00000021724,gga-mir-301b,ensembl,miRNA,19,7339856,7339945,-
ENSGALG00000021775,gga-mir-130c,ensembl,miRNA,19,7340144,7340237,-
ENSGALG00000054015,PRR11,ensembl,protein_coding,19,7343996,7346361,+
ENSGALG00000005093,,ensembl,protein_coding,19,7348128,7352660,+
ENSGALG00000005103,GDPD1,ensembl,protein_coding,19,7353284,7364909,+
ENSGALG00000028801,YPEL2,ensembl,protein_coding,19,7369597,7400205,+
ENSGALG00000025217,gga-mir-1697,ensembl,miRNA,19,7387616,7387694,+
ENSGALG00000005126,DHX40,ensembl,protein_coding,19,7410886,7423059,+
ENSGALG00000005139,CLTC,ensembl,protein_coding,19,7424483,7453824,+
ENSGALG00000005150,PTRH2,ensembl,protein_coding,19,7455383,7456543,-
ENSGALG00000005160,VMP1,ensembl,protein_coding,19,7456617,7512591,+
ENSGALG00000021733,gga-mir-21,ensembl,miRNA,19,7513411,7513507,+
ENSGALG00000005173,TUBD1,ensembl,protein_coding,19,7521816,7528589,-
ENSGALG00000005198,RPS6KB1,ensembl,protein_coding,19,7528763,7541085,+
ENSGALG00000005205,RNFT1,ensembl,protein_coding,19,7544599,7550856,-
ENSGALG00000005230,MED13,ensembl,protein_coding,19,7564936,7611409,+
ENSGALG00000005269,INTS2,ensembl,protein_coding,19,7615239,7630260,+
ENSGALG00000005279,BRIP1,ensembl,protein_coding,19,7631791,7678745,+
ENSGALG00000005285,TBX4,ensembl,protein_coding,19,7735478,7759275,-
ENSGALG00000034297,TBX2,ensembl,protein_coding,19,7778745,7786908,-
ENSGALG00000005295,BCAS3,ensembl,protein_coding,19,7797174,8098869,-
ENSGALG00000035610,PPM1D,ensembl,protein_coding,19,8099842,8120568,-
ENSGALG00000005314,APPBP2,ensembl,protein_coding,19,8127011,8144977,+
ENSGALG00000005350,,ensembl,protein_coding,19,8169952,8266166,+
ENSGALG00000048856,gga-mir-12236,ensembl,miRNA,19,8203860,8203917,+
ENSGALG00000026031,ZNHIT3,ensembl,protein_coding,19,8238203,8274620,+
ENSGALG00000005360,CA4,ensembl,protein_coding,19,8243835,8262292,-
ENSGALG00000005374,MYO19,ensembl,protein_coding,19,8273900,8290252,-
ENSGALG00000023554,PIGW,ensembl,protein_coding,19,8290811,8292659,+
