id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
WBGene00009165,gpx-1,WormBase,protein_coding,I,9780287,9781418,+
WBGene00009173,prom-1,WormBase,protein_coding,I,9287437,9289770,+
WBGene00009174,F26H9.2,WormBase,protein_coding,I,9289753,9294035,-
WBGene00009176,nmat-2,WormBase,protein_coding,I,9305751,9306844,-
WBGene00009177,F26H9.5,WormBase,protein_coding,I,9312635,9314488,-
WBGene00009178,uggt-2,WormBase,protein_coding,I,9317736,9327279,+
WBGene00009187,F27D4.1,WormBase,protein_coding,I,7702429,7704584,+
WBGene00009188,lsy-22,WormBase,protein_coding,I,7704565,7707049,-
WBGene00009189,F27D4.4,WormBase,protein_coding,I,7725019,7727112,+
WBGene00009190,F27D4.6,WormBase,protein_coding,I,7731121,7737995,+
WBGene00009191,F27D4.7,WormBase,protein_coding,I,7723754,7724656,-
WBGene00009210,F28C12.6,WormBase,pseudogene,I,12691318,12691762,+
WBGene00009220,F28D9.4,WormBase,protein_coding,I,11168607,11177726,-
WBGene00009243,F29C6.1,WormBase,protein_coding,I,10579413,10580890,+
WBGene00009250,F29D10.1,WormBase,protein_coding,I,8840634,8841163,+
WBGene00009251,F29D10.2,WormBase,protein_coding,I,8841770,8842323,+
WBGene00009252,F29D10.3,WormBase,protein_coding,I,8842552,8845595,-
WBGene00009254,capg-1,WormBase,protein_coding,I,7634494,7639780,-
WBGene00009260,calm-1,WormBase,protein_coding,I,9472642,9474794,-
WBGene00009261,F30A10.2,WormBase,protein_coding,I,9479101,9480774,-
WBGene00009262,F30A10.3,WormBase,protein_coding,I,9492615,9494589,-
WBGene00009263,F30A10.4,WormBase,protein_coding,I,9483810,9486540,+
WBGene00009264,sac-1,WormBase,protein_coding,I,9488488,9492620,+
WBGene00009266,F30A10.9,WormBase,protein_coding,I,9504515,9505768,-
WBGene00009267,usp-48,WormBase,protein_coding,I,9506553,9511184,+
WBGene00009268,F30A10.11,WormBase,protein_coding,I,9477478,9478098,+
WBGene00009269,F30A10.12,WormBase,protein_coding,I,9481629,9482275,+
WBGene00009270,F30F8.1,WormBase,protein_coding,I,7832692,7835453,-
WBGene00009271,glna-3,WormBase,protein_coding,I,7826442,7831629,-
WBGene00009272,gras-1,WormBase,protein_coding,I,7835814,7836967,+
WBGene00009274,F30F8.5,WormBase,protein_coding,I,7847246,7848920,-
WBGene00009276,F30F8.9,WormBase,protein_coding,I,7837063,7840022,+
WBGene00009277,F30F8.10,WormBase,protein_coding,I,7840442,7846923,+
WBGene00009284,F31C3.2,WormBase,protein_coding,I,15036373,15040487,+
WBGene00009285,F31C3.3,WormBase,protein_coding,I,15041433,15050700,-
WBGene00009286,zipt-1,WormBase,protein_coding,I,15050797,15052420,-
WBGene00009287,psf-2,WormBase,protein_coding,I,15053025,15053670,+
WBGene00009288,F31C3.6,WormBase,protein_coding,I,15053617,15059003,-
WBGene00009304,eva-1,WormBase,protein_coding,I,14829667,14834839,-
WBGene00009305,F32A7.4,WormBase,protein_coding,I,14839856,14843128,+
WBGene00009306,maph-1.1,WormBase,protein_coding,I,14846476,14850137,+
WBGene00009312,F32B4.1,WormBase,protein_coding,I,11510066,11512769,+
WBGene00009313,F32B4.2,WormBase,protein_coding,I,11512840,11513853,-
WBGene00009314,F32B4.4,WormBase,protein_coding,I,11517558,11526962,+
WBGene00009315,F32B4.5,WormBase,protein_coding,I,11517748,11520660,-
WBGene00009316,abhd-11.1,WormBase,protein_coding,I,11515127,11517108,+
WBGene00009318,F32B4.8,WormBase,protein_coding,I,11501625,11507129,+
WBGene00009341,thoc-3,WormBase,protein_coding,I,8971139,8973063,+
WBGene00009342,fasn-1,WormBase,protein_coding,I,8975384,8986534,-
WBGene00009343,F32H2.6,WormBase,protein_coding,I,8998532,8999564,-
WBGene00009344,F32H2.7,WormBase,protein_coding,I,8995572,8997290,-
WBGene00009345,F32H2.8,WormBase,protein_coding,I,8989938,8993461,+
WBGene00009346,F32H2.10,WormBase,protein_coding,I,8970293,8971031,+
WBGene00009359,clec-102,WormBase,protein_coding,I,12579897,12580957,-
WBGene00009360,F33E2.4,WormBase,protein_coding,I,12582074,12584711,+
WBGene00009361,F33E2.5,WormBase,protein_coding,I,12591116,12597442,-
WBGene00009362,F33E2.6,WormBase,protein_coding,I,12587242,12591091,+
WBGene00009363,F33E2.7,WormBase,protein_coding,I,12585382,12585971,+
WBGene00009366,F33H2.2,WormBase,protein_coding,I,15023092,15027761,+
WBGene00009367,F33H2.3,WormBase,protein_coding,I,15034517,15035467,+
WBGene00009368,pole-1,WormBase,protein_coding,I,15005603,15013904,-
WBGene00009369,F33H2.6,WormBase,protein_coding,I,15014851,15016595,-
WBGene00009370,set-10,WormBase,protein_coding,I,15027717,15030666,-
WBGene00009371,F33H2.8,WormBase,protein_coding,I,15031145,15033039,-
WBGene00009408,F35C12.3,WormBase,protein_coding,I,9813034,9823448,-
WBGene00009409,F35E2.1,WormBase,protein_coding,I,11738726,11740762,-
WBGene00009410,F35E2.2,WormBase,protein_coding,I,11736637,11737699,-
WBGene00009411,F35E2.3,WormBase,pseudogene,I,11733940,11735964,-
WBGene00009412,F35E2.5,WormBase,protein_coding,I,11741603,11743951,-
WBGene00009413,oac-19,WormBase,protein_coding,I,11707818,11712197,-
WBGene00009414,F35E2.7,WormBase,pseudogene,I,11714956,11717616,-
WBGene00009415,F35E2.8,WormBase,protein_coding,I,11718864,11719790,+
WBGene00009416,F35E2.9,WormBase,protein_coding,I,11723427,11726326,-
WBGene00009451,cids-2,WormBase,protein_coding,I,8804799,8808081,-
WBGene00009452,F36A2.2,WormBase,protein_coding,I,8801612,8804697,-
WBGene00009453,F36A2.3,WormBase,protein_coding,I,8798785,8801694,+
WBGene00009454,F36A2.7,WormBase,protein_coding,I,8813761,8814979,+
WBGene00009455,phip-1,WormBase,protein_coding,I,8808775,8813298,+
WBGene00009456,F36A2.9,WormBase,protein_coding,I,8816978,8821359,+
WBGene00009457,F36A2.10,WormBase,protein_coding,I,8819499,8820139,-
WBGene00009458,F36A2.11,WormBase,protein_coding,I,8822188,8823637,+
WBGene00009459,F36A2.12,WormBase,protein_coding,I,8826167,8826670,-
WBGene00009460,ubr-5,WormBase,protein_coding,I,8828048,8838719,-
WBGene00009461,madf-2,WormBase,protein_coding,I,11276451,11280018,-
WBGene00009462,sre-22,WormBase,protein_coding,I,11282473,11286290,-
WBGene00009463,F36D1.4,WormBase,protein_coding,I,11271708,11272346,+
WBGene00009464,F36D1.5,WormBase,protein_coding,I,11266070,11266474,+
WBGene00009465,F36D1.6,WormBase,protein_coding,I,11269946,11271226,-
WBGene00009466,F36D1.7,WormBase,protein_coding,I,11263066,11263661,+
WBGene00009467,F36D1.8,WormBase,protein_coding,I,11256550,11259225,-
WBGene00009468,F36D1.9,WormBase,protein_coding,I,11274899,11276346,-
WBGene00009475,F36F2.1,WormBase,protein_coding,I,9018623,9020304,+
WBGene00009476,F36F2.2,WormBase,protein_coding,I,9016755,9017994,+
WBGene00009477,rbpl-1,WormBase,protein_coding,I,9009260,9013885,-
WBGene00009478,syx-7,WormBase,protein_coding,I,9001913,9003963,-
WBGene00009479,fcp-1,WormBase,protein_coding,I,9004513,9008708,-
WBGene00009480,F36F2.7,WormBase,protein_coding,I,9000097,9001721,-
WBGene00009481,F36F2.8,WormBase,protein_coding,I,9015357,9015711,-
WBGene00009498,tat-5,WormBase,protein_coding,I,9234174,9245924,-
WBGene00009499,ent-6,WormBase,protein_coding,I,9246028,9249383,-
WBGene00009500,F36H2.3,WormBase,protein_coding,I,9251838,9261657,-
WBGene00009507,mus-101,WormBase,protein_coding,I,10479283,10484969,-
WBGene00009508,row-1,WormBase,protein_coding,I,10475522,10478129,-
WBGene00009509,F37D6.3,WormBase,protein_coding,I,10486714,10487322,+
WBGene00009510,F37D6.4,WormBase,protein_coding,I,10488648,10489569,+
WBGene00009553,hinf-1,WormBase,protein_coding,I,14791040,14794371,+
WBGene00009554,F39B2.3,WormBase,protein_coding,I,14788125,14789517,-
WBGene00009556,F39B2.5,WormBase,protein_coding,I,14775184,14776663,-
WBGene00009557,mtcu-1,WormBase,protein_coding,I,14770689,14775007,-
WBGene00009558,F39B2.8,WormBase,protein_coding,I,14760644,14768980,-
WBGene00009559,mtx-1,WormBase,protein_coding,I,14755154,14756432,-
WBGene00009562,flp-22,WormBase,protein_coding,I,8658874,8659967,+
WBGene00009563,F39H2.3,WormBase,protein_coding,I,8664925,8666499,+
WBGene00009565,F39H11.1,WormBase,protein_coding,I,8696603,8697596,+
WBGene00009607,oac-26,WormBase,protein_coding,I,12247771,12250210,+
WBGene00009608,nhr-265,WormBase,protein_coding,I,12251906,12253554,+
WBGene00009609,oac-27,WormBase,protein_coding,I,12254506,12257180,-
WBGene00009610,oac-28,WormBase,protein_coding,I,12259912,12262848,-
WBGene00009611,F41D3.6,WormBase,protein_coding,I,12264521,12266267,-
WBGene00009612,F41D3.7,WormBase,protein_coding,I,12267045,12267491,+
WBGene00009613,F41D3.8,WormBase,protein_coding,I,12267499,12268128,-
WBGene00009614,F41D3.9,WormBase,protein_coding,I,12272981,12274636,-
WBGene00009615,oac-25,WormBase,protein_coding,I,12269255,12272190,-
WBGene00009616,F41D3.11,WormBase,protein_coding,I,12276893,12278775,-
WBGene00009646,F42H11.1,WormBase,protein_coding,I,9576357,9577907,+
WBGene00009664,idha-1,WormBase,protein_coding,I,8606404,8608631,-
WBGene00009665,lmd-1,WormBase,protein_coding,I,8609925,8611066,+
WBGene00009666,slc-25A42,WormBase,protein_coding,I,8612728,8615175,-
WBGene00009667,F43G9.4,WormBase,protein_coding,I,8610894,8612602,-
WBGene00009668,cfim-1,WormBase,protein_coding,I,8615388,8616420,+
WBGene00009670,F43G9.8,WormBase,protein_coding,I,8617400,8618889,+
WBGene00009671,mfap-1,WormBase,protein_coding,I,8638514,8640236,-
WBGene00009672,F43G9.12,WormBase,protein_coding,I,8640508,8644399,+
WBGene00009673,F43G9.13,WormBase,protein_coding,I,8605263,8606584,+
WBGene00009693,F44F1.1,WormBase,pseudogene,I,13250519,13252902,+
WBGene00009695,clp-8,WormBase,protein_coding,I,13254141,13257729,+
WBGene00009696,F44F1.4,WormBase,protein_coding,I,13263803,13265570,-
WBGene00009697,F44F1.5,WormBase,pseudogene,I,13258381,13260217,-
WBGene00009698,F44F1.6,WormBase,protein_coding,I,13260933,13262727,-
WBGene00009743,sptf-1,WormBase,protein_coding,I,10366621,10371699,+
WBGene00009744,hpo-35,WormBase,protein_coding,I,10374809,10379631,+
WBGene00009745,cox-19,WormBase,protein_coding,I,10381082,10382040,+
WBGene00009746,F46A8.3,WormBase,protein_coding,I,11242732,11243526,-
WBGene00009747,F46A8.4,WormBase,protein_coding,I,11241225,11241970,-
WBGene00009748,F46A8.5,WormBase,protein_coding,I,11239684,11240473,-
WBGene00009749,F46A8.6,WormBase,protein_coding,I,11243836,11245003,-
WBGene00009750,F46A8.7,WormBase,protein_coding,I,11238117,11238227,-
WBGene00009751,F46A8.8,WormBase,protein_coding,I,11235882,11236707,-
WBGene00009752,F46A8.9,WormBase,pseudogene,I,11252238,11252981,+
WBGene00009753,scrm-6,WormBase,protein_coding,I,11253256,11256022,+
WBGene00009754,F46A9.1,WormBase,protein_coding,I,9457456,9458842,+
WBGene00009755,F46A9.2,WormBase,protein_coding,I,9459287,9460550,+
WBGene00009822,clec-113,WormBase,protein_coding,I,14054593,14056894,-
WBGene00009823,gadr-6,WormBase,protein_coding,I,14078193,14082643,-
WBGene00009824,gpdh-1,WormBase,protein_coding,I,14075836,14078211,+
WBGene00009825,F47G4.4,WormBase,protein_coding,I,14062749,14068803,-
WBGene00009826,F47G4.5,WormBase,protein_coding,I,14060876,14062137,-
WBGene00009827,hmg-6,WormBase,protein_coding,I,14059411,14060829,+
WBGene00009828,F47G4.8,WormBase,pseudogene,I,14052136,14054154,-
WBGene00009861,fbxb-8,WormBase,protein_coding,I,14298755,14299763,+
WBGene00009862,fbxb-67,WormBase,protein_coding,I,14297287,14298265,+
WBGene00009863,F49B2.3,WormBase,protein_coding,I,14311009,14312871,+
WBGene00009864,F49B2.4,WormBase,pseudogene,I,14316650,14318522,+
WBGene00009865,F49B2.6,WormBase,protein_coding,I,14331085,14339831,+
WBGene00009915,F52A8.1,WormBase,protein_coding,I,7317646,7318337,+
WBGene00009916,F52A8.3,WormBase,protein_coding,I,7322270,7324415,-
WBGene00009917,glb-18,WormBase,protein_coding,I,7339204,7345949,+
WBGene00009918,gcsh-2,WormBase,protein_coding,I,7345932,7347427,-
WBGene00009919,kbrl-1,WormBase,protein_coding,I,7347222,7350386,+
WBGene00009920,abts-1,WormBase,protein_coding,I,8296917,8307566,-
WBGene00009921,F52B5.2,WormBase,protein_coding,I,8315898,8318250,-
WBGene00009922,F52B5.3,WormBase,protein_coding,I,8318347,8323987,-
WBGene00009923,F52B5.7,WormBase,protein_coding,I,8313228,8315432,-
WBGene00009937,lsl-1,WormBase,protein_coding,I,9901255,9902929,+
WBGene00009938,F52F12.5,WormBase,protein_coding,I,9921211,9921961,-
WBGene00009939,ztf-11,WormBase,protein_coding,I,9902943,9910545,-
WBGene00009940,strl-1,WormBase,protein_coding,I,9928946,9930885,+
WBGene00009941,F52F12.8,WormBase,protein_coding,I,9923610,9924280,+
WBGene00009942,F52F12.9,WormBase,protein_coding,I,9925978,9929032,+
WBGene00009958,madd-4,WormBase,protein_coding,I,8931035,8942287,-
WBGene00009959,F53B6.4,WormBase,protein_coding,I,8947304,8948711,-
WBGene00009960,F53B6.5,WormBase,protein_coding,I,8950448,8951053,+
WBGene00009961,cutl-7,WormBase,protein_coding,I,8954559,8957482,-
WBGene00009962,F53B6.7,WormBase,protein_coding,I,8948778,8954394,+
WBGene00009963,fipr-26,WormBase,protein_coding,I,8946686,8947201,-
WBGene00009964,fip-6,WormBase,protein_coding,I,8945533,8946205,-
WBGene00010110,F55D12.1,WormBase,protein_coding,I,7884319,7885769,+
WBGene00010111,F55D12.2,WormBase,protein_coding,I,7889310,7894864,+
WBGene00010112,nhr-191,WormBase,pseudogene,I,7896125,7897725,+
WBGene00010113,F55D12.5,WormBase,protein_coding,I,7906826,7914269,-
WBGene00010114,F55D12.6,WormBase,protein_coding,I,7901932,7903243,+
WBGene00010133,F55H12.2,WormBase,protein_coding,I,8866907,8868293,+
WBGene00010134,F55H12.3,WormBase,protein_coding,I,8876319,8893051,+
WBGene00010135,F55H12.4,WormBase,protein_coding,I,8893308,8894137,-
WBGene00010136,F55H12.5,WormBase,protein_coding,I,8869709,8871698,+
WBGene00010137,ztf-26,WormBase,protein_coding,I,8853686,8861274,-
WBGene00010157,oac-34,WormBase,protein_coding,I,11342087,11347288,-
WBGene00010158,pes-2.2,WormBase,protein_coding,I,11358167,11359301,-
WBGene00010159,F56G4.4,WormBase,protein_coding,I,11374620,11380127,+
WBGene00010160,png-1,WormBase,protein_coding,I,11380231,11388751,+
WBGene00010161,F56G4.6,WormBase,protein_coding,I,11364321,11374334,-
WBGene00010162,F56H6.1,WormBase,protein_coding,I,12281221,12282615,+
WBGene00010163,F56H6.2,WormBase,protein_coding,I,12287199,12289307,+
WBGene00010164,F56H6.3,WormBase,protein_coding,I,12289552,12290191,-
WBGene00010165,F56H6.4,WormBase,protein_coding,I,12290449,12292212,+
WBGene00010166,gmd-2,WormBase,protein_coding,I,12292269,12293936,-
WBGene00010167,bgnt-1.6,WormBase,protein_coding,I,12294380,12296263,-
WBGene00010168,F56H6.7,WormBase,protein_coding,I,12297734,12300817,+
WBGene00010169,clec-18,WormBase,protein_coding,I,12301424,12303157,-
WBGene00010170,F56H6.9,WormBase,protein_coding,I,12303599,12306820,+
WBGene00010171,oac-35,WormBase,protein_coding,I,12307731,12310406,+
WBGene00010172,oac-36,WormBase,protein_coding,I,12312335,12314895,+
WBGene00010173,F56H6.13,WormBase,protein_coding,I,12283270,12285384,+
WBGene00010242,F58D5.2,WormBase,protein_coding,I,12066010,12068668,-
WBGene00010243,F58D5.3,WormBase,protein_coding,I,12069806,12072878,+
WBGene00010244,F58D5.5,WormBase,protein_coding,I,12041035,12045200,+
WBGene00010245,F58D5.6,WormBase,protein_coding,I,12034072,12037230,+
WBGene00010246,F58D5.7,WormBase,protein_coding,I,12032289,12033706,-
WBGene00010247,F58D5.8,WormBase,protein_coding,I,12029927,12031762,-
WBGene00010248,F58D5.9,WormBase,protein_coding,I,12045201,12046617,-
WBGene00010291,F58H10.1,WormBase,protein_coding,I,7755778,7756353,+
WBGene00010323,dhhc-12,WormBase,protein_coding,I,10522091,10523996,+
WBGene00010324,F59C6.3,WormBase,protein_coding,I,10524424,10525509,+
WBGene00010325,exos-3,WormBase,protein_coding,I,10518379,10519263,+
WBGene00010326,F59C6.5,WormBase,protein_coding,I,10519360,10520761,+
WBGene00010327,F59C6.8,WormBase,protein_coding,I,10508966,10513396,+
WBGene00010328,F59C6.11,WormBase,protein_coding,I,10532667,10534484,+
WBGene00010366,H05L14.1,WormBase,protein_coding,I,7972473,7977078,-
WBGene00010367,H05L14.2,WormBase,protein_coding,I,7984889,7993159,+
WBGene00010369,chd-1,WormBase,protein_coding,I,7009139,7015212,-
WBGene00010370,ctg-1,WormBase,protein_coding,I,7005443,7009190,+
WBGene00010371,H06O01.4,WormBase,pseudogene,I,7002870,7003481,-
WBGene00010399,clec-13,WormBase,protein_coding,I,12635172,12636542,+
WBGene00010400,clec-14,WormBase,pseudogene,I,12637026,12638418,+
WBGene00010401,H16D19.3,WormBase,protein_coding,I,12638730,12640485,+
WBGene00010402,H16D19.4,WormBase,pseudogene,I,12641603,12642187,-
WBGene00010416,hxk-2,WormBase,protein_coding,I,11311516,11323110,-
WBGene00010417,clpr-3,WormBase,protein_coding,I,11308121,11311053,-
WBGene00010419,atp-1,WormBase,protein_coding,I,12652277,12654646,+
WBGene00010420,mcrs-1,WormBase,protein_coding,I,12647376,12652087,-
WBGene00010421,slc-36.4,WormBase,protein_coding,I,9149474,9153252,+
WBGene00010422,H32K16.2,WormBase,protein_coding,I,9154228,9154789,-
WBGene00010427,hpo-11,WormBase,protein_coding,I,7140278,7147230,-
WBGene00010487,K02A11.2,WormBase,protein_coding,I,9744242,9745990,+
WBGene00010488,endu-1,WormBase,protein_coding,I,9745967,9747923,-
WBGene00010495,K02B12.2,WormBase,protein_coding,I,8511600,8512505,-
WBGene00010496,sec-12,WormBase,protein_coding,I,8509041,8511412,-
WBGene00010497,axl-1,WormBase,protein_coding,I,8513919,8517535,+
WBGene00010498,K02B12.5,WormBase,protein_coding,I,8517481,8526621,-
WBGene00010499,K02B12.6,WormBase,protein_coding,I,8518902,8519510,+
WBGene00010500,K02B12.7,WormBase,protein_coding,I,8526758,8529271,-
WBGene00010537,mys-2,WormBase,protein_coding,I,14118753,14127199,+
WBGene00010560,eif-2beta,WormBase,protein_coding,I,8026606,8028752,-
WBGene00010562,cdc-48.3,WormBase,protein_coding,I,8032863,8035696,-
WBGene00010563,K04G2.4,WormBase,protein_coding,I,8035798,8037141,+
WBGene00010564,ath-1,WormBase,protein_coding,I,8036944,8039752,-
WBGene00010565,vacl-14,WormBase,protein_coding,I,8040799,8043277,+
WBGene00010566,K04G2.7,WormBase,protein_coding,I,8047345,8049351,-
WBGene00010567,K04G2.9,WormBase,protein_coding,I,8055459,8057029,-
WBGene00010568,K04G2.10,WormBase,protein_coding,I,8059782,8060558,+
WBGene00010569,scbp-2,WormBase,protein_coding,I,8039879,8040526,-
WBGene00010576,clec-116,WormBase,protein_coding,I,14251061,14252362,+
WBGene00010577,K04H8.2,WormBase,protein_coding,I,14252957,14255510,+
WBGene00010578,K04H8.3,WormBase,protein_coding,I,14255684,14256970,+
WBGene00010579,K05C4.2,WormBase,protein_coding,I,14720588,14721979,-
WBGene00010580,K05C4.3,WormBase,protein_coding,I,14748538,14753138,-
WBGene00010581,K05C4.4,WormBase,protein_coding,I,14735236,14736945,+
WBGene00010582,K05C4.5,WormBase,protein_coding,I,14742765,14747789,+
WBGene00010583,K05C4.7,WormBase,protein_coding,I,14737702,14738796,+
WBGene00010584,K05C4.8,WormBase,protein_coding,I,14732426,14733549,+
WBGene00010585,K05C4.9,WormBase,protein_coding,I,14726804,14730719,-
WBGene00010586,K05C4.10,WormBase,protein_coding,I,14725296,14726131,+
WBGene00010587,sol-2,WormBase,protein_coding,I,14721763,14724739,-
WBGene00010608,K07A1.1,WormBase,protein_coding,I,9582682,9583533,-
WBGene00010609,dut-1,WormBase,protein_coding,I,9585317,9587206,+
WBGene00010610,K07A1.3,WormBase,protein_coding,I,9587169,9588132,-
WBGene00010611,K07A1.4,WormBase,protein_coding,I,9588710,9589931,-
WBGene00010612,K07A1.5,WormBase,protein_coding,I,9590506,9591821,+
WBGene00010613,K07A1.6,WormBase,protein_coding,I,9591939,9593103,-
WBGene00010614,cri-1,WormBase,protein_coding,I,9595276,9598363,-
WBGene00010615,ate-1,WormBase,protein_coding,I,9611815,9615082,-
WBGene00010616,K07A1.10,WormBase,protein_coding,I,9615195,9616474,-
WBGene00010617,K07A1.13,WormBase,protein_coding,I,9583869,9584817,-
