id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSMUSG00000046230,Vps13a,ensembl_havana,protein_coding,19,16592730,16758297,-
ENSMUSG00000114931,Gm32256,havana,processed_pseudogene,19,16693163,16693625,+
ENSMUSG00000046388,Gm9806,ensembl,pseudogene,19,16757911,16758467,+
ENSMUSG00000118126,Gm32341,havana,lncRNA,19,16848456,16902378,+
ENSMUSG00000056829,Foxb2,ensembl_havana,protein_coding,19,16849683,16851169,-
ENSMUSG00000039126,Prune2,ensembl_havana,protein_coding,19,16933482,17201296,+
ENSMUSG00000025231,Sufu,ensembl_havana,protein_coding,19,46385335,46477243,+
ENSMUSG00002075332,,ensembl,misc_RNA,19,17034145,17034551,-
ENSMUSG00002076046,,ensembl,misc_RNA,19,17037501,17037761,-
ENSMUSG00000117941,Gm50276,havana,lncRNA,19,17215411,17218033,-
ENSMUSG00000118367,Gm50277,havana,lncRNA,19,17221374,17233852,-
ENSMUSG00000117946,Gm50280,havana,processed_pseudogene,19,17243348,17243702,-
ENSMUSG00000025034,Trim8,ensembl_havana,protein_coding,19,46490141,46505287,+
ENSMUSG00000038843,Gcnt1,ensembl_havana,protein_coding,19,17303505,17350208,-
ENSMUSG00000024712,Rfk,ensembl_havana,protein_coding,19,17371407,17378713,+
ENSMUSG00000025035,Arl3,ensembl_havana,protein_coding,19,46519535,46561637,-
ENSMUSG00000025036,Sfxn2,ensembl_havana,protein_coding,19,46561804,46586505,+
ENSMUSG00000047731,Wbp1l,ensembl_havana,protein_coding,19,46587523,46645828,+
ENSMUSG00000118040,Gm36602,havana,lncRNA,19,46647406,46654565,-
ENSMUSG00000024713,Pcsk5,ensembl_havana,protein_coding,19,17409683,17814996,-
ENSMUSG00000003555,Cyp17a1,ensembl_havana,protein_coding,19,46655604,46661611,-
ENSMUSG00000118270,Gm17819,havana,processed_pseudogene,19,17670127,17670264,+
ENSMUSG00000088370,Gm22880,ensembl,snRNA,19,17842681,17842783,-
ENSMUSG00000118079,Gm50181,havana,lncRNA,19,17851193,17870864,+
ENSMUSG00000097937,Gm6967,havana,processed_pseudogene,19,46662712,46663718,-
ENSMUSG00000119544,,ensembl,miRNA,19,17869323,17869415,-
ENSMUSG00000117822,Eef1a1-ps1,havana,processed_pseudogene,19,17903987,17905373,+
ENSMUSG00002076798,,ensembl,miRNA,19,17905475,17905590,+
ENSMUSG00000117687,Gm50182,havana,lncRNA,19,18005475,18018167,+
ENSMUSG00000117774,Gm18610,havana,processed_pseudogene,19,18182512,18183159,-
ENSMUSG00000062376,Borcs7,ensembl_havana,protein_coding,19,46678345,46691821,+
ENSMUSG00000118192,Gm50183,havana,processed_pseudogene,19,18457440,18458112,+
ENSMUSG00000003559,As3mt,ensembl_havana,protein_coding,19,46695897,46729538,+
ENSMUSG00000024725,Ostf1,ensembl_havana,protein_coding,19,18493501,18609187,-
ENSMUSG00000080783,Gm8250,havana,processed_pseudogene,19,18558819,18559592,+
ENSMUSG00000064105,Cnnm2,ensembl_havana,protein_coding,19,46750035,46868631,+
ENSMUSG00000117814,Gm50431,havana,lncRNA,19,46869934,46871878,+
ENSMUSG00000037847,Nmrk1,ensembl_havana,protein_coding,19,18609314,18629792,+
ENSMUSG00000024726,Carnmt1,ensembl_havana,protein_coding,19,18648128,18684564,+
ENSMUSG00000047044,D030056L22Rik,ensembl_havana,protein_coding,19,18690557,18695792,+
ENSMUSG00000117878,Gm50202,havana,lncRNA,19,18709237,18710140,-
ENSMUSG00000064941,Gm23238,ensembl,snRNA,19,18710105,18710268,+
ENSMUSG00000024727,Trpm6,ensembl_havana,protein_coding,19,18727347,18869875,+
ENSMUSG00002075776,7SK,ensembl,misc_RNA,19,18754110,18754325,-
ENSMUSG00000036192,Rorb,ensembl_havana,protein_coding,19,18907969,19088560,-
ENSMUSG00000117909,Gm50212,havana,lncRNA,19,19221399,19253712,-
ENSMUSG00000025041,Nt5c2,ensembl_havana,protein_coding,19,46871756,47003592,-
ENSMUSG00000088907,Gm25437,ensembl,snoRNA,19,19253263,19253394,+
ENSMUSG00000118109,Gm41815,havana,lncRNA,19,19253835,19297015,+
ENSMUSG00000118167,Gm50216,havana,lncRNA,19,19848796,19853927,-
ENSMUSG00000118150,Gm3728,havana,lncRNA,19,19983353,20038122,-
ENSMUSG00000064783,Gm22684,ensembl,snoRNA,19,20010868,20010999,-
ENSMUSG00000118067,Gm32629,havana,lncRNA,19,20094749,20101192,-
ENSMUSG00000034336,Ina,ensembl_havana,protein_coding,19,47003137,47013766,+
ENSMUSG00000094732,1500015L24Rik,havana,lncRNA,19,20302220,20422247,+
ENSMUSG00000025050,Pcgf6,ensembl_havana,protein_coding,19,47022056,47039345,-
ENSMUSG00000117691,Gm50319,havana,processed_pseudogene,19,47042944,47043687,-
ENSMUSG00000118915,U6,ensembl,snRNA,19,47046601,47046707,+
ENSMUSG00000025049,Taf5,ensembl_havana,protein_coding,19,47056185,47071918,+
ENSMUSG00000071528,Atp5md,ensembl_havana,protein_coding,19,47071903,47079086,-
ENSMUSG00000025047,Pdcd11,ensembl_havana,protein_coding,19,47079207,47120304,+
ENSMUSG00000033033,Calhm2,ensembl_havana,protein_coding,19,47093792,47126733,-
ENSMUSG00000079258,Calhm1,ensembl_havana,protein_coding,19,47129348,47132693,-
ENSMUSG00000094219,Calhm3,ensembl_havana,protein_coding,19,47140048,47146203,-
ENSMUSG00000091230,H1f11-ps,ensembl_havana,processed_pseudogene,19,47158908,47159573,-
ENSMUSG00000024659,Anxa1,ensembl_havana,protein_coding,19,20350792,20368308,-
ENSMUSG00000114469,C730002L08Rik,havana,lncRNA,19,20387908,20529694,-
ENSMUSG00000006435,Neurl1a,ensembl_havana,protein_coding,19,47167259,47247880,+
ENSMUSG00000118127,Gm36693,havana,lncRNA,19,47186680,47190471,-
ENSMUSG00000117659,Gm50339,havana,lncRNA,19,47209152,47210348,-
ENSMUSG00000118029,,havana,TEC,19,47240682,47242771,+
ENSMUSG00000053279,Aldh1a1,ensembl_havana,protein_coding,19,20470079,20620829,+
ENSMUSG00000047168,Gm6684,havana,processed_pseudogene,19,20563437,20564121,-
ENSMUSG00000024747,Aldh1a7,ensembl_havana,protein_coding,19,20670317,20704926,-
ENSMUSG00000024749,Tmc1,ensembl_havana,protein_coding,19,20760822,20931566,-
ENSMUSG00000118293,Gm32750,havana,lncRNA,19,20899756,20924373,+
ENSMUSG00000053617,Sh3pxd2a,ensembl_havana,protein_coding,19,47248613,47452840,-
ENSMUSG00000098786,Mir6995,mirbase,miRNA,19,47261958,47262028,-
ENSMUSG00000118047,4930554I06Rik,havana,lncRNA,19,21081866,21084521,+
ENSMUSG00000118086,Gm52981,havana,lncRNA,19,21098516,21225815,-
ENSMUSG00000118090,Gm50236,havana,lncRNA,19,21185841,21189337,+
ENSMUSG00000118044,Gm50243,havana,processed_pseudogene,19,21239340,21240576,-
ENSMUSG00000024750,Zfand5,ensembl_havana,protein_coding,19,21249642,21264204,+
ENSMUSG00000118342,Gm50255,havana,lncRNA,19,21287740,21290647,-
ENSMUSG00000042694,Stn1,ensembl_havana,protein_coding,19,47489472,47525946,-
ENSMUSG00000097990,Gm19557,havana,lncRNA,19,47501421,47505017,+
ENSMUSG00000058624,Gda,ensembl_havana,protein_coding,19,21368671,21450809,-
ENSMUSG00000079382,Gm3443,havana,transcribed_unitary_pseudogene,19,21529568,21535231,+
ENSMUSG00000035171,1110059E24Rik,ensembl_havana,protein_coding,19,21558566,21630340,-
ENSMUSG00000047368,Abhd17b,ensembl_havana,protein_coding,19,21630549,21663001,+
ENSMUSG00000118055,Gm50129,havana,processed_pseudogene,19,21706634,21707109,+
ENSMUSG00000025060,Slk,ensembl_havana,protein_coding,19,47568117,47633685,+
ENSMUSG00000118206,Gm50358,havana,lncRNA,19,47585676,47590768,-
ENSMUSG00000086121,Gm16068,havana,lncRNA,19,47594583,47605545,-
ENSMUSG00000024754,Cemip2,ensembl_havana,protein_coding,19,21755706,21835724,+
ENSMUSG00000118021,Gm50130,havana,lncRNA,19,21808815,21811120,-
ENSMUSG00000045104,Ldhb-ps,havana,processed_pseudogene,19,21914744,21915745,+
ENSMUSG00000118237,Gm50133,havana,lncRNA,19,21919342,21928253,-
ENSMUSG00000118273,Gm41819,havana,lncRNA,19,21969937,21998380,+
ENSMUSG00000118226,Gm50134,havana,lncRNA,19,21974695,21977516,+
ENSMUSG00000025064,Col17a1,ensembl_havana,protein_coding,19,47634783,47680533,-
ENSMUSG00000117702,Gm50281,havana,lncRNA,19,47683110,47684972,-
ENSMUSG00000088525,Gm26085,ensembl,snoRNA,19,47699305,47699420,+
ENSMUSG00001118662,U6,ensembl,snRNA,19,47703223,47703326,-
ENSMUSG00000118149,Gm50282,havana,lncRNA,19,47709474,47711505,+
ENSMUSG00000025066,Sfr1,ensembl_havana,protein_coding,19,47720121,47724027,+
ENSMUSG00000044948,Cfap43,ensembl_havana,protein_coding,19,47725296,47907726,-
ENSMUSG00000099069,Mir8090,mirbase,miRNA,19,47743461,47743596,-
ENSMUSG00000025068,Gsto1,ensembl_havana,protein_coding,19,47843409,47853229,+
ENSMUSG00000025069,Gsto2,ensembl_havana,protein_coding,19,47853973,47874763,+
ENSMUSG00000117975,Itprip,ensembl_havana,protein_coding,19,47883041,47907738,-
ENSMUSG00002075899,,ensembl,miRNA,19,47907631,47907712,-
ENSMUSG00000046585,Cfap58,ensembl_havana,protein_coding,19,47926114,48023826,+
ENSMUSG00000117690,Gm50430,havana,lncRNA,19,48105787,48124521,+
ENSMUSG00000063434,Sorcs3,ensembl_havana,protein_coding,19,48194464,48793944,+
ENSMUSG00002075051,5S_rRNA,ensembl,rRNA,19,48228974,48229084,-
ENSMUSG00000117930,Gm50436,havana,TEC,19,48799575,48801934,+
ENSMUSG00000118014,4930535F04Rik,havana,TEC,19,48978908,48980420,-
ENSMUSG00000117996,Gm50441,havana,lncRNA,19,48980523,48984985,+
ENSMUSG00000118111,Gm50442,havana,lncRNA,19,49079112,49096210,+
ENSMUSG00000117931,Gm50444,havana,unprocessed_pseudogene,19,49542457,49545845,+
ENSMUSG00000118059,Gm6975,havana,processed_pseudogene,19,49697832,49698563,-
ENSMUSG00002076593,,ensembl,miRNA,19,49698233,49698311,-
ENSMUSG00000117697,Siah1-ps1,havana,processed_pseudogene,19,49856794,49857640,+
ENSMUSG00000062083,Rpl13a-ps1,ensembl_havana,processed_pseudogene,19,50018563,50019174,-
ENSMUSG00000043531,Sorcs1,ensembl_havana,protein_coding,19,50131737,50667084,-
ENSMUSG00002075054,,ensembl,miRNA,19,50132929,50133053,+
ENSMUSG00000110007,Gm45352,havana,lncRNA,19,50135376,50169090,+
ENSMUSG00000097446,Gm26629,havana,lncRNA,19,50665844,50767100,+
ENSMUSG00000117758,Gm50302,havana,lncRNA,19,50694160,50702123,-
ENSMUSG00002076015,5S_rRNA,ensembl,rRNA,19,50800762,50800798,+
ENSMUSG00000118338,Gm50317,havana,TEC,19,51133187,51136472,+
ENSMUSG00000065143,Gm25644,ensembl,snRNA,19,51228128,51228234,-
ENSMUSG00000117806,Gm50325,havana,processed_pseudogene,19,51619987,51621065,+
ENSMUSG00000118158,Gm50326,havana,processed_pseudogene,19,51662826,51663088,-
ENSMUSG00000097719,Rpl31-ps18,havana,processed_pseudogene,19,51780664,51781040,+
ENSMUSG00000117867,Gm50330,havana,lncRNA,19,51880162,51908771,-
ENSMUSG00000118173,Gm50329,havana,lncRNA,19,51902401,51972971,+
ENSMUSG00000035804,Ins1,ensembl_havana,protein_coding,19,52252735,52253914,+
ENSMUSG00000118128,Gm50331,havana,lncRNA,19,52291959,52297090,+
ENSMUSG00000118114,Gm50332,havana,lncRNA,19,52325603,52334371,+
ENSMUSG00000117896,AA387883,havana,lncRNA,19,52911612,52929640,+
ENSMUSG00000025027,Xpnpep1,ensembl_havana,protein_coding,19,52920357,53028645,-
ENSMUSG00000098730,Mir6407,mirbase,miRNA,19,52999087,52999187,-
ENSMUSG00000099988,1700054A03Rik,havana,lncRNA,19,53022079,53072947,+
ENSMUSG00000118233,Gm30381,havana,lncRNA,19,53117115,53120224,+
ENSMUSG00000118003,Gm9618,havana,processed_pseudogene,19,53122903,53123756,-
ENSMUSG00000025026,Add3,ensembl_havana,protein_coding,19,53128874,53235830,+
ENSMUSG00002075407,U6,ensembl,snRNA,19,53148188,53148294,-
ENSMUSG00000118314,1700001K23Rik,havana,lncRNA,19,53237167,53253836,-
ENSMUSG00000118350,Gm36339,havana,processed_pseudogene,19,53255062,53255295,+
ENSMUSG00000025025,Mxi1,ensembl_havana,protein_coding,19,53298949,53364241,+
ENSMUSG00000118369,Gm30541,havana,lncRNA,19,53309029,53314174,-
ENSMUSG00000067085,Gm10197,ensembl,protein_coding,19,53359997,53360197,-
ENSMUSG00000025024,Smndc1,ensembl_havana,protein_coding,19,53367821,53379009,-
ENSMUSG00000117768,8030456M14Rik,havana,lncRNA,19,53379220,53380226,+
ENSMUSG00000097636,Mirt1,havana,lncRNA,19,53431661,53453227,-
ENSMUSG00000097779,4833407H14Rik,havana,lncRNA,19,53449053,53451154,+
ENSMUSG00000118378,Gm50393,havana,TEC,19,53471925,53474916,+
ENSMUSG00000118210,Gm50394,havana,lncRNA,19,53517040,53518086,-
ENSMUSG00000034765,Dusp5,ensembl_havana,protein_coding,19,53517540,53530862,+
ENSMUSG00000071497,Nutf2-ps1,ensembl_havana,protein_coding,19,53576599,53577499,-
ENSMUSG00000118159,Gm50402,havana,TEC,19,53586973,53587842,-
ENSMUSG00000024974,Smc3,ensembl_havana,protein_coding,19,53588829,53634264,+
ENSMUSG00000043639,Rbm20,ensembl_havana,protein_coding,19,53665737,53855511,+
ENSMUSG00000089807,Gm16298,havana,processed_pseudogene,19,53756322,53756741,-
ENSMUSG00000089679,Gm16299,havana,lncRNA,19,53807785,53813559,-
ENSMUSG00000117693,Gm50272,havana,processed_pseudogene,19,53871798,53872199,+
ENSMUSG00000024975,Pdcd4,ensembl_havana,protein_coding,19,53880662,53918291,+
ENSMUSG00000052387,Trpm3,ensembl_havana,protein_coding,19,22116410,22972774,+
ENSMUSG00000084957,Bbip1,ensembl_havana,protein_coding,19,53918292,53933058,-
ENSMUSG00000024976,Shoc2,ensembl_havana,protein_coding,19,53932737,54021564,+
ENSMUSG00000088558,Gm22506,ensembl,snoRNA,19,22212885,22212982,-
ENSMUSG00000117704,Gm50273,havana,TEC,19,53948786,53951200,-
ENSMUSG00000098739,Gm27151,havana,lncRNA,19,22415884,22426229,-
ENSMUSG00000118353,Nsa2-ps1,havana,processed_pseudogene,19,22418499,22419278,+
ENSMUSG00000117981,4930484I04Rik,havana,lncRNA,19,53964893,53989873,-
ENSMUSG00000065507,Mir204,mirbase,miRNA,19,22727969,22728036,+
ENSMUSG00000033717,Adra2a,ensembl_havana,protein_coding,19,54032582,54037413,+
ENSMUSG00000097930,C330002G04Rik,havana,lncRNA,19,22955594,23053288,-
ENSMUSG00000117921,Gm50186,havana,lncRNA,19,54072990,54075089,+
ENSMUSG00000118324,Gm50187,havana,TEC,19,54186822,54189885,+
ENSMUSG00000117755,Gm50188,havana,processed_pseudogene,19,54433411,54433635,+
ENSMUSG00000118207,Gm50191,havana,lncRNA,19,54912237,54925156,-
ENSMUSG00000024978,Gpam,ensembl_havana,protein_coding,19,55055700,55115670,-
ENSMUSG00000118099,Gm31356,havana,lncRNA,19,55087934,55106247,+
ENSMUSG00000024979,Tectb,ensembl_havana,protein_coding,19,55169165,55184745,+
ENSMUSG00000098289,Mir6715,mirbase,miRNA,19,55181110,55181166,+
ENSMUSG00000055523,Gucy2g,ensembl_havana,protein_coding,19,55186531,55229668,-
ENSMUSG00000024981,Acsl5,ensembl_havana,protein_coding,19,55240370,55286152,+
ENSMUSG00000024982,Zdhhc6,ensembl_havana,protein_coding,19,55259723,55304464,-
ENSMUSG00000024983,Vti1a,ensembl_havana,protein_coding,19,55304727,55615741,+
ENSMUSG00000024985,Tcf7l2,ensembl_havana,protein_coding,19,55730252,55922086,+
ENSMUSG00000099746,Ppnr,havana,lncRNA,19,55830104,55834329,+
ENSMUSG00000117833,Gm50135,havana,processed_pseudogene,19,56000961,56001357,+
ENSMUSG00000117827,D730002M21Rik,havana,lncRNA,19,56023528,56029373,+
ENSMUSG00000117695,Gm31912,havana,lncRNA,19,56094680,56129039,+
ENSMUSG00000117779,Gm19209,havana,processed_pseudogene,19,3871764,3872389,-
ENSMUSG00000024843,Chka,ensembl_havana,protein_coding,19,3901773,3944369,+
ENSMUSG00000117912,Gm50383,havana,lncRNA,19,3913568,3917673,-
ENSMUSG00000001750,Tcirg1,ensembl_havana,protein_coding,19,3946050,3957133,-
ENSMUSG00000059734,Ndufs8,ensembl_havana,protein_coding,19,3958863,3962774,-
ENSMUSG00000024885,Aldh3b1,ensembl_havana,protein_coding,19,3963491,3979808,-
ENSMUSG00000118129,Gm50327,havana,processed_pseudogene,19,3981795,3982090,-
ENSMUSG00000036908,Unc93b1,ensembl_havana,protein_coding,19,3985186,3999340,+
ENSMUSG00000037263,Aldh3b3,ensembl_havana,protein_coding,19,4008645,4022103,+
ENSMUSG00000075296,Aldh3b2,ensembl_havana,protein_coding,19,4022328,4031646,+
ENSMUSG00000024866,Acy3,ensembl_havana,protein_coding,19,4036570,4040007,+
ENSMUSG00000037477,Tbx10,ensembl_havana,protein_coding,19,4042752,4049512,+
ENSMUSG00000118132,4833408A19Rik,havana,lncRNA,19,4049548,4050542,-
ENSMUSG00000110949,Nudt8,ensembl_havana,protein_coding,19,4050580,4052103,+
ENSMUSG00000024869,Gm49405,havana,protein_coding,19,4050626,4055816,+
ENSMUSG00000086107,Gm16312,havana,lncRNA,19,4050758,4051232,-
ENSMUSG00000024871,Doc2g,ensembl_havana,protein_coding,19,4053313,4057005,+
ENSMUSG00000037916,Ndufv1,ensembl_havana,protein_coding,19,4057384,4062806,-
ENSMUSG00000060803,Gstp1,ensembl_havana,protein_coding,19,4085407,4087985,-
ENSMUSG00000038155,Gstp2,ensembl_havana,protein_coding,19,4090285,4096023,-
ENSMUSG00000058216,Gstp3,ensembl_havana,protein_coding,19,4107477,4109569,-
ENSMUSG00000104921,Snord3b-ps1,ensembl,snoRNA,19,4128297,4128512,-
ENSMUSG00000064400,Snord3b-ps1,ensembl,snoRNA,19,4128298,4128512,-
ENSMUSG00000024857,Cabp2,ensembl_havana,protein_coding,19,4131578,4137340,+
ENSMUSG00000024856,Cdk2ap2,ensembl_havana,protein_coding,19,4147182,4149019,+
ENSMUSG00000024851,Pitpnm1,ensembl_havana,protein_coding,19,4149998,4163965,+
ENSMUSG00000024847,Aip,ensembl_havana,protein_coding,19,4164446,4175858,-
ENSMUSG00000024845,Tmem134,ensembl_havana,protein_coding,19,4175934,4182306,+
ENSMUSG00000024842,Cabp4,ensembl_havana,protein_coding,19,4185422,4194032,-
ENSMUSG00000044724,Gpr152,ensembl_havana,protein_coding,19,4189786,4195739,+
ENSMUSG00000024835,Coro1b,ensembl_havana,protein_coding,19,4198618,4204034,+
ENSMUSG00000045826,Ptprcap,ensembl_havana,protein_coding,19,4203603,4206750,+
ENSMUSG00000024830,Rps6kb2,ensembl_havana,protein_coding,19,4203990,4213353,-
ENSMUSG00000075289,Carns1,ensembl_havana,protein_coding,19,4214323,4225478,-
ENSMUSG00000117905,Gm50230,havana,lncRNA,19,4218741,4241046,-
ENSMUSG00000097233,Gm17552,havana,lncRNA,19,4219565,4224283,+
ENSMUSG00000040247,Tbc1d10c,ensembl_havana,protein_coding,19,4233410,4241283,-
ENSMUSG00000040385,Ppp1ca,ensembl_havana,protein_coding,19,4242064,4245419,+
ENSMUSG00000117839,Gm50251,havana,lncRNA,19,4242108,4242781,-
ENSMUSG00000024824,Rad9a,ensembl_havana,protein_coding,19,4245195,4251661,-
ENSMUSG00000118245,Gm30082,havana,lncRNA,19,4251778,4253239,+
ENSMUSG00000040663,Clcf1,ensembl_havana,protein_coding,19,4264292,4273544,+
ENSMUSG00000117873,Gm45928,havana,protein_coding,19,4264411,4283351,+
ENSMUSG00002075602,,ensembl,miRNA,19,4265456,4265542,-
ENSMUSG00000024854,Pold4,ensembl_havana,protein_coding,19,4281953,4283688,+
ENSMUSG00000117718,1500032F14Rik,havana,lncRNA,19,4304059,4307679,-
ENSMUSG00000034616,Ssh3,ensembl_havana,protein_coding,19,4311696,4319208,-
ENSMUSG00000099290,Mir6985,mirbase,miRNA,19,4313846,4313906,-
ENSMUSG00000005986,Ankrd13d,ensembl_havana,protein_coding,19,4320208,4333165,-
ENSMUSG00000118344,Gm50152,havana,lncRNA,19,4324015,4325671,+
ENSMUSG00000024858,Grk2,ensembl_havana,protein_coding,19,4336029,4356250,-
ENSMUSG00000054611,Kdm2a,ensembl_havana,protein_coding,19,4364447,4448313,-
ENSMUSG00000092341,Malat1,havana,lncRNA,19,5845718,5852700,-
ENSMUSG00002076626,,ensembl,misc_RNA,19,5849028,5849113,-
ENSMUSG00000102349,Gm37376,havana,TEC,19,5851969,5852421,+
ENSMUSG00002074969,,ensembl,sRNA,19,5874680,5874735,-
ENSMUSG00000092274,Neat1,havana,lncRNA,19,5874736,5895506,-
ENSMUSG00002076852,,ensembl,misc_RNA,19,5894314,5894465,-
ENSMUSG00002075794,,ensembl,misc_RNA,19,5894666,5894775,-
ENSMUSG00002076763,,ensembl,misc_RNA,19,5894944,5895065,-
ENSMUSG00000043488,Frmd8os,havana,lncRNA,19,5895651,5901416,+
ENSMUSG00000024816,Frmd8,ensembl_havana,protein_coding,19,5899730,5925302,-
ENSMUSG00000024818,Slc25a45,ensembl_havana,protein_coding,19,5927836,5935906,+
ENSMUSG00000044390,Tigd3,ensembl_havana,protein_coding,19,5941166,5944177,-
ENSMUSG00000024826,Dpf2,ensembl_havana,protein_coding,19,5946544,5963038,-
ENSMUSG00000110156,Gm42067,havana,lncRNA,19,5962850,5964857,+
ENSMUSG00000045664,Cdc42ep2,ensembl_havana,protein_coding,19,5965664,5974844,-
ENSMUSG00000024833,Pola2,ensembl_havana,protein_coding,19,5990570,6014230,-
ENSMUSG00000037451,Slc22a20,ensembl_havana,protein_coding,19,6020262,6036171,-
ENSMUSG00000024942,Capn1,ensembl_havana,protein_coding,19,6038573,6065927,-
ENSMUSG00000097404,Gm10814,havana,lncRNA,19,6062650,6068492,+
ENSMUSG00000118194,Gm19505,havana,processed_pseudogene,19,6077568,6077895,-
ENSMUSG00000094281,Gm8034,havana,processed_pseudogene,19,6094721,6094852,-
ENSMUSG00000024807,Syvn1,ensembl_havana,protein_coding,19,6096606,6103742,+
ENSMUSG00000098928,Mir6988,mirbase,miRNA,19,6101364,6101422,+
ENSMUSG00000007338,Mrpl49,ensembl_havana,protein_coding,19,6103652,6107815,-
ENSMUSG00000118496,Gm52998,havana,processed_pseudogene,19,6105696,6105836,+
ENSMUSG00000038274,Fau,ensembl_havana,protein_coding,19,6107874,6109554,+
ENSMUSG00000075227,Znhit2,ensembl_havana,protein_coding,19,6111222,6112502,+
ENSMUSG00000024799,Tm7sf2,ensembl_havana,protein_coding,19,6112851,6118403,-
ENSMUSG00000024797,Vps51,ensembl_havana,protein_coding,19,6117872,6127261,-
ENSMUSG00000100621,Gm28374,havana,protein_coding,19,6126975,6132286,-
ENSMUSG00000047733,Tmem262,ensembl_havana,protein_coding,19,6130063,6130818,+
