id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
NCU09296,,ena,protein_coding,VII,39192,43527,-
NCU09295,,ena,protein_coding,VII,43876,45903,-
NCU14160,,ena,ncRNA,VII,46113,47264,-
NCU09294,,ena,protein_coding,VII,47166,49774,+
NCU09293,,ena,protein_coding,VII,51151,52158,-
NCU15359,,ena,tRNA,VII,52654,52753,-
NCU17154,,ena,protein_coding,VII,52905,56222,-
NCU17155,,ena,protein_coding,VII,56583,58151,-
NCU09291,,ena,protein_coding,VII,58771,60278,+
NCU09290,pcb-1,ena,protein_coding,VII,60359,62582,+
NCU09289,,ena,protein_coding,VII,62964,63785,-
NCU09288,,ena,protein_coding,VII,64250,67930,+
NCU09287,,ena,protein_coding,VII,70827,73411,+
NCU11411,,ena,protein_coding,VII,73707,75531,+
NCU09285,mig-6,ena,protein_coding,VII,75521,78828,-
NCU12058,,ena,protein_coding,VII,75640,77261,+
NCU12057,,ena,protein_coding,VII,85092,85699,-
NCU09283,,ena,protein_coding,VII,85892,89396,-
NCU09284,,ena,protein_coding,VII,86449,88220,+
NCU15358,,ena,tRNA,VII,89526,89617,+
NCU09282,,ena,protein_coding,VII,90082,93835,+
NCU09281,gh31-1,ena,protein_coding,VII,93779,97154,+
NCU09280,,ena,protein_coding,VII,97674,99690,-
NCU17157,,ena,protein_coding,VII,99718,100518,-
NCU09279,,ena,protein_coding,VII,103088,105216,+
NCU09278,,ena,protein_coding,VII,105746,106779,+
NCU09277,,ena,protein_coding,VII,106907,107396,-
NCU09276,,ena,protein_coding,VII,108158,109295,-
NCU09275,,ena,protein_coding,VII,110585,111417,-
NCU09274,,ena,protein_coding,VII,114609,116893,-
NCU14159,,ena,ncRNA,VII,117120,118222,-
NCU09273,,ena,protein_coding,VII,118457,120636,-
NCU09272,,ena,protein_coding,VII,121451,125416,+
NCU15357,,ena,tRNA,VII,125598,125702,+
NCU09271,,ena,protein_coding,VII,126153,129394,-
NCU09270,,ena,protein_coding,VII,131206,135410,+
NCU09430,,ena,protein_coding,VII,153543,155404,+
NCU09431,,ena,protein_coding,VII,157176,158203,-
NCU09432,,ena,protein_coding,VII,159486,162922,-
NCU09433,,ena,protein_coding,VII,163496,165828,-
NCU09434,sms-2,ena,protein_coding,VII,166762,170125,-
NCU09435,,ena,protein_coding,VII,173694,178281,-
NCU09436,asf-1,ena,protein_coding,VII,178902,181174,+
NCU09437,,ena,protein_coding,VII,181662,185357,-
NCU09438,,ena,protein_coding,VII,193052,197941,+
NCU15356,,ena,tRNA,VII,198331,198404,-
NCU09439,,ena,protein_coding,VII,199270,200445,+
NCU09440,,ena,protein_coding,VII,201399,202463,-
NCU09441,,ena,protein_coding,VII,202488,206606,-
NCU09442,,ena,protein_coding,VII,207634,209135,+
NCU09443,,ena,protein_coding,VII,209181,214330,+
NCU15355,,ena,tRNA,VII,214514,214585,-
NCU09444,,ena,protein_coding,VII,215241,218122,-
NCU09445,,ena,protein_coding,VII,219417,220601,-
NCU09447,nde-3,ena,protein_coding,VII,222624,224845,+
NCU09448,,ena,protein_coding,VII,226094,226416,+
NCU09449,,ena,protein_coding,VII,227948,232807,-
NCU09450,rpn-2,ena,protein_coding,VII,233814,238132,+
NCU09451,,ena,protein_coding,VII,238438,240965,+
NCU17161,,ena,protein_coding,VII,241507,241878,-
NCU09452,,ena,protein_coding,VII,242470,243276,-
NCU09453,,ena,protein_coding,VII,250769,251228,-
NCU09455,,ena,protein_coding,VII,255204,256129,+
NCU09456,,ena,protein_coding,VII,257736,259406,-
NCU09458,,ena,protein_coding,VII,264560,267312,-
NCU09459,,ena,protein_coding,VII,269512,271576,-
NCU09460,nuo20.1,ena,protein_coding,VII,272261,273883,-
NCU09993,crf1-1,ena,protein_coding,VII,292669,298761,+
NCU12052,,ena,protein_coding,VII,300538,300999,+
NCU09992,,ena,protein_coding,VII,302751,305227,+
NCU15354,,ena,tRNA,VII,305378,305467,+
NCU12051,,ena,protein_coding,VII,306376,307498,-
NCU12050,,ena,protein_coding,VII,307544,308581,-
NCU09990,,ena,protein_coding,VII,309573,312054,+
NCU10539,,ena,protein_coding,VII,312100,313727,-
NCU10538,,ena,protein_coding,VII,314183,316465,-
NCU09988,,ena,protein_coding,VII,316840,319558,-
NCU09986,,ena,protein_coding,VII,323429,325875,+
NCU09020,,ena,protein_coding,VII,352837,355750,+
NCU15353,,ena,tRNA,VII,355920,356001,-
NCU09022,,ena,protein_coding,VII,358645,361152,+
NCU09023,,ena,protein_coding,VII,361076,363853,-
NCU09024,,ena,protein_coding,VII,364761,366736,-
NCU09025,,ena,protein_coding,VII,366812,369640,-
NCU09026,,ena,protein_coding,VII,370146,372111,-
NCU09027,,ena,protein_coding,VII,373867,375660,-
NCU09028,gh47-8,ena,protein_coding,VII,377032,379027,-
NCU09029,,ena,protein_coding,VII,380059,380894,-
NCU09030,,ena,protein_coding,VII,381892,385301,+
NCU15352,,ena,tRNA,VII,386482,386580,-
NCU09031,,ena,protein_coding,VII,387566,391911,-
NCU09032,,ena,protein_coding,VII,393993,397939,-
NCU09033,,ena,protein_coding,VII,400424,404459,-
NCU09034,,ena,protein_coding,VII,405343,407174,+
NCU09035,,ena,protein_coding,VII,407643,408932,+
NCU09036,,ena,protein_coding,VII,408833,410038,-
NCU15351,,ena,tRNA,VII,410972,411067,+
NCU09037,,ena,protein_coding,VII,411339,413791,+
NCU09038,,ena,protein_coding,VII,414278,416212,+
NCU09039,,ena,protein_coding,VII,418145,420200,+
NCU09040,mig-4,ena,protein_coding,VII,421275,422778,+
NCU09041,,ena,protein_coding,VII,425321,426973,+
NCU09042,,ena,protein_coding,VII,426724,430258,-
NCU09043,,ena,protein_coding,VII,431020,432418,+
NCU09045,,ena,protein_coding,VII,433218,435804,-
NCU09046,,ena,protein_coding,VII,436806,437986,-
NCU15350,,ena,tRNA,VII,440317,440388,-
NCU17167,,ena,protein_coding,VII,444099,445069,+
NCU09048,,ena,protein_coding,VII,446633,451499,+
NCU09049,,ena,protein_coding,VII,452381,454244,-
NCU09050,,ena,protein_coding,VII,455122,457336,-
NCU11396,,ena,protein_coding,VII,460248,461564,-
NCU11395,,ena,protein_coding,VII,463472,465368,-
NCU09052,,ena,protein_coding,VII,466960,468131,-
NCU09053,,ena,protein_coding,VII,470100,471361,+
NCU09054,,ena,protein_coding,VII,474771,475991,+
NCU09055,,ena,protein_coding,VII,478863,479476,+
NCU09056,,ena,protein_coding,VII,480229,483338,+
NCU09057,,ena,protein_coding,VII,483561,485223,-
NCU09058,,ena,protein_coding,VII,485664,487605,-
NCU09059,,ena,protein_coding,VII,488049,488843,-
NCU09060,,ena,protein_coding,VII,489633,490041,-
NCU09061,,ena,protein_coding,VII,492745,494136,-
NCU09062,,ena,protein_coding,VII,494781,496186,-
NCU09063,,ena,protein_coding,VII,496558,502209,+
NCU11000,,ena,protein_coding,VII,525789,529607,-
NCU06859,,ena,protein_coding,VII,531674,533827,+
NCU06860,,ena,protein_coding,VII,534714,537221,-
NCU06861,,ena,protein_coding,VII,539683,541117,+
NCU06862,,ena,protein_coding,VII,541772,544953,-
NCU06863,hH1,ena,protein_coding,VII,546038,548093,-
NCU14158,,ena,ncRNA,VII,549366,550305,-
NCU15349,,ena,tRNA,VII,551644,551716,+
NCU15348,,ena,tRNA,VII,553101,553185,-
NCU06864,,ena,protein_coding,VII,555523,557726,-
NCU06866,,ena,protein_coding,VII,571611,575488,-
NCU06867,,ena,protein_coding,VII,576344,580077,+
NCU06868,,ena,protein_coding,VII,586634,590622,-
NCU06869,,ena,protein_coding,VII,591116,595326,+
NCU10436,,ena,protein_coding,VII,595626,597123,+
NCU06870,,ena,protein_coding,VII,597596,600130,-
NCU06871,do,ena,protein_coding,VII,600470,608294,-
NCU06872,,ena,protein_coding,VII,609184,609646,-
NCU06874,,ena,protein_coding,VII,628308,631427,+
NCU06875,,ena,protein_coding,VII,630013,632870,-
NCU06876,,ena,protein_coding,VII,633322,634395,+
NCU06877,,ena,protein_coding,VII,634327,637144,-
NCU06878,,ena,protein_coding,VII,637903,639203,+
NCU06879,,ena,protein_coding,VII,638537,639821,-
NCU06880,,ena,protein_coding,VII,640234,641603,+
NCU06881,,ena,protein_coding,VII,641374,644019,-
NCU06882,,ena,protein_coding,VII,644966,647997,-
NCU06883,,ena,protein_coding,VII,649429,651383,+
NCU06884,,ena,protein_coding,VII,653712,661070,+
NCU06885,,ena,protein_coding,VII,661362,662194,-
NCU06886,,ena,protein_coding,VII,662867,663824,-
NCU06887,,ena,protein_coding,VII,665043,666093,-
NCU06888,,ena,protein_coding,VII,666583,667654,-
NCU17170,,ena,protein_coding,VII,672097,672603,-
NCU06889,,ena,protein_coding,VII,673843,675441,-
NCU06890,,ena,protein_coding,VII,677887,678677,+
NCU17171,,ena,protein_coding,VII,679971,681716,+
NCU12046,,ena,protein_coding,VII,681976,684531,+
NCU06892,,ena,protein_coding,VII,684215,685916,-
NCU06893,,ena,protein_coding,VII,686168,688828,+
NCU06894,,ena,protein_coding,VII,689305,691718,-
NCU06895,,ena,protein_coding,VII,692576,694655,+
NCU06896,,ena,protein_coding,VII,695165,696106,-
NCU06897,,ena,protein_coding,VII,699508,700578,-
NCU06898,,ena,protein_coding,VII,701230,701646,+
NCU06899,,ena,protein_coding,VII,704194,705040,-
NCU12045,,ena,protein_coding,VII,706753,707589,+
NCU06901,,ena,protein_coding,VII,709744,710442,+
NCU06902,,ena,protein_coding,VII,713339,714157,+
NCU12044,,ena,protein_coding,VII,714757,715446,+
NCU06903,,ena,protein_coding,VII,716046,717140,+
NCU06904,,ena,protein_coding,VII,718002,718588,+
NCU17172,,ena,protein_coding,VII,719122,719706,+
NCU06905,,ena,protein_coding,VII,719978,721156,-
NCU06906,,ena,protein_coding,VII,721814,725829,-
NCU06907,,ena,protein_coding,VII,726726,731118,+
NCU06908,,ena,protein_coding,VII,731333,735489,+
NCU06910,wsc-1,ena,protein_coding,VII,739939,743321,+
NCU06911,,ena,protein_coding,VII,744988,746056,-
NCU06912,,ena,protein_coding,VII,747459,749114,-
NCU15347,,ena,tRNA,VII,749775,749845,-
NCU06913,,ena,protein_coding,VII,752012,754265,+
NCU06914,,ena,protein_coding,VII,754567,757904,+
NCU06915,,ena,protein_coding,VII,756592,757945,-
NCU15346,,ena,tRNA,VII,758501,758572,-
NCU06916,,ena,protein_coding,VII,759091,760035,-
NCU06917,,ena,protein_coding,VII,760708,762515,+
NCU06918,,ena,protein_coding,VII,764838,767418,+
NCU06919,,ena,protein_coding,VII,767890,769571,+
NCU06920,,ena,protein_coding,VII,769865,770979,+
NCU15345,,ena,tRNA,VII,771632,771723,+
NCU06921,,ena,protein_coding,VII,772259,774474,-
NCU06922,,ena,protein_coding,VII,774661,776720,-
NCU06923,,ena,protein_coding,VII,776981,779246,-
NCU06924,,ena,protein_coding,VII,779646,781659,+
NCU17176,,ena,protein_coding,VII,781608,783335,-
NCU17177,,ena,protein_coding,VII,783695,786217,-
NCU06926,,ena,protein_coding,VII,786327,788384,+
NCU06927,,ena,protein_coding,VII,788152,790295,-
NCU06928,,ena,protein_coding,VII,791450,794570,+
NCU06929,,ena,protein_coding,VII,794746,798862,+
NCU06930,,ena,protein_coding,VII,799093,807098,+
NCU06931,,ena,protein_coding,VII,807205,810730,-
NCU06932,,ena,protein_coding,VII,818274,820744,-
NCU06933,,ena,protein_coding,VII,821279,821855,+
NCU06934,,ena,protein_coding,VII,821743,824182,-
NCU06935,,ena,protein_coding,VII,824676,829194,-
NCU06936,,ena,protein_coding,VII,830330,831806,-
NCU06937,,ena,protein_coding,VII,833411,834699,+
NCU06938,,ena,protein_coding,VII,835356,836493,+
NCU10521,gst-4,ena,protein_coding,VII,836334,837892,-
NCU15344,,ena,tRNA,VII,839708,839792,+
NCU06939,,ena,protein_coding,VII,840194,843477,-
NCU06940,,ena,protein_coding,VII,843784,845216,+
NCU06941,,ena,protein_coding,VII,844722,846037,-
NCU06942,,ena,protein_coding,VII,846242,848616,+
NCU06943,,ena,protein_coding,VII,848579,851316,-
NCU06944,,ena,protein_coding,VII,851264,857270,+
NCU06945,,ena,protein_coding,VII,857792,859539,+
NCU15343,,ena,tRNA,VII,859664,859756,+
NCU06946,,ena,protein_coding,VII,860788,865053,+
NCU12040,,ena,protein_coding,VII,865481,870083,+
NCU10703,,ena,protein_coding,VII,868483,869531,-
NCU06948,,ena,protein_coding,VII,870517,872562,+
NCU06949,,ena,protein_coding,VII,872456,874435,-
NCU06950,,ena,protein_coding,VII,875990,879054,-
NCU06951,,ena,protein_coding,VII,879701,881640,-
NCU06953,,ena,protein_coding,VII,886585,887314,+
NCU06954,,ena,protein_coding,VII,887936,888688,+
NCU06955,,ena,protein_coding,VII,889200,889867,+
NCU09591,,ena,protein_coding,VII,909493,910072,+
NCU09590,,ena,protein_coding,VII,911011,911974,+
NCU09589,,ena,protein_coding,VII,912593,913306,+
NCU09588,,ena,protein_coding,VII,914086,914811,+
NCU09587,,ena,protein_coding,VII,915889,916764,-
NCU09586,,ena,protein_coding,VII,917315,918638,+
NCU09585,,ena,protein_coding,VII,919319,920448,-
NCU09584,,ena,protein_coding,VII,922026,922793,-
NCU12039,,ena,protein_coding,VII,923740,924601,+
NCU17180,,ena,protein_coding,VII,925045,925845,+
NCU17181,,ena,protein_coding,VII,928381,928873,+
NCU12036,,ena,protein_coding,VII,929691,930085,+
NCU09582,,ena,protein_coding,VII,932225,933187,+
NCU09581,,ena,protein_coding,VII,933250,936171,-
NCU09580,,ena,protein_coding,VII,937792,940484,+
NCU09579,,ena,protein_coding,VII,940644,942441,+
NCU09578,,ena,protein_coding,VII,943779,944454,-
NCU09577,,ena,protein_coding,VII,945769,946591,-
NCU15342,,ena,tRNA,VII,948390,948481,-
NCU09576,,ena,protein_coding,VII,949514,953044,+
NCU09575,,ena,protein_coding,VII,952698,956090,-
NCU09574,,ena,protein_coding,VII,958434,959436,-
NCU09573,,ena,protein_coding,VII,960314,963672,-
NCU09572,,ena,protein_coding,VII,964514,966047,+
NCU09571,,ena,protein_coding,VII,965938,968355,-
NCU09570,,ena,protein_coding,VII,968576,970560,+
NCU09569,,ena,protein_coding,VII,970324,972146,-
NCU09568,,ena,protein_coding,VII,975705,977157,+
NCU09567,,ena,protein_coding,VII,977935,980163,+
NCU09566,,ena,protein_coding,VII,978607,983676,-
NCU09565,,ena,protein_coding,VII,984323,986618,+
NCU12035,,ena,protein_coding,VII,988465,989926,+
NCU09564,pho-4,ena,protein_coding,VII,989341,993463,-
NCU15341,,ena,tRNA,VII,994812,994900,-
NCU09562,,ena,protein_coding,VII,995932,997364,+
NCU09561,,ena,protein_coding,VII,996066,998639,-
NCU09560,,ena,protein_coding,VII,998825,999910,+
NCU09559,ccg-9,ena,protein_coding,VII,1002874,1007545,+
NCU10053,,ena,protein_coding,VII,1028026,1029573,+
NCU15682,,ena,rRNA,VII,1030108,1030223,-
NCU10052,,ena,protein_coding,VII,1032187,1034789,-
NCU10051,,ena,protein_coding,VII,1037324,1039598,+
NCU08399,pks-4,ena,protein_coding,VII,1080398,1091850,+
NCU08398,,ena,protein_coding,VII,1093660,1095284,+
NCU08397,,ena,protein_coding,VII,1099434,1102819,+
NCU08396,,ena,protein_coding,VII,1103044,1106408,-
NCU08395,,ena,protein_coding,VII,1106760,1109089,-
NCU12034,,ena,protein_coding,VII,1109380,1110529,-
NCU12033,,ena,protein_coding,VII,1110919,1112652,-
NCU08393,,ena,protein_coding,VII,1113591,1116588,+
NCU09429,,ena,protein_coding,VII,1149635,1152060,+
NCU09428,,ena,protein_coding,VII,1152457,1154951,+
NCU09427,gpr-3,ena,protein_coding,VII,1156392,1158959,+
NCU09426,,ena,protein_coding,VII,1158981,1160438,+
NCU09425,,ena,protein_coding,VII,1166511,1169415,+
NCU09424,,ena,protein_coding,VII,1169634,1171495,+
NCU09423,,ena,protein_coding,VII,1171648,1172777,-
NCU09422,,ena,protein_coding,VII,1173596,1175261,-
NCU09421,,ena,protein_coding,VII,1176211,1177377,-
NCU09419,,ena,protein_coding,VII,1177940,1181465,-
NCU09420,,ena,protein_coding,VII,1178377,1179361,+
NCU17185,,ena,protein_coding,VII,1181959,1182785,+
NCU09418,,ena,protein_coding,VII,1183040,1184371,+
NCU17186,,ena,protein_coding,VII,1184975,1186447,-
NCU17187,,ena,protein_coding,VII,1186703,1187787,-
NCU09416,,ena,protein_coding,VII,1189102,1190441,-
NCU09415,,ena,protein_coding,VII,1190762,1192784,-
NCU09413,,ena,protein_coding,VII,1195503,1196626,+
NCU09412,,ena,protein_coding,VII,1197628,1201343,+
NCU09411,,ena,protein_coding,VII,1201446,1203002,-
NCU09410,,ena,protein_coding,VII,1203992,1206796,+
NCU09408,,ena,protein_coding,VII,1206484,1209868,-
NCU09409,,ena,protein_coding,VII,1207049,1208238,+
NCU09407,,ena,protein_coding,VII,1211627,1214877,+
NCU09406,,ena,protein_coding,VII,1217822,1220555,-
NCU17188,,ena,protein_coding,VII,1222021,1222989,+
NCU12028,,ena,protein_coding,VII,1224414,1225733,+
NCU15340,,ena,tRNA,VII,1225433,1225504,+
NCU09404,,ena,protein_coding,VII,1226350,1227037,-
NCU09403,,ena,protein_coding,VII,1228534,1229859,+
NCU09402,,ena,protein_coding,VII,1230157,1231998,+
NCU09401,,ena,protein_coding,VII,1232018,1235352,-
NCU09400,,ena,protein_coding,VII,1235849,1237629,+
NCU15339,,ena,tRNA,VII,1240562,1240668,+
NCU15338,,ena,tRNA,VII,1241238,1241309,+
NCU14157,,ena,ncRNA,VII,1241559,1242831,+
NCU10896,,ena,protein_coding,VII,1242956,1245075,-
NCU09396,,ena,protein_coding,VII,1246604,1247150,+
NCU09395,,ena,protein_coding,VII,1250271,1251358,-
NCU09394,,ena,protein_coding,VII,1254067,1254651,-
NCU09393,,ena,protein_coding,VII,1255973,1256531,+
NCU09391,,ena,protein_coding,VII,1261491,1263991,-
NCU09390,tnr-1,ena,protein_coding,VII,1264603,1266767,-
NCU15681,,ena,rRNA,VII,1267911,1268026,-
NCU09389,,ena,protein_coding,VII,1268152,1268758,+
NCU10014,,ena,protein_coding,VII,1283212,1285241,+
NCU10015,,ena,protein_coding,VII,1285293,1287942,-
NCU15835,,ena,protein_coding,VII,1287913,1296083,-
NCU10016,,ena,protein_coding,VII,1287974,1289425,+
NCU10019,,ena,protein_coding,VII,1299136,1300688,-
NCU10020,,ena,protein_coding,VII,1301560,1303834,-
NCU10021,hgt-1,ena,protein_coding,VII,1305454,1307833,-
NCU10057,,ena,protein_coding,VII,1309956,1311228,-
NCU10056,,ena,protein_coding,VII,1313357,1314694,-
NCU10055,nop-1,ena,protein_coding,VII,1316548,1318623,-
NCU09726,,ena,protein_coding,VII,1346414,1348059,+
NCU09725,,ena,protein_coding,VII,1350640,1351307,-
NCU09724,,ena,protein_coding,VII,1353460,1355271,+
NCU15337,,ena,tRNA,VII,1356507,1356579,-
NCU09723,,ena,protein_coding,VII,1356915,1358712,+
NCU09722,,ena,protein_coding,VII,1359470,1361717,+
NCU09721,,ena,protein_coding,VII,1362270,1365255,+
NCU09720,,ena,protein_coding,VII,1365969,1366546,+
NCU15336,,ena,tRNA,VII,1366963,1367034,+
NCU09719,,ena,protein_coding,VII,1367404,1368720,+
NCU09718,,ena,protein_coding,VII,1368619,1370024,-
NCU09717,,ena,protein_coding,VII,1370478,1371973,+
NCU09716,,ena,protein_coding,VII,1372499,1375172,-
NCU09715,,ena,protein_coding,VII,1376984,1379572,+
NCU09714,,ena,protein_coding,VII,1379583,1380622,+
NCU15335,,ena,tRNA,VII,1380467,1380540,+
NCU09713,,ena,protein_coding,VII,1380605,1382188,-
NCU09712,,ena,protein_coding,VII,1383089,1386370,+
NCU09711,,ena,protein_coding,VII,1387240,1390561,-
NCU09710,,ena,protein_coding,VII,1390931,1393210,-
NCU09709,,ena,protein_coding,VII,1393630,1396107,+
NCU09708,,ena,protein_coding,VII,1396121,1397913,+
NCU09707,,ena,protein_coding,VII,1397874,1399729,-
NCU09706,,ena,protein_coding,VII,1400045,1403271,+
NCU09705,,ena,protein_coding,VII,1403080,1404671,-
NCU09704,,ena,protein_coding,VII,1405421,1406987,-
NCU15334,,ena,tRNA,VII,1407574,1407662,+
NCU09703,,ena,protein_coding,VII,1407684,1409129,+
NCU15333,,ena,tRNA,VII,1409225,1409298,-
NCU09702,,ena,protein_coding,VII,1409888,1411722,+
NCU15332,,ena,tRNA,VII,1411870,1411975,-
NCU12026,,ena,protein_coding,VII,1412419,1414475,-
NCU12025,,ena,protein_coding,VII,1415448,1417035,-
NCU09700,,ena,protein_coding,VII,1419319,1421975,+
NCU12024,,ena,protein_coding,VII,1421811,1423995,-
NCU09699,,ena,protein_coding,VII,1424528,1426886,-
NCU12023,,ena,protein_coding,VII,1427047,1429110,-
NCU10311,,ena,protein_coding,VII,1429111,1432713,-
NCU04558,,ena,protein_coding,VII,1446175,1449276,+
NCU10865,,ena,protein_coding,VII,1449282,1451069,-
NCU04557,,ena,protein_coding,VII,1452672,1455571,-
NCU04556,,ena,protein_coding,VII,1455827,1457586,+
NCU04555,,ena,protein_coding,VII,1457825,1460817,-
NCU04554,gh18-5,ena,protein_coding,VII,1461267,1463373,+
NCU04553,ubi::crp-6,ena,protein_coding,VII,1462151,1464501,-
NCU04552,crp-5,ena,protein_coding,VII,1464653,1466472,+
NCU04551,,ena,protein_coding,VII,1466595,1467172,-
NCU04550,,ena,protein_coding,VII,1468158,1470878,+
NCU04549,,ena,protein_coding,VII,1470949,1472144,-
NCU04548,,ena,protein_coding,VII,1472762,1480214,+
NCU10910,,ena,protein_coding,VII,1482981,1486172,+
NCU04547,,ena,protein_coding,VII,1489439,1491318,+
NCU04546,,ena,protein_coding,VII,1492296,1494034,-
NCU04545,,ena,protein_coding,VII,1494879,1497668,+
NCU04544,,ena,protein_coding,VII,1498176,1501271,+
NCU04543,,ena,protein_coding,VII,1501203,1502802,-
NCU04542,,ena,protein_coding,VII,1503471,1504729,-
NCU04541,,ena,protein_coding,VII,1507797,1509193,+
NCU04540,fwd-1,ena,protein_coding,VII,1508970,1513148,-
NCU04539,,ena,protein_coding,VII,1513648,1515397,-
