id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
FBgn0267347,squ,FlyBase,protein_coding,2L,16680054,16681653,+
FBti0019189,,FlyBase,transposable_element,2L,17199217,17200622,-
FBgn0031855,meng,FlyBase,protein_coding,2L,6742502,6756133,+
FBgn0067312,CheB38a,FlyBase,protein_coding,2L,20817815,20818532,-
FBgn0031494,CG17219,FlyBase,protein_coding,2L,3029253,3030616,+
FBgn0267732,lncRNA:CR46063,FlyBase,ncRNA,2L,7567929,7568438,+
FBgn0000053,Gart,FlyBase,protein_coding,2L,7014623,7023898,-
FBgn0053802,His-Psi:CR33802,FlyBase,pseudogene,2L,21418835,21419167,+
FBgn0003016,osp,FlyBase,protein_coding,2L,14599196,14689340,-
FBgn0031888,Pvf2,FlyBase,protein_coding,2L,7069536,7084635,-
FBgn0263338,lncRNA:CR43419,FlyBase,ncRNA,2L,17792412,17793694,+
FBgn0002044,swm,FlyBase,protein_coding,2L,19493251,19497978,+
FBgn0266445,CG45075,FlyBase,protein_coding,2L,6091412,6096498,+
FBgn0053875,His4:CG33875,FlyBase,protein_coding,2L,21519556,21520083,-
FBgn0032295,CG12299,FlyBase,protein_coding,2L,10737345,10740762,+
FBgn0032485,CG9426,FlyBase,protein_coding,2L,13216290,13219923,-
FBgn0264392,lncRNA:CR43840,FlyBase,ncRNA,2L,16216239,16217044,-
FBgn0032787,CG10195,FlyBase,protein_coding,2L,19482232,19484705,-
FBgn0065053,snoRNA:Me18S-C1831,FlyBase,snoRNA,2L,4457603,4457674,-
FBgn0026577,CG8677,FlyBase,protein_coding,2L,21221312,21232059,+
FBgn0264345,lncRNA:CR43801,FlyBase,ncRNA,2L,6074251,6074796,-
FBti0019807,,FlyBase,transposable_element,2L,20174540,20174706,+
FBgn0031721,CG14017,FlyBase,protein_coding,2L,5553897,5555137,+
FBti0019119,,FlyBase,transposable_element,2L,4181327,4183901,-
FBgn0028844,CG15283,FlyBase,protein_coding,2L,14450282,14450922,-
FBti0019231,,FlyBase,transposable_element,2L,21597085,21604770,+
FBgn0264869,lncRNA:CR44060,FlyBase,ncRNA,2L,850702,851163,+
FBgn0063391,snoRNA:U14:30Eb,FlyBase,snoRNA,2L,9893946,9894026,-
FBgn0086698,frtz,FlyBase,protein_coding,2L,1711302,1715851,-
FBgn0284410,lncRNA:TS2,FlyBase,ncRNA,2L,3587068,3587469,-
FBtr0309686_df_nrg,,FlyBase,miRNA,2L,16528403,16528425,-
FBgn0040506,ACXE,FlyBase,protein_coding,2L,12925611,12929823,+
FBgn0053815,His3:CG33815,FlyBase,protein_coding,2L,21454388,21454916,+
FBgn0261630,CG42713,FlyBase,protein_coding,2L,8891440,8892180,+
FBgn0266894,lncRNA:CR45354,FlyBase,ncRNA,2L,16534057,16534488,-
FBgn0266903,lncRNA:CR45363,FlyBase,ncRNA,2L,4361689,4371303,-
FBgn0265786,lncRNA:CR44575,FlyBase,ncRNA,2L,5809702,5810216,+
FBgn0264083,lncRNA:CR43752,FlyBase,ncRNA,2L,8295158,8295666,+
FBgn0032127,CG13114,FlyBase,protein_coding,2L,9545811,9547424,+
FBtr0304262_df_nrg,,FlyBase,miRNA,2L,5068596,5068617,+
FBti0062949,,FlyBase,transposable_element,2L,21593077,21595423,-
FBti0061996,,FlyBase,transposable_element,2L,18791361,18791805,-
FBgn0267010,lncRNA:CR45454,FlyBase,ncRNA,2L,10872014,10872384,+
FBgn0042133,CG18810,FlyBase,protein_coding,2L,20648912,20650079,+
FBgn0263086,CG43354,FlyBase,protein_coding,2L,18309187,18309446,-
FBgn0025678,CaBP1,FlyBase,protein_coding,2L,16354886,16356735,-
FBgn0085450,Snoo,FlyBase,protein_coding,2L,7891187,7984196,-
FBgn0040260,Ugt37D1,FlyBase,protein_coding,2L,16799025,16801584,+
FBgn0287599,CG46468,FlyBase,protein_coding,2L,9548258,9565438,-
FBgn0031950,Herp,FlyBase,protein_coding,2L,7796314,7800058,-
FBgn0083141,Spn28B,FlyBase,protein_coding,2L,7581924,7583333,+
FBgn0263523,mir-4972,FlyBase,pre_miRNA,2L,3636967,3637073,-
FBgn0031321,Tgt,FlyBase,protein_coding,2L,1184065,1185698,+
FBgn0031517,CG15406,FlyBase,protein_coding,2L,3309222,3311682,+
FBtr0309702_df_nrg,,FlyBase,miRNA,2L,8141568,8141589,-
FBti0019831,,FlyBase,transposable_element,2L,21401543,21402396,+
FBgn0264995,lncRNA:CR44146,FlyBase,ncRNA,2L,20794806,20795255,+
FBti0063689,,FlyBase,transposable_element,2L,6967536,6967586,-
FBgn0086912,mbm,FlyBase,protein_coding,2L,271912,273715,-
FBgn0032618,CG31743,FlyBase,protein_coding,2L,16879517,16886319,+
FBti0059819,,FlyBase,transposable_element,2L,65664,65698,-
FBgn0032636,CG5043,FlyBase,protein_coding,2L,17433862,17435800,+
FBgn0032651,Oli,FlyBase,protein_coding,2L,17589184,17591267,+
FBti0019237,,FlyBase,transposable_element,2L,21730008,21737572,+
FBgn0287465,lncRNA:CR46454,FlyBase,ncRNA,2L,11448067,11466783,+
FBgn0032803,CG13082,FlyBase,protein_coding,2L,19538425,19539740,+
FBgn0032022,CG14275,FlyBase,protein_coding,2L,8327456,8332911,+
FBgn0031652,jet,FlyBase,protein_coding,2L,4948206,4949784,-
FBgn0001174,halo,FlyBase,protein_coding,2L,1517533,1518148,-
FBgn0266825,lncRNA:CR45287,FlyBase,ncRNA,2L,5486905,5487191,+
FBgn0046704,Liprin-alpha,FlyBase,protein_coding,2L,6723903,6732766,+
FBgn0040098,lectin-29Ca,FlyBase,protein_coding,2L,8393489,8394280,-
FBti0064122,,FlyBase,transposable_element,2L,22059788,22060117,+
FBgn0266892,lncRNA:CR45352,FlyBase,ncRNA,2L,14021583,14022033,-
FBgn0053846,His1:CG33846,FlyBase,protein_coding,2L,21506684,21507706,+
FBgn0053835,His2A:CG33835,FlyBase,protein_coding,2L,21488378,21488870,+
FBti0063489,,FlyBase,transposable_element,2L,21802658,21802760,-
FBgn0051752,CG31752,FlyBase,protein_coding,2L,18839628,18841310,-
FBgn0264439,lncRNA:CR43857,FlyBase,ncRNA,2L,7423820,7425932,+
FBgn0032369,CG6614,FlyBase,protein_coding,2L,11644619,11648839,-
FBti0063459,,FlyBase,transposable_element,2L,21769317,21769912,-
FBgn0031821,KFase,FlyBase,protein_coding,2L,6487342,6488756,-
FBgn0259936,Uhg3,FlyBase,ncRNA,2L,20647533,20648848,+
FBgn0031523,CG15408,FlyBase,protein_coding,2L,3332814,3334790,+
FBgn0086683,Spf45,FlyBase,protein_coding,2L,23066874,23068386,-
FBti0062844,,FlyBase,transposable_element,2L,20441317,20441423,+
FBgn0003310,S,FlyBase,protein_coding,2L,1049674,1077815,-
FBgn0032192,CG5731,FlyBase,protein_coding,2L,10207085,10209744,-
FBgn0266326,lncRNA:CR44991,FlyBase,ncRNA,2L,8403447,8403924,-
FBgn0042127,CG18789,FlyBase,protein_coding,2L,11993989,11995432,-
FBti0019204,,FlyBase,transposable_element,2L,19620154,19621069,+
FBtr0472779_df_nrg,,FlyBase,miRNA,2L,12460014,12460036,-
RR48348_transposable_element,,FlyBase,transposable_element,2L,23288997,23293720,-
FBgn0032337,AstCC,FlyBase,protein_coding,2L,11083459,11085229,-
FBti0063416,,FlyBase,transposable_element,2L,21071729,21071819,-
FBgn0017457,U2af38,FlyBase,protein_coding,2L,292959,294681,-
FBti0063559,,FlyBase,transposable_element,2L,21715211,21715289,+
FBgn0032846,Pyroxd1,FlyBase,protein_coding,2L,20091435,20093152,+
FBtr0304214_df_nrg,,FlyBase,miRNA,2L,16678296,16678317,+
FBgn0031664,CG8892,FlyBase,protein_coding,2L,4979513,4981592,-
FBgn0001989,ND-B17,FlyBase,protein_coding,2L,15749319,15751078,-
FBgn0266557,kis,FlyBase,protein_coding,2L,210735,250823,-
FBgn0011818,oaf,FlyBase,protein_coding,2L,2492955,2498846,+
FBgn0263087,CG43355,FlyBase,protein_coding,2L,11484707,11486949,+
FBgn0031309,Tfb4,FlyBase,protein_coding,2L,1149445,1150677,-
FBgn0262357,CG43055,FlyBase,protein_coding,2L,4411155,4411824,+
FBti0060718,,FlyBase,transposable_element,2L,2713414,2713444,-
FBti0060791,,FlyBase,transposable_element,2L,14743941,14744048,-
FBgn0004867,RpS2,FlyBase,protein_coding,2L,9896265,9897552,-
FBgn0015583,Acp29AB,FlyBase,protein_coding,2L,8392456,8393222,-
FBgn0263325,lncRNA:CR43406,FlyBase,ncRNA,2L,18251381,18252697,+
FBgn0051706,CG31706,FlyBase,protein_coding,2L,11529038,11531052,-
FBgn0032047,CG13088,FlyBase,protein_coding,2L,8488981,8490546,+
FBgn0032394,Hacd1,FlyBase,protein_coding,2L,12001234,12002266,-
FBti0060028,,FlyBase,transposable_element,2L,22169511,22169540,+
FBgn0051866,Ada1-2,FlyBase,protein_coding,2L,11992902,11994054,+
FBgn0041249,Gr22f,FlyBase,protein_coding,2L,1755253,1756451,-
FBti0019261,,FlyBase,transposable_element,2L,22346693,22348202,+
FBti0060173,,FlyBase,transposable_element,2L,22254585,22254732,-
FBgn0002973,numb,FlyBase,protein_coding,2L,9437469,9464184,+
FBgn0032150,CG13123,FlyBase,protein_coding,2L,9791961,9793107,-
FBti0064141,,FlyBase,transposable_element,2L,22076382,22076586,+
FBgn0020305,dbe,FlyBase,protein_coding,2L,868673,869857,-
FBgn0031857,LUBEL,FlyBase,protein_coding,2L,6759829,6772755,-
FBgn0031364,CG17648,FlyBase,protein_coding,2L,1752308,1752848,+
FBgn0053116,CG33116,FlyBase,protein_coding,2L,19533479,19537363,+
FBgn0032311,CG12517,FlyBase,protein_coding,2L,10870167,10870722,+
FBgn0028952,Kebab,FlyBase,protein_coding,2L,2045494,2048054,+
FBgn0031660,mRpL28,FlyBase,protein_coding,2L,4973976,4975316,+
FBti0060623,,FlyBase,transposable_element,2L,22389628,22390750,-
FBgn0032728,Tango6,FlyBase,protein_coding,2L,18969028,18972004,+
FBti0019817,,FlyBase,transposable_element,2L,20209200,20209441,+
FBgn0027491,Cdk5alpha,FlyBase,protein_coding,2L,10308131,10310956,-
FBgn0051616,His-Psi:CR31616,FlyBase,pseudogene,2L,21404181,21404495,+
FBgn0031490,CG17264,FlyBase,protein_coding,2L,3018508,3021506,+
FBgn0031568,CG10019,FlyBase,protein_coding,2L,3730466,3754617,+
FBgn0032880,TM9SF2,FlyBase,protein_coding,2L,20730416,20734309,-
FBgn0012016,tRNA:Tyr-GTA-1-3,FlyBase,tRNA,2L,2462593,2462686,+
FBgn0265825,lncRNA:CR44614,FlyBase,ncRNA,2L,772514,773093,+
FBgn0265071,asRNA:CR44182,FlyBase,ncRNA,2L,11280057,11280577,-
FBgn0032935,Atg18b,FlyBase,protein_coding,2L,21212322,21220572,-
FBgn0284084,wg,FlyBase,protein_coding,2L,7307159,7316265,+
FBgn0051681,CG31681,FlyBase,protein_coding,2L,2285925,2286873,-
FBti0019183,,FlyBase,transposable_element,2L,16141218,16146366,+
FBgn0266836,lncRNA:CR45298,FlyBase,ncRNA,2L,2044517,2045381,-
FBgn0083942,CG34106,FlyBase,protein_coding,2L,17131024,17173118,+
FBgn0041180,Tep4,FlyBase,protein_coding,2L,19548507,19556451,+
FBgn0032210,CYLD,FlyBase,protein_coding,2L,10295859,10299847,-
FBti0064053,,FlyBase,transposable_element,2L,22036273,22036421,-
FBti0019161,,FlyBase,transposable_element,2L,12861753,12863158,+
FBgn0264744,CG44002,FlyBase,protein_coding,2L,3169820,3171092,-
FBgn0266837,lncRNA:CR45299,FlyBase,ncRNA,2L,3508598,3509036,+
FBgn0032774,CG17549,FlyBase,protein_coding,2L,19387050,19390075,-
FBgn0263744,CR43669,FlyBase,pseudogene,2L,16699921,16700825,-
FBgn0265579,CG44406,FlyBase,protein_coding,2L,16981867,16982301,-
FBgn0028675,Sur,FlyBase,protein_coding,2L,10182557,10199117,-
FBgn0031643,CG3008,FlyBase,protein_coding,2L,4883298,4885669,+
FBgn0051800,CG31800,FlyBase,protein_coding,2L,19033657,19034576,-
FBgn0031858,CG17378,FlyBase,protein_coding,2L,6774041,6778444,+
FBgn0032956,Cul2,FlyBase,protein_coding,2L,21658735,21663698,+
FBgn0024230,Hs2st,FlyBase,protein_coding,2L,19442833,19444750,-
FBgn0265446,lncRNA:CR44346,FlyBase,ncRNA,2L,17361039,17361511,+
FBti0019248,,FlyBase,transposable_element,2L,22180593,22180962,+
FBgn0028700,RfC38,FlyBase,protein_coding,2L,11128932,11130645,-
FBti0019250,,FlyBase,transposable_element,2L,22201408,22206551,-
FBgn0283658,muc,FlyBase,protein_coding,2L,7426866,7430329,+
FBti0063395,,FlyBase,transposable_element,2L,20998626,20998687,+
FBgn0005322,nmd,FlyBase,protein_coding,2L,10302173,10303947,-
FBgn0027592,MED15,FlyBase,protein_coding,2L,473013,476170,+
FBgn0031609,CG15443,FlyBase,protein_coding,2L,4461657,4463447,-
FBgn0032451,spict,FlyBase,protein_coding,2L,12704725,12706683,+
FBgn0265917,CR44706,FlyBase,pseudogene,2L,15128559,15128971,+
FBgn0031736,CG11030,FlyBase,protein_coding,2L,5724656,5762420,+
FBgn0028970,betaggt-II,FlyBase,protein_coding,2L,2879112,2880708,+
FBgn0267890,CR46178,FlyBase,pseudogene,Y,3191215,3191491,-
FBgn0265047,FDY,FlyBase,protein_coding,Y,3022289,3024024,+
FBgn0259857,Su(Ste):CR42426,FlyBase,ncRNA,Y,934058,935745,-
FBgn0058064,ARY,FlyBase,protein_coding,Y,702430,704048,+
FBgn0259869,Su(Ste):CR42438,FlyBase,ncRNA,Y,1000076,1001264,-
FBgn0267884,CR46172,FlyBase,pseudogene,Y,3164949,3165401,+
FBgn0267881,CR46169,FlyBase,pseudogene,Y,3134941,3135206,+
FBgn0259843,Su(Ste):CR42412,FlyBase,ncRNA,Y,984514,985930,+
FBgn0267413,CG45766,FlyBase,protein_coding,Y,3301827,3302701,+
FBgn0283435,CR46279,FlyBase,pseudogene,Y,3250355,3251252,-
FBgn0267411,CG45764,FlyBase,protein_coding,Y,3289209,3290215,+
FBgn0267880,CR46168,FlyBase,pseudogene,Y,3113685,3114094,-
FBgn0259856,Su(Ste):CR42425,FlyBase,ncRNA,Y,1033831,1035493,+
FBgn0267445,Su(Ste):CR45795,FlyBase,ncRNA,Y,1003209,1004639,-
FBgn0085644,CR41423,FlyBase,pseudogene,Y,3265434,3266598,+
FBgn0267444,Su(Ste):CR45794,FlyBase,ncRNA,Y,1005991,1007312,+
FBgn0259848,Su(Ste):CR42417,FlyBase,ncRNA,Y,1037852,1038828,+
FBgn0046697,Ppr-Y,FlyBase,protein_coding,Y,1636574,1884846,+
FBgn0267882,CR46170,FlyBase,pseudogene,Y,3136899,3137576,+
FBgn0259851,Su(Ste):CR42420,FlyBase,ncRNA,Y,904859,905678,-
FBgn0259858,Su(Ste):CR42427,FlyBase,ncRNA,Y,939936,940435,+
FBgn0267877,CR46165,FlyBase,pseudogene,Y,3093855,3094575,-
FBgn0259863,Su(Ste):CR42432,FlyBase,ncRNA,Y,979530,980284,-
FBgn0267420,CR45773,FlyBase,pseudogene,Y,3323143,3323855,+
FBgn0267493,Mst77Y-9,FlyBase,protein_coding,Y,3336400,3337123,+
RR48308_transposable_element,,FlyBase,transposable_element,Y,2238191,2239921,-
FBgn0259841,Su(Ste):CR42410,FlyBase,ncRNA,Y,1016352,1017835,-
FBgn0267900,CR46188,FlyBase,pseudogene,Y,3236012,3237041,-
FBgn0267419,CR45772,FlyBase,pseudogene,Y,3318599,3319442,+
FBgn0259861,Su(Ste):CR42430,FlyBase,ncRNA,Y,916438,917820,-
FBgn0259853,Su(Ste):CR42422,FlyBase,ncRNA,Y,869892,871230,-
FBgn0267895,CR46183,FlyBase,pseudogene,Y,3218291,3218817,-
FBgn0267424,CR45777,FlyBase,pseudogene,Y,3358571,3359286,+
FBgn0267878,CR46166,FlyBase,pseudogene,Y,3110839,3111104,+
FBgn0267873,CR46161,FlyBase,pseudogene,Y,3074924,3075180,+
FBgn0262795,CR43176,FlyBase,pseudogene,Y,3364463,3365197,+
FBgn0259862,Su(Ste):CR42431,FlyBase,ncRNA,Y,2562678,2563924,+
FBgn0085520,CR40801,FlyBase,pseudogene,Y,3267088,3268196,-
FBgn0267883,CR46171,FlyBase,pseudogene,Y,3137617,3138026,-
FBgn0267897,CR46185,FlyBase,pseudogene,Y,3229424,3230181,-
FBgn0267449,WDY,FlyBase,protein_coding,Y,2273422,2487777,+
FBgn0267869,CR46157,FlyBase,pseudogene,Y,3059061,3059480,-
FBgn0085523,Su(Ste):CR40820,FlyBase,ncRNA,Y,953256,954313,-
RR48330_transposable_element,,FlyBase,transposable_element,Y,2269477,2271204,+
FBgn0267896,CR46184,FlyBase,pseudogene,Y,3228674,3229392,+
FBgn0267418,CR45771,FlyBase,pseudogene,Y,3297271,3298126,+
FBgn0259859,Su(Ste):CR42428,FlyBase,ncRNA,Y,941169,942020,+
FBgn0259855,Su(Ste):CR42424,FlyBase,ncRNA,Y,2593622,2595311,+
FBgn0267433,kl-5,FlyBase,protein_coding,Y,22250,137486,-
FBgn0267426,CR45779,FlyBase,pseudogene,Y,3370887,3371602,+
FBgn0259838,Su(Ste):CR42407,FlyBase,ncRNA,Y,892743,894201,-
FBgn0085791,CR41508,FlyBase,pseudogene,Y,3034052,3035310,-
FBgn0085831,CR42201,FlyBase,pseudogene,Y,3024149,3024385,-
FBgn0267610,CR45948,FlyBase,pseudogene,Y,2482594,2483518,+
FBgn0267904,CG46192,FlyBase,protein_coding,Y,3252956,3253357,-
FBgn0267898,CR46186,FlyBase,pseudogene,Y,3231310,3231723,+
FBgn0267494,Mst77Y-8Psi,FlyBase,pseudogene,Y,3331980,3332699,+
FBgn0267902,CR46190,FlyBase,pseudogene,Y,3242065,3242646,-
FBgn0259846,Su(Ste):CR42415,FlyBase,ncRNA,Y,1032220,1032946,-
FBgn0267489,PRY,FlyBase,protein_coding,Y,146092,192020,-
FBgn0259845,Su(Ste):CR42414,FlyBase,ncRNA,Y,1029772,1031619,-
FBgn0267592,CCY,FlyBase,protein_coding,Y,3649996,3666928,+
FBgn0267609,CR45947,FlyBase,pseudogene,Y,346620,347145,-
RR48365_transposable_element,,FlyBase,transposable_element,Y,2037759,2042438,+
FBgn0267871,CR46159,FlyBase,pseudogene,Y,3071943,3072466,+
FBgn0267491,Mst77Y-13,FlyBase,protein_coding,Y,3354105,3354870,+
FBgn0267427,CR45780,FlyBase,pseudogene,Y,3376224,3376984,+
FBgn0267417,CG45770,FlyBase,protein_coding,Y,3349651,3350374,+
FBgn0267432,kl-3,FlyBase,protein_coding,Y,336381,563165,+
FBgn0267446,Su(Ste):CR45796,FlyBase,ncRNA,Y,1039234,1040412,-
FBgn0259850,Su(Ste):CR42419,FlyBase,ncRNA,Y,903088,904499,-
FBgn0267879,CR46167,FlyBase,pseudogene,Y,3113044,3113644,+
FBgn0259860,Su(Ste):CR42429,FlyBase,ncRNA,Y,2559809,2561503,+
FBgn0058441,CR40441,FlyBase,pseudogene,Y,1883796,1883972,-
FBgn0267888,CR46176,FlyBase,pseudogene,Y,3185709,3186398,-
FBgn0267876,CR46164,FlyBase,pseudogene,Y,3093052,3093817,+
FBgn0267874,CR46162,FlyBase,pseudogene,Y,3085424,3085676,-
FBgn0267412,CG45765,FlyBase,protein_coding,Y,3293606,3294480,+
RR43316_transposable_element,,FlyBase,transposable_element,Y,587537,592141,+
FBgn0267885,CR46173,FlyBase,pseudogene,Y,3165390,3166079,-
FBgn0267862,CR46150,FlyBase,pseudogene,Y,3258406,3259223,+
FBgn0267893,CR46181,FlyBase,pseudogene,Y,3205803,3205967,+
FBgn0267892,CR46180,FlyBase,pseudogene,Y,3203881,3204640,-
FBgn0046698,Pp1-Y2,FlyBase,protein_coding,Y,3539437,3540722,-
FBgn0085790,CR41507,FlyBase,pseudogene,Y,3026761,3028019,-
FBgn0267889,CR46177,FlyBase,pseudogene,Y,3188367,3188632,-
FBgn0267903,CG46191,FlyBase,protein_coding,Y,3215547,3215855,-
FBgn0267887,CR46175,FlyBase,pseudogene,Y,3185268,3185720,+
FBgn0267875,CR46163,FlyBase,pseudogene,Y,3091730,3091891,-
FBgn0267870,CR46158,FlyBase,pseudogene,Y,3061391,3062109,-
FBgn0046323,ORY,FlyBase,protein_coding,Y,3561745,3618339,+
FBgn0267422,CR45775,FlyBase,pseudogene,Y,3340824,3341546,+
FBgn0267423,CR45776,FlyBase,pseudogene,Y,3345247,3345950,+
FBgn0267490,Mst77Y-4,FlyBase,protein_coding,Y,3284939,3285868,+
FBgn0085792,CR41509,FlyBase,pseudogene,Y,3041350,3042787,-
FBgn0267891,CR46179,FlyBase,pseudogene,Y,3203123,3203840,+
FBgn0259875,Su(Ste):CR42444,FlyBase,ncRNA,Y,1007917,1009359,+
FBgn0261399,Pp1-Y1,FlyBase,protein_coding,Y,9833,10786,+
RR48328_transposable_element,,FlyBase,transposable_element,Y,728585,735996,-
FBgn0267593,CR45931,FlyBase,pseudogene,Y,2266650,2267259,-
FBgn0267492,Mst77Y-7,FlyBase,protein_coding,Y,3327556,3328279,+
FBgn0267608,CR45946,FlyBase,pseudogene,Y,335386,335911,-
FBgn0259847,Su(Ste):CR42416,FlyBase,ncRNA,Y,1035827,1036823,+
FBgn0085673,Su(Ste):CR41533,FlyBase,ncRNA,Y,896183,897725,-
FBgn0085789,CR41506,FlyBase,pseudogene,Y,3047606,3048886,+
FBgn0267886,CR46174,FlyBase,pseudogene,Y,3167772,3168037,-
FBgn0001313,kl-2,FlyBase,protein_coding,Y,573088,664173,+
FBgn0267905,CG46193,FlyBase,protein_coding,Y,3263180,3263488,+
FBgn0085788,CR41504,FlyBase,pseudogene,Y,3050502,3051290,+
FBgn0085500,CR40601,FlyBase,pseudogene,Y,3212119,3212805,+
FBgn0267863,CR46151,FlyBase,pseudogene,Y,3264145,3264418,+
FBgn0267901,CR46189,FlyBase,pseudogene,Y,3241623,3242076,+
FBgn0267864,CR46152,FlyBase,pseudogene,Y,3272835,3273532,+
FBgn0085505,lncRNA:CR40629,FlyBase,ncRNA,Y,1122988,1123872,+
FBgn0267899,CR46187,FlyBase,pseudogene,Y,3060612,3061377,+
FBgn0267894,CR46182,FlyBase,pseudogene,Y,3212762,3213536,-
FBgn0259852,Su(Ste):CR42421,FlyBase,ncRNA,Y,906805,907496,-
FBgn0267872,CR46160,FlyBase,pseudogene,Y,3084618,3085392,+
FBgn0264618,lncRNA:CR43958,FlyBase,ncRNA,4,557025,557854,-
FBti0059766,,FlyBase,transposable_element,4,297092,299241,+
FBti0063420,,FlyBase,transposable_element,4,213915,214227,-
FBti0063379,,FlyBase,transposable_element,4,259771,259838,+
FBti0062007,,FlyBase,transposable_element,4,1137260,1137408,-
FBti0061444,,FlyBase,transposable_element,4,1041513,1041596,+
FBti0019502,,FlyBase,transposable_element,4,907917,908992,+
FBti0062678,,FlyBase,transposable_element,4,1277577,1278360,-
FBti0059679,,FlyBase,transposable_element,4,207568,209304,-
FBti0062199,,FlyBase,transposable_element,4,12245,12279,+
FBti0063446,,FlyBase,transposable_element,4,580319,582672,+
FBti0020435,,FlyBase,transposable_element,4,847676,849074,+
FBti0063469,,FlyBase,transposable_element,4,836144,836628,+
FBti0020419,,FlyBase,transposable_element,4,374066,374746,-
FBgn0039914,mav,FlyBase,protein_coding,4,623219,626031,-
FBti0063448,,FlyBase,transposable_element,4,591585,596162,+
FBti0019475,,FlyBase,transposable_element,4,128086,128439,-
FBgn0052006,CG32006,FlyBase,protein_coding,4,150764,153538,+
FBti0059978,,FlyBase,transposable_element,4,628567,628663,-
FBti0064017,,FlyBase,transposable_element,4,511697,511750,+
FBti0061408,,FlyBase,transposable_element,4,1002983,1003518,-
FBti0062658,,FlyBase,transposable_element,4,1156958,1161515,-
FBti0059988,,FlyBase,transposable_element,4,640788,641154,-
FBgn0266726,lncRNA:CR45199,FlyBase,ncRNA,4,597624,598274,-
FBgn0267363,JYalpha,FlyBase,protein_coding,4,879,5039,+
FBti0020426,,FlyBase,transposable_element,4,626877,627200,-
FBgn0083990,lncRNA:sphinx,FlyBase,ncRNA,4,975168,977261,+
FBti0062026,,FlyBase,transposable_element,4,1184916,1185212,-
FBti0062902,,FlyBase,transposable_element,4,187215,187614,+
FBti0102119,,FlyBase,transposable_element,4,1282540,1288109,-
FBgn0264617,asRNA:CR43957,FlyBase,ncRNA,4,56497,63124,+
FBti0020448,,FlyBase,transposable_element,4,1274141,1274608,-
FBti0061549,,FlyBase,transposable_element,4,976586,976791,+
FBti0063974,,FlyBase,transposable_element,4,436341,436666,-
FBgn0262636,dati,FlyBase,protein_coding,4,375640,395605,-
FBti0063413,,FlyBase,transposable_element,4,343610,343693,+
FBgn0005561,sv,FlyBase,protein_coding,4,1088798,1113317,+
FBti0060138,,FlyBase,transposable_element,4,781704,782116,-
FBti0060037,,FlyBase,transposable_element,4,723117,723280,-
FBti0064132,,FlyBase,transposable_element,4,431271,431339,-
FBti0064015,,FlyBase,transposable_element,4,500525,500685,+
FBgn0051998,CG31998,FlyBase,protein_coding,4,196675,205945,-
FBti0062215,,FlyBase,transposable_element,4,31706,31843,+
FBgn0264820,CR44028,FlyBase,pseudogene,4,637333,637787,+
FBti0060754,,FlyBase,transposable_element,4,839626,839915,-
FBti0064178,,FlyBase,transposable_element,4,576603,576671,-
FBti0061390,,FlyBase,transposable_element,4,995978,996018,-
FBti0062733,,FlyBase,transposable_element,4,149179,149603,-
