id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
SPBC18E5.04,rpl1001,PomBase,protein_coding,II,2081255,2082343,+
SPBC23G7.09,mat1-Mc,PomBase,protein_coding,II,2114449,2115027,+
SPBC1711.03,aim27,PomBase,protein_coding,II,2138269,2139748,+
SPBC1711.06,rpl401,PomBase,protein_coding,II,2143012,2144391,+
SPBC1711.10c,npl4,PomBase,protein_coding,II,2152031,2154477,-
SPBC17G9.02c,cdc73,PomBase,protein_coding,II,2169820,2171436,-
SPBC17G9.03c,krs1,PomBase,protein_coding,II,2171608,2173722,-
SPBC17G9.05,rct1,PomBase,protein_coding,II,2177733,2179449,+
SPBC17G9.09,tif213,PomBase,protein_coding,II,2187455,2189134,+
SPBC1815.01,eno101,PomBase,protein_coding,II,2201159,2202652,+
SPBC14C8.07c,cdc18,PomBase,protein_coding,II,2215955,2218031,-
SPBC14C8.13,ber1,PomBase,protein_coding,II,2225083,2228837,+
SPBC15C4.01c,oca3,PomBase,protein_coding,II,2236433,2237936,-
SPBC15C4.05,dhx29,PomBase,protein_coding,II,2246288,2251304,+
SPBC21H7.05,sfc6,PomBase,protein_coding,II,2261925,2264164,+
SPBC16H5.13,,PomBase,protein_coding,II,2269397,2273358,-
SPBC16H5.11c,skb1,PomBase,protein_coding,II,2277215,2279624,+
SPBC16H5.15,,PomBase,protein_coding,II,2290595,2291371,-
SPBC16H5.04,,PomBase,protein_coding,II,2293238,2294154,-
SPBC16H5.02,pfk1,PomBase,protein_coding,II,2297164,2300512,-
SPBC12D12.02c,cdm1,PomBase,protein_coding,II,2305691,2306339,-
SPBC12D12.07c,trx2,PomBase,protein_coding,II,2317361,2318581,-
SPBC12D12.08c,ned8,PomBase,protein_coding,II,2319758,2320292,-
SPBC24C6.05,sec28,PomBase,protein_coding,II,2327364,2328501,+
SPBC19G7.03c,rps3002,PomBase,protein_coding,II,2348960,2349453,-
SPBC19G7.04,,PomBase,protein_coding,II,2349142,2350982,+
SPBC19G7.05c,bgs1,PomBase,protein_coding,II,2350922,2357405,-
SPBC19G7.14c,cog5,PomBase,protein_coding,II,2375703,2377311,-
SPBC19G7.16,iws1,PomBase,protein_coding,II,2380487,2382242,+
SPBC36B7.05c,,PomBase,protein_coding,II,2390937,2392223,-
SPBC36B7.09,gcn2,PomBase,protein_coding,II,2395941,2401552,+
SPBP18G5.03,toc1,PomBase,protein_coding,II,2403509,2405332,+
SPBC1921.05,ape2,PomBase,protein_coding,II,2411677,2416541,+
SPBC21D10.11c,nfs1,PomBase,protein_coding,II,2422568,2424529,+
SPBC21D10.09c,rkr1,PomBase,protein_coding,II,2426381,2431722,+
SPBC12C2.12c,glo1,PomBase,protein_coding,II,2446543,2447857,+
SPBC12C2.09c,izh2,PomBase,protein_coding,II,2457242,2458979,+
SPBC12C2.02c,ste20,PomBase,protein_coding,II,2475870,2480462,+
SPBC365.20c,pnc1,PomBase,protein_coding,II,2494114,2497857,-
SPBC557.05,,PomBase,protein_coding,II,2495197,2497598,+
SPBC29A10.13,atp7,PomBase,protein_coding,II,2567522,2568343,+
SPBC29A10.14,rec8,PomBase,protein_coding,II,2568893,2570993,+
SPBC29A10.17,,PomBase,protein_coding,II,2573701,2575822,+
SPBC2G5.06c,hmt2,PomBase,protein_coding,II,2589004,2590955,-
SPBC25B2.01,hbs1,PomBase,protein_coding,II,2594358,2596452,+
SPBC25B2.09c,mrs1,PomBase,protein_coding,II,2612912,2615280,-
SPBC6B1.08c,ofd1,PomBase,protein_coding,II,2644726,2646729,-
SPBC6B1.10,prp17,PomBase,protein_coding,II,2651044,2659395,+
SPBC3E7.05c,,PomBase,protein_coding,II,2665294,2667478,-
SPBC4F6.05c,,PomBase,protein_coding,II,2691758,2693454,-
SPBC4F6.09,str1,PomBase,protein_coding,II,2704645,2707648,+
SPBC4F6.15c,swi10,PomBase,protein_coding,II,2718967,2720391,-
SPBC336.16,,PomBase,protein_coding,II,2732338,2733015,-
SPBC336.01,fbh1,PomBase,protein_coding,II,2733136,2736084,+
SPBC336.02,,PomBase,protein_coding,II,2736862,2738059,+
SPBC336.05c,,PomBase,protein_coding,II,2745480,2748552,-
SPBC336.09c,rrn7,PomBase,protein_coding,II,2756276,2758582,-
SPBC336.10c,tif512,PomBase,protein_coding,II,2758645,2759294,-
SPBC336.13c,,PomBase,protein_coding,II,2764129,2765263,-
SPBC685.02,exo5,PomBase,protein_coding,II,2772768,2774447,+
SPBC685.06,rps001,PomBase,protein_coding,II,2778868,2779942,+
SPBC32F12.02,rec14,PomBase,protein_coding,II,2786858,2788406,+
SPBC32F12.03c,gpx1,PomBase,protein_coding,II,2788863,2789614,-
SPBC32F12.04,gtb1,PomBase,protein_coding,II,2791160,2794184,+
SPBC32F12.07c,,PomBase,protein_coding,II,2795240,2797769,-
SPBC32F12.17,,PomBase,protein_coding,II,2804369,2807566,-
SPBC19C7.09c,uve1,PomBase,protein_coding,II,2837572,2840744,-
SPBC19C7.11,,PomBase,protein_coding,II,2842770,2845623,+
SPBP4H10.07,,PomBase,protein_coding,II,2881775,2883758,+
SPBP4H10.08,qcr10,PomBase,protein_coding,II,2884304,2884916,+
SPBP4H10.16c,,PomBase,protein_coding,II,2905962,2907243,-
SPBP4H10.18c,,PomBase,protein_coding,II,2908828,2909885,-
SPBP4H10.19c,,PomBase,protein_coding,II,2910047,2911730,-
SPBC1703.01c,pop4,PomBase,protein_coding,II,2914705,2915760,-
SPBC1703.08c,,PomBase,protein_coding,II,2929485,2931288,-
SPBC1703.10,ypt1,PomBase,protein_coding,II,2932912,2934291,+
SPBC1703.14c,top1,PomBase,protein_coding,II,2941734,2944593,-
SPBC2A9.04c,san1,PomBase,protein_coding,II,2952595,2955495,-
SPBC2A9.11c,iss9,PomBase,protein_coding,II,2965105,2966645,-
SPBC2D10.04,,PomBase,protein_coding,II,2971099,2974641,+
SPBC2D10.09,snr1,PomBase,protein_coding,II,2980791,2982440,+
SPBC2D10.14c,myo51,PomBase,protein_coding,II,2990178,2994929,-
SPBC2D10.15c,pth1,PomBase,protein_coding,II,2995103,2996353,-
SPBC15D4.06,naa30,PomBase,protein_coding,II,3022221,3023130,+
SPBC15D4.07c,atg9,PomBase,protein_coding,II,3023343,3025621,-
SPBC15D4.08c,,PomBase,protein_coding,II,3025659,3026075,-
SPBC13E7.04,atp16,PomBase,protein_coding,II,3046543,3047666,+
SPBC13E7.08c,leo1,PomBase,protein_coding,II,3052520,3055287,-
SPBC30D10.16,pha2,PomBase,protein_coding,II,3063942,3065405,-
SPBC30D10.15,,PomBase,protein_coding,II,3065905,3067562,-
SPBC30D10.07c,,PomBase,protein_coding,II,3085930,3088899,+
SPBC30D10.03c,,PomBase,protein_coding,II,3092004,3093655,+
SPBC1778.05c,lam2,PomBase,protein_coding,II,3102902,3105980,-
SPCC1884.02,nic1,PomBase,protein_coding,III,43480,46985,+
SPCC757.02c,,PomBase,protein_coding,III,44814,46961,-
SPCC757.03c,hsp3101,PomBase,protein_coding,III,47325,48577,-
SPCC757.07c,ctt1,PomBase,protein_coding,III,56654,58865,-
SPCC757.11c,,PomBase,protein_coding,III,69195,71282,-
SPCC613.03,,PomBase,protein_coding,III,85128,88460,+
SPCC613.07,,PomBase,protein_coding,III,91153,92898,+
SPCC330.02,rhp7,PomBase,protein_coding,III,105535,107848,+
SPCC330.06c,pmp20,PomBase,protein_coding,III,118222,119002,-
SPCC320.14,sry1,PomBase,protein_coding,III,138959,140937,-
SPCC320.05,,PomBase,protein_coding,III,159613,162339,-
SPCC320.04c,gem1,PomBase,protein_coding,III,162907,165664,+
SPCC1235.01,,PomBase,protein_coding,III,174097,176473,+
SPCC1235.06,sif1,PomBase,protein_coding,III,189068,190401,+
SPCC1235.08c,pdh1,PomBase,protein_coding,III,191695,194803,-
SPCC1235.17,,PomBase,protein_coding,III,207225,211270,-
SPCC548.04,urm1,PomBase,protein_coding,III,223267,225759,+
SPCC794.10,ugp1,PomBase,protein_coding,III,270895,272943,+
SPCC553.04,cyp9,PomBase,protein_coding,III,300014,302380,-
SPCC736.02,,PomBase,protein_coding,III,313035,314226,+
SPCC594.01,,PomBase,protein_coding,III,352251,357773,+
SPCC594.06c,vsl1,PomBase,protein_coding,III,365598,367032,-
SPCC594.07c,bqt3,PomBase,protein_coding,III,367446,369010,-
SPCC1682.05c,srp68,PomBase,protein_coding,III,378099,381034,-
SPCC1682.06,,PomBase,protein_coding,III,382193,383769,+
SPCC1682.07,ssl1,PomBase,protein_coding,III,384170,386047,+
SPCC1682.09c,ggc1,PomBase,protein_coding,III,388657,390514,-
SPCC1682.15,mug122,PomBase,protein_coding,III,401899,404951,+
SPCC1682.16,rpt4,PomBase,protein_coding,III,405538,407595,+
SPCC4G3.09c,gyp3,PomBase,protein_coding,III,455068,457759,+
SPCC4G3.06c,mrpl4,PomBase,protein_coding,III,461951,462470,+
SPCC4G3.02,aph1,PomBase,protein_coding,III,468323,469915,-
SPCC364.06,nap1,PomBase,protein_coding,III,473598,475760,-
SPCC364.05,vps3,PomBase,protein_coding,III,475783,479092,-
SPCC364.03,rpl1702,PomBase,protein_coding,III,481893,482861,-
SPCC970.11c,wtf9,PomBase,protein_coding,III,486985,489016,+
SPCC970.09,sec8,PomBase,protein_coding,III,490016,495983,-
SPCC970.04c,mob2,PomBase,protein_coding,III,507476,510334,+
SPCC970.03,cbr1,PomBase,protein_coding,III,509925,511627,-
SPCC970.01,rad16,PomBase,protein_coding,III,514796,518379,-
SPCP31B10.02,,PomBase,protein_coding,III,525361,525831,+
SPCP31B10.03c,med31,PomBase,protein_coding,III,525859,526837,-
SPCP31B10.07,eft202,PomBase,protein_coding,III,537298,539922,+
SPCP31B10.08c,rpl35a,PomBase,protein_coding,III,540206,540821,-
SPCC962.05,ast1,PomBase,protein_coding,III,553995,556291,+
SPCC1672.04c,cox19,PomBase,protein_coding,III,568462,569900,-
SPCC1672.08c,tfa2,PomBase,protein_coding,III,579220,580386,-
SPCC1672.09,,PomBase,protein_coding,III,580500,582909,+
SPCC1183.04c,pet127,PomBase,protein_coding,III,597500,599387,-
SPCC1183.12,spo13,PomBase,protein_coding,III,604366,604961,-
SPCC31H12.03c,,PomBase,protein_coding,III,625104,626325,-
SPCC31H12.07,sec231,PomBase,protein_coding,III,634259,636996,+
SPCC16C4.03,pin1,PomBase,protein_coding,III,664514,666057,+
SPCC16C4.06c,pus3,PomBase,protein_coding,III,668412,671378,-
SPCC16C4.05,pop23,PomBase,protein_coding,III,668532,669367,+
SPCC16C4.22,,PomBase,protein_coding,III,684656,685496,+
SPCC16C4.11,pef1,PomBase,protein_coding,III,687754,688671,+
SPCC16C4.18c,taf6,PomBase,protein_coding,III,699064,701735,-
SPCC18B5.06,dom34,PomBase,protein_coding,III,729054,730829,+
SPCC18B5.10c,,PomBase,protein_coding,III,738016,739255,-
SPCC14G10.04,,PomBase,protein_coding,III,748677,751643,+
SPCC1020.11c,ecm6,PomBase,protein_coding,III,757330,758483,+
SPCC1020.08,tyw1,PomBase,protein_coding,III,767789,770340,-
SPCC1020.05,,PomBase,protein_coding,III,774790,777899,-
SPCC1393.07c,mug4,PomBase,protein_coding,III,806076,809247,-
SPCC1393.12,,PomBase,protein_coding,III,823411,824429,+
SPCC63.02c,aah3,PomBase,protein_coding,III,833581,836015,-
SPCC16A11.02,utp13,PomBase,protein_coding,III,869674,872275,+
SPCC16A11.04,snx12,PomBase,protein_coding,III,874032,877803,+
SPCC16A11.13,luc7,PomBase,protein_coding,III,892406,893836,+
SPCC16A11.16c,rpn1302,PomBase,protein_coding,III,897608,899248,-
SPCC24B10.02c,,PomBase,protein_coding,III,903283,905116,-
SPCC24B10.04,,PomBase,protein_coding,III,907402,908729,+
SPCC24B10.10c,yta4,PomBase,protein_coding,III,918593,919938,-
SPCC24B10.12,cgi121,PomBase,protein_coding,III,921391,921946,+
SPCC24B10.15,swt1,PomBase,protein_coding,III,927401,929438,+
SPCC24B10.16c,,PomBase,protein_coding,III,927629,930409,-
SPCC24B10.19c,nts1,PomBase,protein_coding,III,932737,935154,-
SPCC24B10.20,,PomBase,protein_coding,III,937803,938567,+
SPCPB16A4.03c,ade10,PomBase,protein_coding,III,947597,949685,-
SPCPB16A4.07,,PomBase,protein_coding,III,955171,955906,+
SPCPB16A4.06c,,PomBase,protein_coding,III,956012,957627,-
SPCC1795.02c,vcx1,PomBase,protein_coding,III,995153,997214,+
SPCC1795.01c,mad3,PomBase,protein_coding,III,997355,998839,+
SPCC895.04c,ufe1,PomBase,protein_coding,III,1000712,1002369,-
SPCC895.07,alp14,PomBase,protein_coding,III,1011412,1014314,+
SPCC895.08c,,PomBase,protein_coding,III,1014272,1016267,-
SPCC1259.04,iec3,PomBase,protein_coding,III,1041344,1042150,+
SPCC1259.10,pgp1,PomBase,protein_coding,III,1051858,1053763,+
SPCC4B3.14,cwf20,PomBase,protein_coding,III,1150769,1151773,-
SPCC4B3.12,set9,PomBase,protein_coding,III,1153914,1156553,-
SPCC4B3.04c,nte1,PomBase,protein_coding,III,1168517,1173299,+
SPCC4B3.02c,,PomBase,protein_coding,III,1176687,1177794,+
SPCC4B3.01,tum1,PomBase,protein_coding,III,1177720,1178984,-
SPCP25A2.03,tho1,PomBase,protein_coding,III,1182719,1185336,+
SPCC550.01c,coa4,PomBase,protein_coding,III,1185888,1186167,-
SPCC550.03c,ski2,PomBase,protein_coding,III,1187669,1191396,-
SPCC550.06c,hsp10,PomBase,protein_coding,III,1194996,1195816,-
SPCC550.11,,PomBase,protein_coding,III,1207623,1211442,+
SPCC550.13,dfp1,PomBase,protein_coding,III,1214010,1216438,+
SPCC4E9.01c,rec11,PomBase,protein_coding,III,1223308,1226925,-
SPCC645.02,gep4,PomBase,protein_coding,III,1229431,1230662,+
SPCC645.05c,myo2,PomBase,protein_coding,III,1233231,1238262,-
SPCC645.12c,,PomBase,protein_coding,III,1257676,1258411,-
SPCC645.14c,sti1,PomBase,protein_coding,III,1261338,1263716,-
SPCC1322.01,rpm1,PomBase,protein_coding,III,1283099,1286259,+
SPCC1322.05c,lap2,PomBase,protein_coding,III,1293804,1296160,-
SPCC1322.06,kap113,PomBase,protein_coding,III,1296627,1300577,+
SPCC1322.07c,mug150,PomBase,protein_coding,III,1299511,1302574,-
SPCC1322.10,,PomBase,protein_coding,III,1309585,1310947,+
SPCC1322.12c,bub1,PomBase,protein_coding,III,1312560,1316005,-
SPCC132.02,hst2,PomBase,protein_coding,III,1328990,1330790,+
SPCC338.07c,naa15,PomBase,protein_coding,III,1362162,1364953,+
SPCC338.04,cid2,PomBase,protein_coding,III,1367724,1368405,-
SPCC1281.02c,spf30,PomBase,protein_coding,III,1382055,1383538,-
SPCC1281.04,,PomBase,protein_coding,III,1386524,1387961,+
SPCC1281.05,rsc7,PomBase,protein_coding,III,1388677,1392088,+
SPCC1281.07c,,PomBase,protein_coding,III,1397188,1398780,-
SPCC622.01c,,PomBase,protein_coding,III,1403451,1404929,-
SPCC622.11,,PomBase,protein_coding,III,1417100,1419224,+
SPCC622.12c,gdh1,PomBase,protein_coding,III,1419131,1421212,-
SPCC622.13c,tti1,PomBase,protein_coding,III,1421146,1425868,-
SPCC622.16c,epe1,PomBase,protein_coding,III,1431048,1435036,-
SPCC622.18,rpl6,PomBase,protein_coding,III,1437118,1438010,+
SPCC61.03,,PomBase,protein_coding,III,1444534,1445882,+
SPCC61.04c,,PomBase,protein_coding,III,1446214,1447630,-
SPCC11E10.02c,gpi8,PomBase,protein_coding,III,1454541,1456141,-
SPCC188.02,par1,PomBase,protein_coding,III,1475494,1478103,+
SPCC188.06c,srp54,PomBase,protein_coding,III,1482990,1485267,-
SPCC188.14,,PomBase,protein_coding,III,1500059,1502197,-
SPCC584.16c,,PomBase,protein_coding,III,1524517,1525212,-
SPCC584.05,sec1,PomBase,protein_coding,III,1538043,1541984,+
SPCC1753.02c,git3,PomBase,protein_coding,III,1542333,1546161,-
SPCC1753.03c,rec7,PomBase,protein_coding,III,1547051,1549069,-
SPCC1753.04,tol1,PomBase,protein_coding,III,1549929,1551397,+
SPCC162.12,tco89,PomBase,protein_coding,III,1552594,1554681,-
SPCC162.06c,,PomBase,protein_coding,III,1576664,1578092,+
SPCC162.05,coq3,PomBase,protein_coding,III,1578091,1579162,-
SPCC162.03,,PomBase,protein_coding,III,1582584,1584149,-
SPCC13B11.03c,,PomBase,protein_coding,III,1594872,1596605,-
SPCC777.05,gtr2,PomBase,protein_coding,III,1605061,1606539,+
SPCC663.17,wtf15,PomBase,protein_coding,III,1632591,1634460,+
SPCC663.03,pmd1,PomBase,protein_coding,III,1634987,1640571,+
SPCC663.04,rpl39,PomBase,protein_coding,III,1640803,1641395,+
SPCC663.05c,cia1,PomBase,protein_coding,III,1642902,1644612,-
SPCC663.10,trm44,PomBase,protein_coding,III,1650366,1653177,+
SPCC663.13c,naa50,PomBase,protein_coding,III,1656901,1657583,-
SPCC663.14c,trp663,PomBase,protein_coding,III,1657631,1659783,-
SPCC663.15c,,PomBase,protein_coding,III,1660135,1662562,-
SPCC417.08,tef3,PomBase,protein_coding,III,1685599,1688951,+
SPCC417.12,,PomBase,protein_coding,III,1699486,1701487,+
SPCC417.16,,PomBase,protein_coding,III,1702785,1703501,-
SPCC191.01,,PomBase,protein_coding,III,1705817,1707734,+
SPCC191.02c,acs1,PomBase,protein_coding,III,1708234,1710511,-
SPCC1450.03,,PomBase,protein_coding,III,1731387,1732421,+
SPCC1450.06c,grx3,PomBase,protein_coding,III,1735279,1736165,-
SPCC1450.08c,wtf16,PomBase,protein_coding,III,1739338,1740925,-
SPCC1442.07c,,PomBase,protein_coding,III,1779522,1780705,-
SPCC1442.10c,rpb3,PomBase,protein_coding,III,1782897,1787006,-
SPCC1442.14c,hnt1,PomBase,protein_coding,III,1792660,1793343,-
SPCC1442.16c,zta1,PomBase,protein_coding,III,1794719,1796107,-
SPCC285.03,,PomBase,protein_coding,III,1797921,1799933,+
SPCC285.10c,,PomBase,protein_coding,III,1814081,1816059,-
SPCC1223.03c,gut2,PomBase,protein_coding,III,1840594,1843300,-
SPCC1223.04c,set11,PomBase,protein_coding,III,1844960,1846194,-
SPCC1223.15c,spc19,PomBase,protein_coding,III,1846215,1846762,-
SPCC1223.06,tea1,PomBase,protein_coding,III,1848359,1852620,+
SPCC1223.07c,drs1,PomBase,protein_coding,III,1852631,1854572,-
SPCC1223.09,,PomBase,protein_coding,III,1857150,1858621,-
SPCC1223.10c,eaf1,PomBase,protein_coding,III,1860094,1862041,-
SPCC1223.12c,meu10,PomBase,protein_coding,III,1866916,1871663,-
SPCC1223.13,cbf12,PomBase,protein_coding,III,1870438,1875842,+
SPCC1223.14,,PomBase,protein_coding,III,1876113,1877661,+
SPCC297.06c,,PomBase,protein_coding,III,1885725,1886860,-
SPCC737.05,,PomBase,protein_coding,III,1894976,1897924,+
SPCC737.07c,,PomBase,protein_coding,III,1897817,1900464,-
SPCC737.09c,hmt1,PomBase,protein_coding,III,1914756,1917707,-
SPCC74.01,sly1,PomBase,protein_coding,III,1923102,1925473,+
SPCC18.02,,PomBase,protein_coding,III,1953367,1955467,+
SPCC18.07,rpc53,PomBase,protein_coding,III,1969022,1970523,+
SPCC18.08,,PomBase,protein_coding,III,1970713,1973665,+
SPCC18.14c,rpp0,PomBase,protein_coding,III,1980536,1983006,-
SPCC18.17c,,PomBase,protein_coding,III,1986334,1988310,-
SPCC1739.02c,mrpl22,PomBase,protein_coding,III,2028174,2029226,-
SPCC1739.04c,,PomBase,protein_coding,III,2032885,2034392,-
SPCC1739.09c,cox13,PomBase,protein_coding,III,2046412,2047407,-
SPCC1739.10,mug33,PomBase,protein_coding,III,2047508,2049286,+
SPCC1739.15,wtf21,PomBase,protein_coding,III,2064172,2066664,+
SPCPB1C11.02,,PomBase,protein_coding,III,2072626,2074890,+
SPCC576.02,,PomBase,protein_coding,III,2081176,2084027,+
SPCC576.19c,,PomBase,protein_coding,III,2081247,2081606,-
SPCC576.08c,rps2,PomBase,protein_coding,III,2095135,2096018,-
SPCC576.15c,ksg1,PomBase,protein_coding,III,2103938,2106412,-
SPCC576.17c,,PomBase,protein_coding,III,2111240,2113660,-
SPCC126.07c,pbr1,PomBase,protein_coding,III,2127413,2129904,-
SPCC126.09,zip2,PomBase,protein_coding,III,2131758,2134209,+
SPCC126.10,iah1,PomBase,protein_coding,III,2134446,2135714,+
SPCC126.13c,,PomBase,protein_coding,III,2139883,2141364,-
SPCC1620.13,,PomBase,protein_coding,III,2171337,2172463,+
SPCC830.04c,mug128,PomBase,protein_coding,III,2186723,2187154,-
SPCC830.05c,epl1,PomBase,protein_coding,III,2188083,2192048,-
SPCC830.07c,psi1,PomBase,protein_coding,III,2193527,2195545,-
SPCC830.08c,yop1,PomBase,protein_coding,III,2195793,2197245,-
SPCC830.10,ham1,PomBase,protein_coding,III,2201407,2202938,+
SPCC1919.05,ski3,PomBase,protein_coding,III,2212710,2218608,+
SPCC1919.08c,mrpl33,PomBase,protein_coding,III,2221979,2222620,-
SPCC1919.10c,myo52,PomBase,protein_coding,III,2224882,2229932,-
SPCC1919.12c,,PomBase,protein_coding,III,2231453,2236121,-
SPCC1919.11,mug137,PomBase,protein_coding,III,2231665,2233381,+
SPCC1919.14c,bdp1,PomBase,protein_coding,III,2237405,2239360,-
SPCC1840.06,atp5,PomBase,protein_coding,III,2268633,2269788,-
SPCC965.05c,thp1,PomBase,protein_coding,III,2290888,2292169,-
SPCC965.09,,PomBase,protein_coding,III,2300543,2302268,+
SPCC965.11c,agp3,PomBase,protein_coding,III,2303540,2308275,-
SPCC965.12,,PomBase,protein_coding,III,2305902,2307857,+
SPCC965.13,,PomBase,protein_coding,III,2310096,2314400,+
SPCC1494.08c,,PomBase,protein_coding,III,2341404,2342687,-
SPCC70.12c,ecl1,PomBase,protein_coding,III,2354974,2358570,-
SPCC70.09c,mug9,PomBase,protein_coding,III,2369108,2369790,-
SPCC70.10,,PomBase,protein_coding,III,2370832,2371916,+
SPCP1E11.03,mug170,PomBase,protein_coding,III,2394675,2396196,+
SPCC569.09,,PomBase,protein_coding,III,2413905,2414790,+
SPCC569.05c,,PomBase,protein_coding,III,2423807,2427995,+
SPCC569.01c,,PomBase,protein_coding,III,2434691,2436530,+
SPCP20C8.01c,,PomBase,protein_coding,III,28298,29423,-
SPCP20C8.02c,,PomBase,protein_coding,III,30561,31740,-
SPCC757.04,,PomBase,protein_coding,III,50292,52850,+
SPCC613.01,,PomBase,protein_coding,III,80382,82220,+
SPCC613.04c,rng3,PomBase,protein_coding,III,86164,88770,-
SPCC613.05c,rpl35,PomBase,protein_coding,III,88826,89634,-
SPCC330.01c,rhp16,PomBase,protein_coding,III,102424,106750,-
SPCC330.03c,,PomBase,protein_coding,III,109597,110654,-
SPCC330.04c,mug135,PomBase,protein_coding,III,112050,113477,-
SPCC330.05c,ura4,PomBase,protein_coding,III,115589,116726,-
SPCC330.12c,sdh3,PomBase,protein_coding,III,135724,136696,-
SPCC330.13,rpc37,PomBase,protein_coding,III,136733,137783,+
SPCC320.12,atp23,PomBase,protein_coding,III,142939,144172,-
SPCC320.11c,nip7,PomBase,protein_coding,III,144336,145562,+
SPCC320.07c,mde7,PomBase,protein_coding,III,155906,158191,+
SPCC320.03,,PomBase,protein_coding,III,165563,170811,-
SPCC1235.02,bio2,PomBase,protein_coding,III,176681,178818,+
SPCC1235.05c,fft2,PomBase,protein_coding,III,182768,186998,-
SPCC1235.16,vma21,PomBase,protein_coding,III,187330,188988,+
SPCC1235.12c,mug146,PomBase,protein_coding,III,201551,202707,-
SPCC1235.14,ght5,PomBase,protein_coding,III,212160,214376,+
SPCC1235.15,dga1,PomBase,protein_coding,III,215297,217099,+
SPCC794.02,wtf5,PomBase,protein_coding,III,241472,245622,+
SPCC794.06,,PomBase,protein_coding,III,259301,262485,+
SPCC553.12c,,PomBase,protein_coding,III,279434,280999,+
SPCC553.11c,toa2,PomBase,protein_coding,III,281839,283213,+
SPCC553.09c,spb70,PomBase,protein_coding,III,287217,289704,+
SPCC553.07c,kpa1,PomBase,protein_coding,III,293373,295247,+
SPCC553.02,qns1,PomBase,protein_coding,III,305618,308800,-
SPCC553.01c,dbl2,PomBase,protein_coding,III,310158,312895,+
SPCC736.03c,msf1,PomBase,protein_coding,III,314077,315861,-
SPCC736.04c,gma12,PomBase,protein_coding,III,315827,318784,-
