id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
FBgn0030479,Rbp1-like,FlyBase,protein_coding,X,13380166,13384877,-
FBgn0025631,moody,FlyBase,protein_coding,X,2044292,2050120,-
FBgn0030108,Gr8a,FlyBase,protein_coding,X,9227137,9228827,+
FBgn0028369,kirre,FlyBase,protein_coding,X,2740384,3134532,+
FBgn0039941,CG17167,FlyBase,protein_coding,X,23068301,23081144,+
FBgn0030804,CG13002,FlyBase,protein_coding,X,16889810,16890637,+
FBgn0026874,CG13358,FlyBase,protein_coding,X,803424,804921,-
FBgn0030913,CG6123,FlyBase,protein_coding,X,18322958,18356191,-
FBgn0030276,Dlic,FlyBase,protein_coding,X,11154421,11164670,+
FBgn0004034,y,FlyBase,protein_coding,X,356509,361245,+
FBgn0260869,CG42579,FlyBase,protein_coding,X,20527631,20528043,+
FBgn0002576,lz,FlyBase,protein_coding,X,9284649,9303636,+
FBgn0263512,Vsx2,FlyBase,protein_coding,X,5528927,5560183,-
FBgn0031001,CG7884,FlyBase,protein_coding,X,19220622,19235910,+
FBgn0262734,eIF4H1,FlyBase,protein_coding,X,16448665,16454972,+
FBgn0030695,PGRP-LE,FlyBase,protein_coding,X,15801153,15803880,-
FBgn0031036,CG14220,FlyBase,protein_coding,X,19599803,19601851,-
FBgn0000719,fog,FlyBase,protein_coding,X,22824317,22855194,-
FBgn0029700,CG15576,FlyBase,protein_coding,X,4251870,4252790,-
FBgn0259171,Pde9,FlyBase,protein_coding,X,12785563,12897327,-
FBgn0027794,Lrpprc2,FlyBase,protein_coding,X,1457175,1460617,-
FBgn0029702,CG15572,FlyBase,protein_coding,X,4268701,4271083,+
FBgn0000394,cv,FlyBase,protein_coding,X,5690002,5693084,+
FBgn0030941,wgn,FlyBase,protein_coding,X,18624042,18634908,-
FBgn0026411,Lim1,FlyBase,protein_coding,X,8756539,8805804,-
FBgn0031191,Cp110,FlyBase,protein_coding,X,22482082,22487458,+
FBgn0024995,CG2680,FlyBase,protein_coding,X,2706151,2707427,-
FBgn0030028,Corp,FlyBase,protein_coding,X,8269898,8271409,-
FBgn0031048,CG12237,FlyBase,protein_coding,X,19641191,19642869,-
FBgn0026433,Grip128,FlyBase,protein_coding,X,15468281,15472119,-
FBgn0030763,CG9782,FlyBase,protein_coding,X,16615028,16621589,-
FBgn0030599,CG9030,FlyBase,protein_coding,X,14954123,14955100,-
FBgn0030692,mRpS30,FlyBase,protein_coding,X,15786047,15788288,+
FBgn0053242,Ste:CG33242,FlyBase,protein_coding,X,14053087,14053811,-
FBgn0030456,CG4332,FlyBase,protein_coding,X,13155038,13157372,+
FBgn0030374,CG15734,FlyBase,protein_coding,X,12086469,12087025,-
FBgn0023537,CG17896,FlyBase,protein_coding,X,490787,493495,-
FBgn0040890,ksh,FlyBase,protein_coding,X,19494420,19494992,-
FBgn0029694,CG15375,FlyBase,protein_coding,X,4101318,4102995,+
FBgn0040389,mRpL14,FlyBase,protein_coding,X,2343997,2344649,-
FBgn0053499,Sdic4,FlyBase,protein_coding,X,20220666,20225020,-
FBgn0286809,xmas,FlyBase,protein_coding,X,17151231,17159306,-
FBgn0028341,Ptpmeg2,FlyBase,protein_coding,X,9626294,9659145,-
FBgn0030013,GIIIspla2,FlyBase,protein_coding,X,8157628,8159348,+
FBgn0005391,Yp2,FlyBase,protein_coding,X,10050951,10052636,-
FBgn0000382,csw,FlyBase,protein_coding,X,2094234,2115701,+
FBgn0029948,CheA7a,FlyBase,protein_coding,X,7378140,7378953,+
FBgn0286222,Fum1,FlyBase,protein_coding,X,6678424,6681845,+
FBgn0030947,CG6696,FlyBase,protein_coding,X,18660472,18662153,-
FBgn0029723,Proc-R,FlyBase,protein_coding,X,4707916,4729487,+
FBgn0030310,PGRP-SA,FlyBase,protein_coding,X,11561643,11562779,+
FBgn0052702,Cubn,FlyBase,protein_coding,X,9558665,9571308,-
FBgn0000479,dnc,FlyBase,protein_coding,X,3176440,3343767,+
FBgn0030493,CG15756,FlyBase,protein_coding,X,13534400,13536202,+
FBgn0264562,Hr4,FlyBase,protein_coding,X,1941940,2007956,+
FBgn0000173,ben,FlyBase,protein_coding,X,13996345,13999805,+
FBgn0025381,rush,FlyBase,protein_coding,X,1478552,1481420,+
FBgn0030605,ND-B18,FlyBase,protein_coding,X,15063733,15064926,+
FBgn0015024,CkIalpha,FlyBase,protein_coding,X,12653626,12657834,+
FBgn0262487,CG43077,FlyBase,protein_coding,X,17067304,17068523,-
FBgn0030320,CG2247,FlyBase,protein_coding,X,11606290,11611652,-
FBgn0029629,eIF3g1,FlyBase,protein_coding,X,2609247,2610336,-
FBgn0030085,CG6999,FlyBase,protein_coding,X,9088367,9089314,+
FBgn0026085,dgt4,FlyBase,protein_coding,X,4113701,4114929,+
FBgn0023512,eIF2Bepsilon,FlyBase,protein_coding,X,1920166,1922874,-
FBgn0014903,CG14630,FlyBase,protein_coding,X,1031496,1033165,+
FBgn0052512,CG32512,FlyBase,protein_coding,X,21062277,21067540,-
FBgn0267050,CG45494,FlyBase,protein_coding,X,19952814,19953608,-
FBgn0025634,CG13367,FlyBase,protein_coding,X,644761,646386,+
FBgn0259108,futsch,FlyBase,protein_coding,X,1409069,1453686,+
FBgn0030241,feo,FlyBase,protein_coding,X,10852446,10854869,-
FBgn0284222,CG46306,FlyBase,protein_coding,X,16826681,16835520,-
FBgn0029667,Gas8,FlyBase,protein_coding,X,3491011,3504851,-
FBgn0029989,CG15333,FlyBase,protein_coding,X,8019523,8021345,-
FBgn0004657,mys,FlyBase,protein_coding,X,8061645,8070237,+
FBgn0053502,CG33502,FlyBase,protein_coding,X,21609357,21611526,-
FBgn0030992,CG33253,FlyBase,protein_coding,X,19183421,19187278,+
FBgn0001341,Mybbp1A,FlyBase,protein_coding,X,629773,633633,+
FBgn0287582,sov,FlyBase,protein_coding,X,6756322,6770712,+
FBgn0030439,CG12716,FlyBase,protein_coding,X,12974683,12976231,-
FBgn0052803,CG32803,FlyBase,protein_coding,X,1900699,1901911,-
FBgn0067861,Sdic1,FlyBase,protein_coding,X,20174217,20178638,-
FBgn0086693,iav,FlyBase,protein_coding,X,6813978,6818156,+
FBgn0029939,CG9650,FlyBase,protein_coding,X,7137723,7241932,+
FBgn0029826,CG6041,FlyBase,protein_coding,X,5948160,5950208,+
FBgn0023535,arg,FlyBase,protein_coding,X,509435,528028,+
FBgn0029729,CG12682,FlyBase,protein_coding,X,4825974,4826833,+
FBgn0023524,CG3078,FlyBase,protein_coding,X,2254403,2259863,-
FBgn0267046,CG45490,FlyBase,protein_coding,X,19933541,19934294,-
FBgn0267163,CG45603,FlyBase,protein_coding,X,12274635,12275155,+
FBgn0030060,CG2004,FlyBase,protein_coding,X,8712472,8714924,-
FBgn0030329,prtp,FlyBase,protein_coding,X,11716756,11719894,+
FBgn0029817,CG15764,FlyBase,protein_coding,X,5869095,5870266,+
FBgn0265413,CG44325,FlyBase,protein_coding,X,9070318,9078499,-
FBgn0030030,CG1636,FlyBase,protein_coding,X,8273412,8276450,+
FBgn0023511,Edem1,FlyBase,protein_coding,X,1903704,1908827,-
FBgn0265535,CG44385,FlyBase,protein_coding,X,11131340,11132412,-
FBgn0052792,ppk8,FlyBase,protein_coding,X,3557812,3572000,+
FBgn0263987,spoon,FlyBase,protein_coding,X,5412386,5420867,-
FBgn0259168,mnb,FlyBase,protein_coding,X,17862697,17887222,-
FBgn0030365,Tango4,FlyBase,protein_coding,X,12021068,12022746,+
FBgn0030615,Cyp4s3,FlyBase,protein_coding,X,15113302,15116542,-
FBgn0031108,CG15459,FlyBase,protein_coding,X,20412341,20413581,-
FBgn0024975,CG2712,FlyBase,protein_coding,X,2732469,2734402,+
FBgn0000536,eas,FlyBase,protein_coding,X,16278328,16285618,+
FBgn0052594,be,FlyBase,protein_coding,X,15024436,15042060,+
FBgn0052669,CG32669,FlyBase,protein_coding,X,10842697,10845081,-
FBgn0054028,CG34028,FlyBase,protein_coding,X,9511524,9512162,+
FBgn0003390,shf,FlyBase,protein_coding,X,6771463,6779659,-
FBgn0283657,Tlk,FlyBase,protein_coding,X,3720007,3789770,+
FBgn0030221,Rab9Db,FlyBase,protein_coding,X,10622355,10623225,-
FBgn0004643,Zw10,FlyBase,protein_coding,X,2604197,2606824,+
FBgn0031128,hydra,FlyBase,protein_coding,X,20670832,20677063,-
FBgn0010014,CanB,FlyBase,protein_coding,X,5332499,5334449,+
FBgn0030844,ppk23,FlyBase,protein_coding,X,17566552,17569228,-
FBgn0052495,Gss2,FlyBase,protein_coding,X,17899702,17906025,+
FBgn0030938,CG15047,FlyBase,protein_coding,X,18528683,18529593,+
FBgn0027864,Ogg1,FlyBase,protein_coding,X,8690327,8691811,+
FBgn0265417,CG44329,FlyBase,protein_coding,X,5812273,5812977,-
FBgn0029791,AdamTS-B,FlyBase,protein_coding,X,5698557,5708633,+
FBgn0029531,CG13362,FlyBase,protein_coding,X,749241,751301,-
FBgn0260450,CalpC,FlyBase,protein_coding,X,16325763,16328523,+
FBgn0003028,ovo,FlyBase,protein_coding,X,5048273,5070929,+
FBgn0030659,CG9215,FlyBase,protein_coding,X,15580930,15582874,-
FBgn0014395,tilB,FlyBase,protein_coding,X,22449737,22451463,+
FBgn0030338,CG15741,FlyBase,protein_coding,X,11837543,11838026,-
FBgn0029707,CG12688,FlyBase,protein_coding,X,4380758,4382466,+
FBgn0053668,CG33668,FlyBase,protein_coding,X,6418760,6419434,-
FBgn0030900,Him,FlyBase,protein_coding,X,18209427,18210741,+
FBgn0029963,CG10920,FlyBase,protein_coding,X,7852481,7854244,-
FBgn0261849,CG42781,FlyBase,protein_coding,X,7382733,7382990,-
FBgn0031081,Nep3,FlyBase,protein_coding,X,19961297,19969323,+
FBgn0026144,CBP,FlyBase,protein_coding,X,7337352,7342731,+
FBgn0030574,sbm,FlyBase,protein_coding,X,14584733,14602580,-
FBgn0029785,RpL35,FlyBase,protein_coding,X,5672401,5673547,+
FBgn0066303,CG33932,FlyBase,protein_coding,X,19744431,19745898,+
FBgn0030066,Uros1,FlyBase,protein_coding,X,8898554,8900264,-
FBgn0052551,CG32551,FlyBase,protein_coding,X,18438868,18439260,+
FBgn0040341,CG11664,FlyBase,protein_coding,X,875732,876612,+
FBgn0040918,schlank,FlyBase,protein_coding,X,6257668,6267228,-
FBgn0053180,Ranbp16,FlyBase,protein_coding,X,15927185,15933867,-
FBgn0029713,CG11436,FlyBase,protein_coding,X,4549883,4551878,-
FBgn0266429,AstA-R1,FlyBase,protein_coding,X,3574536,3666724,+
FBgn0030358,CG10362,FlyBase,protein_coding,X,11926424,11930850,-
FBgn0004650,fs(1)N,FlyBase,protein_coding,X,1322513,1329438,+
FBgn0030662,CG9220,FlyBase,protein_coding,X,15585289,15593534,-
FBgn0030052,CG12065,FlyBase,protein_coding,X,8574306,8588528,+
FBgn0000667,Actn,FlyBase,protein_coding,X,2023822,2042311,-
FBgn0031107,HERC2,FlyBase,protein_coding,X,20394395,20412247,+
FBgn0259149,CG42264,FlyBase,protein_coding,X,5773023,5776647,-
FBgn0030597,Eo,FlyBase,protein_coding,X,14916756,14918800,-
FBgn0027296,temp,FlyBase,protein_coding,X,2260207,2262515,-
FBgn0030121,Cfp1,FlyBase,protein_coding,X,9270434,9272960,-
FBgn0052655,CG32655,FlyBase,protein_coding,X,12234562,12235877,-
FBgn0083981,RunxA,FlyBase,protein_coding,X,20590252,20623773,-
FBgn0262738,norpA,FlyBase,protein_coding,X,4322626,4365408,+
FBgn0030816,CG16700,FlyBase,protein_coding,X,17091854,17098488,+
FBgn0030293,CG1737,FlyBase,protein_coding,X,11350608,11355539,+
FBgn0040069,vanin-like,FlyBase,protein_coding,X,6200188,6202559,-
FBgn0000482,dor,FlyBase,protein_coding,X,1665052,1668451,+
FBgn0002933,ng1,FlyBase,protein_coding,X,3242412,3242934,+
FBgn0040398,CG14629,FlyBase,protein_coding,X,1051525,1052631,+
FBgn0023531,CG32809,FlyBase,protein_coding,X,1673110,1692768,-
FBgn0023508,Ocrl,FlyBase,protein_coding,X,1922981,1927524,+
FBgn0263748,CG43673,FlyBase,protein_coding,X,15779146,15780214,+
FBgn0030653,CG7860,FlyBase,protein_coding,X,15568993,15570369,+
FBgn0030563,betaNACtes2,FlyBase,protein_coding,X,14314623,14315583,-
FBgn0053181,CG33181,FlyBase,protein_coding,X,8489348,8517029,+
FBgn0052681,CG32681,FlyBase,protein_coding,X,10376651,10381352,-
FBgn0085521,CG40813,FlyBase,protein_coding,X,22143102,22143816,+
FBgn0066304,Rpp20,FlyBase,protein_coding,X,19744431,19745898,+
FBgn0030237,CG15209,FlyBase,protein_coding,X,10842205,10842995,+
FBgn0000346,comt,FlyBase,protein_coding,X,13259021,13262488,+
FBgn0040068,Vav,FlyBase,protein_coding,X,19261820,19273280,+
FBgn0052693,Gr9a,FlyBase,protein_coding,X,10061627,10062785,+
FBgn0052806,CG32806,FlyBase,protein_coding,X,1789566,1790418,+
FBgn0053639,CG33639,FlyBase,protein_coding,X,18210812,18226076,-
FBgn0030936,CG6481,FlyBase,protein_coding,X,18521074,18522445,-
FBgn0030435,CG4645,FlyBase,protein_coding,X,12909953,12912070,+
FBgn0040366,CG11398,FlyBase,protein_coding,X,1211989,1215156,-
FBgn0026079,Nsun2,FlyBase,protein_coding,X,4111156,4113734,-
FBgn0031119,CG1812,FlyBase,protein_coding,X,20511544,20515828,+
FBgn0029882,CG3226,FlyBase,protein_coding,X,6653113,6654248,-
FBgn0053664,CG33664,FlyBase,protein_coding,X,6384220,6384899,+
FBgn0024897,b6,FlyBase,protein_coding,X,1686624,1690187,+
FBgn0024980,Syx4,FlyBase,protein_coding,X,2739089,2744076,-
FBgn0030292,CG11752,FlyBase,protein_coding,X,11349998,11350474,+
FBgn0030676,CG12379,FlyBase,protein_coding,X,15733222,15733996,-
FBgn0265362,CG44303,FlyBase,protein_coding,X,6686963,6687420,-
FBgn0010295,ng3,FlyBase,protein_coding,X,3241491,3242084,-
FBgn0029957,CG12155,FlyBase,protein_coding,X,7728755,7731729,+
FBgn0030569,CG9411,FlyBase,protein_coding,X,14472408,14480086,-
FBgn0029944,Dok,FlyBase,protein_coding,X,7324214,7328806,+
FBgn0029643,CG14420,FlyBase,protein_coding,X,2938856,2940527,+
FBgn0030359,CG18130,FlyBase,protein_coding,X,11990118,11992768,-
FBgn0262811,CG43182,FlyBase,protein_coding,X,353067,353317,+
FBgn0025626,CG4281,FlyBase,protein_coding,X,2062313,2065142,-
FBgn0029801,CG15771,FlyBase,protein_coding,X,5755574,5759751,+
FBgn0030259,CG1545,FlyBase,protein_coding,X,11057545,11059619,-
FBgn0030015,CG10761,FlyBase,protein_coding,X,8161540,8162792,-
FBgn0031032,CG14204,FlyBase,protein_coding,X,19583617,19587057,+
FBgn0029812,Prosbeta2R1,FlyBase,protein_coding,X,5808954,5810158,+
FBgn0000535,eag,FlyBase,protein_coding,X,14955477,15009989,+
FBgn0052698,CARPB,FlyBase,protein_coding,X,9783223,9855449,+
FBgn0029657,CG12535,FlyBase,protein_coding,X,3387944,3448943,-
FBgn0052521,CG32521,FlyBase,protein_coding,X,21205310,21281171,-
FBgn0283712,LIMK1,FlyBase,protein_coding,X,12584385,12592193,-
FBgn0265267,CG18258,FlyBase,protein_coding,X,17212307,17213977,+
FBgn0052666,Drak,FlyBase,protein_coding,X,11493135,11555045,+
FBgn0023523,Or2a,FlyBase,protein_coding,X,2246231,2247567,+
FBgn0029943,Atg5,FlyBase,protein_coding,X,7314622,7323770,-
FBgn0003048,pcx,FlyBase,protein_coding,X,2225296,2238045,+
FBgn0052533,CG32533,FlyBase,protein_coding,X,19474156,19479411,-
FBgn0029831,CG5966,FlyBase,protein_coding,X,5988791,5992640,+
FBgn0031159,CG11566,FlyBase,protein_coding,X,21093844,21111417,+
FBgn0052536,CG32536,FlyBase,protein_coding,X,19275004,19276898,-
FBgn0030985,Obp18a,FlyBase,protein_coding,X,19135081,19135868,-
FBgn0029946,CG15034,FlyBase,protein_coding,X,7346259,7347506,-
FBgn0264598,PsGEF,FlyBase,protein_coding,X,2367121,2387664,-
FBgn0030721,CG12698,FlyBase,protein_coding,X,16006147,16008721,+
FBgn0030049,Trf4-1,FlyBase,protein_coding,X,8560322,8570159,+
FBgn0052544,CG32544,FlyBase,protein_coding,X,18860284,18861964,+
FBgn0030701,CG16952,FlyBase,protein_coding,X,15870183,15875607,+
FBgn0030544,CG13403,FlyBase,protein_coding,X,14191220,14192018,-
FBgn0029909,mAChR-C,FlyBase,protein_coding,X,6831397,6832684,-
FBgn0031161,CG15445,FlyBase,protein_coding,X,21117159,21120444,+
FBgn0030035,PIG-T,FlyBase,protein_coding,X,8404535,8407263,-
FBgn0031183,CG14621,FlyBase,protein_coding,X,22444227,22447808,+
FBgn0052786,Gem4b,FlyBase,protein_coding,X,3940847,3944265,+
FBgn0029977,hdm,FlyBase,protein_coding,X,7918517,7920131,-
FBgn0030071,CG12661,FlyBase,protein_coding,X,8922888,8923687,-
FBgn0052651,CG32651,FlyBase,protein_coding,X,12404616,12408477,-
FBgn0040336,Seipin,FlyBase,protein_coding,X,2619799,2622140,+
FBgn0030654,CG15643,FlyBase,protein_coding,X,15570380,15572149,-
FBgn0000618,e(y)2,FlyBase,protein_coding,X,11576118,11576620,-
FBgn0026083,tyf,FlyBase,protein_coding,X,4117020,4130016,+
FBgn0030657,cerv,FlyBase,protein_coding,X,15576986,15578171,-
FBgn0030366,Usp7,FlyBase,protein_coding,X,12022837,12029032,-
FBgn0283741,prage,FlyBase,protein_coding,X,1773719,1853667,+
FBgn0004656,fs(1)h,FlyBase,protein_coding,X,8037808,8061436,-
FBgn0029763,Usp16-45,FlyBase,protein_coding,X,5421533,5427219,+
FBgn0025378,CG3795,FlyBase,protein_coding,X,1708806,1710182,-
FBgn0030826,CG12995,FlyBase,protein_coding,X,17209368,17209997,-
FBgn0064123,stg1,FlyBase,protein_coding,X,21093844,21111417,+
FBgn0029710,CG3568,FlyBase,protein_coding,X,4542630,4544497,+
FBgn0024366,CG11409,FlyBase,protein_coding,X,1329518,1341587,-
FBgn0011822,Pgcl,FlyBase,protein_coding,X,436139,437448,-
FBgn0052654,Sec16,FlyBase,protein_coding,X,12596047,12609910,+
FBgn0030291,CG1738,FlyBase,protein_coding,X,11349049,11349847,+
FBgn0030551,CG11674,FlyBase,protein_coding,X,14224647,14225879,-
FBgn0029840,raptor,FlyBase,protein_coding,X,6082634,6090201,-
FBgn0000221,brn,FlyBase,protein_coding,X,4104342,4105791,+
FBgn0263747,CG43672,FlyBase,protein_coding,X,15772963,15778774,+
FBgn0029765,CG16756,FlyBase,protein_coding,X,5427517,5428217,+
FBgn0026192,par-6,FlyBase,protein_coding,X,17703352,17707096,+
FBgn0261610,CG42699,FlyBase,protein_coding,X,5764553,5789576,+
FBgn0029942,CG2059,FlyBase,protein_coding,X,7286358,7288117,+
FBgn0015558,tty,FlyBase,protein_coding,X,21328613,21339676,-
FBgn0030775,CG9673,FlyBase,protein_coding,X,16702786,16703884,-
FBgn0030309,CG1572,FlyBase,protein_coding,X,11555050,11558654,-
FBgn0260812,inaF-D,FlyBase,protein_coding,X,11724668,11729099,-
FBgn0040467,Dlip1,FlyBase,protein_coding,X,9158622,9159375,+
FBgn0029573,CG14770,FlyBase,protein_coding,X,1369249,1370176,+
FBgn0040384,CG32795,FlyBase,protein_coding,X,2782906,2790567,-
FBgn0029870,Marf,FlyBase,protein_coding,X,6365949,6370924,+
FBgn0031116,CG1695,FlyBase,protein_coding,X,20433950,20445599,+
FBgn0026060,Mipp2,FlyBase,protein_coding,X,6082709,6091471,-
FBgn0030945,Ing3,FlyBase,protein_coding,X,18650718,18653091,-
FBgn0023522,CG11596,FlyBase,protein_coding,X,1927683,1930517,+
FBgn0263258,chas,FlyBase,protein_coding,X,17672458,17698730,-
FBgn0030798,CG13003,FlyBase,protein_coding,X,16844807,16876544,-
FBgn0003204,ras,FlyBase,protein_coding,X,10744502,10749097,+
FBgn0026879,CG13364,FlyBase,protein_coding,X,624757,625203,-
FBgn0040931,CG9034,FlyBase,protein_coding,X,9159514,9160052,-
FBgn0029834,CG5937,FlyBase,protein_coding,X,6040005,6050381,+
FBgn0261834,CG42766,FlyBase,protein_coding,X,15976868,15977660,+
FBgn0265726,Nna1,FlyBase,protein_coding,X,13692292,13717835,+
FBgn0031065,CG14234,FlyBase,protein_coding,X,19735570,19740456,+
FBgn0000376,crm,FlyBase,protein_coding,X,2734248,2738773,-
FBgn0031064,CG12531,FlyBase,protein_coding,X,19718923,19730199,+
FBgn0004957,por,FlyBase,protein_coding,X,18377521,18379854,-
FBgn0029771,CG12730,FlyBase,protein_coding,X,5516608,5518771,+
FBgn0040392,CG14050,FlyBase,protein_coding,X,2324748,2326217,-
FBgn0052758,Snx27,FlyBase,protein_coding,X,5719374,5738031,-
FBgn0031182,Cyp6t1,FlyBase,protein_coding,X,21517434,21519218,-
FBgn0030613,Rab3-GEF,FlyBase,protein_coding,X,15089682,15113762,+
FBgn0040344,Lztr1,FlyBase,protein_coding,X,922889,927582,-
FBgn0030996,CG14194,FlyBase,protein_coding,X,19193555,19196037,+
FBgn0029666,CG10803,FlyBase,protein_coding,X,3485650,3490915,+
FBgn0259190,Ir7d,FlyBase,protein_coding,X,7876963,7878836,-
FBgn0027602,CG8611,FlyBase,protein_coding,X,17413267,17422145,-
FBgn0010019,Cyp4g1,FlyBase,protein_coding,X,467057,469335,-
FBgn0030451,CG15717,FlyBase,protein_coding,X,13128952,13134565,+
FBgn0010269,Dsor1,FlyBase,protein_coding,X,9247342,9250037,+
FBgn0029814,CG15765,FlyBase,protein_coding,X,5818559,5840823,+
FBgn0030278,CG15200,FlyBase,protein_coding,X,11182931,11183476,+
FBgn0029761,SK,FlyBase,protein_coding,X,5340236,5405138,+
FBgn0008635,betaCOP,FlyBase,protein_coding,X,18381549,18385242,-
FBgn0287595,CG46464,FlyBase,protein_coding,X,17422320,17443994,-
FBgn0030891,Ada3,FlyBase,protein_coding,X,18085761,18088418,+
FBgn0284408,trol,FlyBase,protein_coding,X,2470460,2545427,-
FBgn0030266,CG11122,FlyBase,protein_coding,X,11112395,11124726,-
FBgn0029690,CG6414,FlyBase,protein_coding,X,3968788,3971350,-
FBgn0030160,CG9691,FlyBase,protein_coding,X,9884442,9885044,+
FBgn0259994,OtopLa,FlyBase,protein_coding,X,5625676,5648487,-
FBgn0040650,CG15456,FlyBase,protein_coding,X,20426431,20427042,-
FBgn0004370,Ptp10D,FlyBase,protein_coding,X,11622015,11677338,+
FBgn0030386,CG2574,FlyBase,protein_coding,X,12408861,12409825,+
FBgn0003654,sw,FlyBase,protein_coding,X,20227961,20236382,-
FBgn0285926,Imp,FlyBase,protein_coding,X,10787869,10824277,-
FBgn0053244,Ste:CG33244,FlyBase,protein_coding,X,14050549,14051272,-
FBgn0029996,UbcE2H,FlyBase,protein_coding,X,8087544,8094064,-
FBgn0031080,CG12655,FlyBase,protein_coding,X,19958393,19959403,-
FBgn0000163,baz,FlyBase,protein_coding,X,17160006,17200728,+
FBgn0031169,CG1494,FlyBase,protein_coding,X,21285301,21292458,+
FBgn0027359,Tim8,FlyBase,protein_coding,X,11368445,11369283,+
FBgn0029987,CG15330,FlyBase,protein_coding,X,7956064,7956702,+
FBgn0016038,Vsp37A,FlyBase,protein_coding,X,621530,623051,+
FBgn0002590,RpS5a,FlyBase,protein_coding,X,17143588,17148264,-
FBgn0000499,dsh,FlyBase,protein_coding,X,11355881,11358724,+
FBgn0030468,CG1622,FlyBase,protein_coding,X,13297082,13299910,+
FBgn0261791,SNRPG,FlyBase,protein_coding,X,16639810,16640419,-
FBgn0031010,CG8028,FlyBase,protein_coding,X,19277176,19280349,-
FBgn0030327,FucT6,FlyBase,protein_coding,X,11706575,11709951,-
FBgn0052547,CG32547,FlyBase,protein_coding,X,18443027,18479487,-
FBgn0031052,Elys,FlyBase,protein_coding,X,19652305,19659407,+
FBgn0040397,CG3655,FlyBase,protein_coding,X,1073041,1134896,-
FBgn0030394,Cpr11A,FlyBase,protein_coding,X,12486970,12489448,+
FBgn0052694,CG32694,FlyBase,protein_coding,X,9989690,10006882,+
FBgn0030376,CG2750,FlyBase,protein_coding,X,12107200,12113357,+
FBgn0030240,CG2202,FlyBase,protein_coding,X,10848757,10852327,+
