id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
YER053C,PIC2,sgd,protein_coding,V,258737,259639,-
YEL034C-A,,sgd,protein_coding,V,85613,86215,-
YER155C,BEM2,sgd,protein_coding,V,476345,482848,-
YER050C,RSM18,sgd,protein_coding,V,253971,254387,-
YER031C,YPT31,sgd,protein_coding,V,214076,214747,-
YER037W,PHM8,sgd,protein_coding,V,225889,226854,+
YEL049W,PAU2,sgd,protein_coding,V,63728,64090,+
YEL006W,YEA6,sgd,protein_coding,V,144327,145334,+
YER100W,UBC6,sgd,protein_coding,V,359562,360314,+
YER181C,,sgd,protein_coding,V,551473,551796,-
YER015W,FAA2,sgd,protein_coding,V,184541,186775,+
YER129W,SAK1,sgd,protein_coding,V,417281,420709,+
YER172C-A,,sgd,protein_coding,V,536275,536655,-
YEL072W,RMD6,sgd,protein_coding,V,13720,14415,+
YEL075C,,sgd,protein_coding,V,5345,5713,-
YER048W-A,ISD11,sgd,protein_coding,V,250718,251002,+
YER051W,JHD1,sgd,protein_coding,V,254656,256134,+
YER171W,RAD3,sgd,protein_coding,V,527082,529418,+
YER078C,ICP55,sgd,protein_coding,V,316807,318342,-
YER169W,RPH1,sgd,protein_coding,V,523369,525759,+
YEL003W,GIM4,sgd,protein_coding,V,148176,148599,+
YEL077W-A,,sgd,protein_coding,V,630,1112,+
YEL017C-A,PMP2,sgd,protein_coding,V,122798,122929,-
YER133W,GLC7,sgd,protein_coding,V,432495,433958,+
YER152W-A,,sgd,protein_coding,V,473485,474051,+
YER060W,FCY21,sgd,protein_coding,V,274567,276153,+
YER186C,,sgd,protein_coding,V,561705,562625,-
YER188W,,sgd,protein_coding,V,568040,568759,+
YEL045C,,sgd,protein_coding,V,68840,69265,-
YER022W,SRB4,sgd,protein_coding,V,198812,200875,+
YER148W-A,,sgd,protein_coding,V,466185,466763,+
YER157W,COG3,sgd,protein_coding,V,484788,487193,+
YER014C-A,BUD25,sgd,protein_coding,V,183731,184700,-
YEL076C-A,,sgd,protein_coding,V,4185,5114,-
YEL038W,UTR4,sgd,protein_coding,V,80462,81145,+
YER066W,RRT13,sgd,protein_coding,V,290242,290799,+
YER098W,UBP9,sgd,protein_coding,V,355466,357730,+
YEL035C,UTR5,sgd,protein_coding,V,85045,85545,-
YER063W,THO1,sgd,protein_coding,V,281710,282366,+
YER127W,LCP5,sgd,protein_coding,V,414481,415554,+
YER154W,OXA1,sgd,protein_coding,V,475020,476228,+
YER032W,FIR1,sgd,protein_coding,V,215063,217693,+
YER180C-A,SLO1,sgd,protein_coding,V,550865,551122,-
YEL071W,DLD3,sgd,protein_coding,V,16355,17845,+
YEL057C,SDD1,sgd,protein_coding,V,45020,45721,-
YEL069C,HXT13,sgd,protein_coding,V,21537,23231,-
YEL043W,,sgd,protein_coding,V,70478,73348,+
YER096W,SHC1,sgd,protein_coding,V,351698,353236,+
YER017C,AFG3,sgd,protein_coding,V,189503,191788,-
YEL019C,MMS21,sgd,protein_coding,V,120498,121301,-
YER009W,NTF2,sgd,protein_coding,V,172115,172492,+
YER104W,RTT105,sgd,protein_coding,V,366802,367428,+
YER067W,RGI1,sgd,protein_coding,V,292066,292551,+
YER044C-A,MEI4,sgd,protein_coding,V,238460,239774,-
YER101C,AST2,sgd,protein_coding,V,360502,361794,-
YER121W,,sgd,protein_coding,V,402375,402719,+
YER019C-A,SBH2,sgd,protein_coding,V,194273,194539,-
YEL050C,RML2,sgd,protein_coding,V,59670,60851,-
YER062C,,sgd,protein_coding,V,279930,280682,-
YER006C-A,,sgd,protein_coding,V,164344,164661,-
YER016W,BIM1,sgd,protein_coding,V,188277,189311,+
YEL025C,,sgd,protein_coding,V,102581,106147,-
YER024W,YAT2,sgd,protein_coding,V,202192,204963,+
YER023W,PRO3,sgd,protein_coding,V,201076,201936,+
YER079W,,sgd,protein_coding,V,318920,319552,+
YER136W,GDI1,sgd,protein_coding,V,439616,440971,+
YER151C,UBP3,sgd,protein_coding,V,469686,472424,-
YEL029C,BUD16,sgd,protein_coding,V,96858,97796,-
YER065C,ICL1,sgd,protein_coding,V,285241,286914,-
YEL050W-A,,sgd,protein_coding,V,59549,59740,+
YER085C,,sgd,protein_coding,V,327619,328140,-
YER147C,SCC4,sgd,protein_coding,V,462968,464842,-
YER064C,VHR2,sgd,protein_coding,V,282705,284222,-
YER119C,AVT6,sgd,protein_coding,V,399496,400842,-
YEL020C-B,,sgd,protein_coding,V,117183,117380,-
YER068W,MOT2,sgd,protein_coding,V,293050,294813,+
YER158C,,sgd,protein_coding,V,488857,490578,-
YER138W-A,,sgd,protein_coding,V,449474,449578,+
YER130C,COM2,sgd,protein_coding,V,421115,422446,-
YEL015W,EDC3,sgd,protein_coding,V,126629,128284,+
YER153C,PET122,sgd,protein_coding,V,474041,474805,-
YER137W-A,,sgd,protein_coding,V,441575,441880,+
YER113C,TMN3,sgd,protein_coding,V,387932,390052,-
YEL030W,ECM10,sgd,protein_coding,V,94644,96578,+
YER083C,GET2,sgd,protein_coding,V,326174,327031,-
YER167W,BCK2,sgd,protein_coding,V,518216,520771,+
YEL032C-A,,sgd,protein_coding,V,87040,87201,-
YEL073C,,sgd,protein_coding,V,7230,7553,-
YER005W,YND1,sgd,protein_coding,V,160550,162442,+
YER102W,RPS8B,sgd,protein_coding,V,363100,363702,+
YER046W,SPO73,sgd,protein_coding,V,243180,243611,+
YER023C-A,,sgd,protein_coding,V,201522,201734,-
YEL031W,SPF1,sgd,protein_coding,V,90258,93905,+
YER075C,PTP3,sgd,protein_coding,V,308413,311199,-
YER073W,ALD5,sgd,protein_coding,V,304030,305592,+
YEL027W,VMA3,sgd,protein_coding,V,100769,101251,+
YEL024W,RIP1,sgd,protein_coding,V,107260,107907,+
YER049W,TPA1,sgd,protein_coding,V,251728,253662,+
YER175W-A,,sgd,protein_coding,V,540650,540814,+
YEL037C,RAD23,sgd,protein_coding,V,81407,82603,-
YER134C,,sgd,protein_coding,V,437267,437803,-
YER088C,DOT6,sgd,protein_coding,V,333176,335188,-
YER175C,TMT1,sgd,protein_coding,V,539464,540363,-
YER021W,RPN3,sgd,protein_coding,V,196948,198519,+
YER004W,FMP52,sgd,protein_coding,V,159580,160275,+
YER087C-A,,sgd,protein_coding,V,331817,332368,-
YEL017W,GTT3,sgd,protein_coding,V,123657,124670,+
YER106W,MAM1,sgd,protein_coding,V,372326,373234,+
YER066C-A,,sgd,protein_coding,V,291703,292203,-
YER117W,RPL23B,sgd,protein_coding,V,396769,397653,+
YER145C-A,,sgd,protein_coding,V,462386,462823,-
YER076W-A,,sgd,protein_coding,V,313390,313737,+
YER187W,,sgd,protein_coding,V,566230,566655,+
YER046W-A,,sgd,protein_coding,V,243700,244029,+
YER168C,CCA1,sgd,protein_coding,V,521029,522669,-
YER124C,DSE1,sgd,protein_coding,V,407342,409063,-
YER095W,RAD51,sgd,protein_coding,V,349980,351182,+
YEL028W,,sgd,protein_coding,V,98668,99129,+
YER045C,ACA1,sgd,protein_coding,V,240032,241501,-
YER088W-B,,sgd,protein_coding,V,335927,336073,+
YER086W,ILV1,sgd,protein_coding,V,328477,330207,+
YER188C-A,,sgd,protein_coding,V,569608,569907,-
YER148W,SPT15,sgd,protein_coding,V,465303,466025,+
YEL022W,GEA2,sgd,protein_coding,V,111421,115800,+
YEL001C,IRC22,sgd,protein_coding,V,150301,150978,-
YER056C,FCY2,sgd,protein_coding,V,266512,268113,-
YER087C-B,SBH1,sgd,protein_coding,V,332582,332830,-
YEL013W,VAC8,sgd,protein_coding,V,128825,130561,+
YER074W,RPS24A,sgd,protein_coding,V,306323,307196,+
YER133W-A,,sgd,protein_coding,V,437191,437532,+
YER119C-A,,sgd,protein_coding,V,400867,401238,-
YEL063C,CAN1,sgd,protein_coding,V,31694,33466,-
YEL051W,VMA8,sgd,protein_coding,V,58378,59148,+
YER190C-B,,sgd,protein_coding,V,575680,576162,-
YEL061C,CIN8,sgd,protein_coding,V,36535,39537,-
YER059W,PCL6,sgd,protein_coding,V,272624,273886,+
YER091C-A,,sgd,protein_coding,V,342390,342611,-
YER140W,EMP65,sgd,protein_coding,V,451565,453235,+
YEL056W,HAT2,sgd,protein_coding,V,47168,48373,+
YER084W-A,,sgd,protein_coding,V,327598,328110,+
YER036C,ARB1,sgd,protein_coding,V,223367,225199,-
YEL009C,GCN4,sgd,protein_coding,V,138918,139763,-
YER079C-A,,sgd,protein_coding,V,319902,320240,-
YEL053W-A,,sgd,protein_coding,V,52908,53255,+
YEL030C-A,,sgd,protein_coding,V,94583,94897,-
YEL014C,,sgd,protein_coding,V,128303,128608,-
YER156C,,sgd,protein_coding,V,483325,484341,-
YER162C,RAD4,sgd,protein_coding,V,500630,502894,-
YER090W,TRP2,sgd,protein_coding,V,337949,339472,+
YER074W-A,YOS1,sgd,protein_coding,V,307653,308123,+
YER041W,YEN1,sgd,protein_coding,V,232461,234740,+
YER165C-A,,sgd,protein_coding,V,512627,512983,-
YER097W,,sgd,protein_coding,V,355140,355469,+
YER112W,LSM4,sgd,protein_coding,V,387232,387795,+
YER090C-A,,sgd,protein_coding,V,338322,338411,-
YER067C-A,,sgd,protein_coding,V,292240,292563,-
YER174C,GRX4,sgd,protein_coding,V,538434,539168,-
YER107W-A,,sgd,protein_coding,V,374394,374714,+
YER026C,CHO1,sgd,protein_coding,V,207644,208474,-
YER099C,PRS2,sgd,protein_coding,V,358105,359061,-
YEL048C,TCA17,sgd,protein_coding,V,64709,65167,-
YEL070W,DSF1,sgd,protein_coding,V,19589,21097,+
YER025W,GCD11,sgd,protein_coding,V,205251,206834,+
YEL075W-A,,sgd,protein_coding,V,4870,5481,+
YER126C,NSA2,sgd,protein_coding,V,413394,414179,-
YER182W,FMP10,sgd,protein_coding,V,552525,553259,+
YER165W,PAB1,sgd,protein_coding,V,510373,512106,+
YEL058W,PCM1,sgd,protein_coding,V,43252,44925,+
YER060W-A,FCY22,sgd,protein_coding,V,276572,278164,+
YER184C,TOG1,sgd,protein_coding,V,556296,558680,-
YEL012W,UBC8,sgd,protein_coding,V,131772,132551,+
YEL020W-A,TIM9,sgd,protein_coding,V,117211,117474,+
YER077C,MRX1,sgd,protein_coding,V,314534,316600,-
YER039C,HVG1,sgd,protein_coding,V,228456,229205,-
YER042W,MXR1,sgd,protein_coding,V,234937,235491,+
YER019W,ISC1,sgd,protein_coding,V,192797,194230,+
YER039C-A,,sgd,protein_coding,V,229263,229481,-
YER058W,PET117,sgd,protein_coding,V,271768,272091,+
YER110C,KAP123,sgd,protein_coding,V,378762,382103,-
YER135C,,sgd,protein_coding,V,437952,438344,-
YEL023C,,sgd,protein_coding,V,108504,110552,-
YEL077C,,sgd,protein_coding,V,264,4097,-
YER001W,MNN1,sgd,protein_coding,V,153520,155808,+
YEL020C,PXP1,sgd,protein_coding,V,118617,120299,-
YEL044W,IES6,sgd,protein_coding,V,69757,70257,+
YER180C,ISC10,sgd,protein_coding,V,549724,550527,-
YER087W,AIM10,sgd,protein_coding,V,330576,332306,+
YER055C,HIS1,sgd,protein_coding,V,264892,265785,-
YER091C,MET6,sgd,protein_coding,V,339864,342167,-
YHR094C,HXT1,sgd,protein_coding,VIII,290913,292625,-
YHL031C,GOS1,sgd,protein_coding,VIII,38815,39486,-
YHL002W,HSE1,sgd,protein_coding,VIII,102612,103970,+
YHR219C-A,,sgd,protein_coding,VIII,561199,561681,-
YHR045W,,sgd,protein_coding,VIII,195551,197233,+
YHR084W,STE12,sgd,protein_coding,VIII,274174,276240,+
YHR126C,ANS1,sgd,protein_coding,VIII,359702,360181,-
YHR125W,,sgd,protein_coding,VIII,358858,359163,+
YHR206W,SKN7,sgd,protein_coding,VIII,512732,514600,+
YHR097C,,sgd,protein_coding,VIII,297385,298609,-
YHR005C-A,TIM10,sgd,protein_coding,VIII,115620,115901,-
YHR193C-A,,sgd,protein_coding,VIII,488653,489027,-
YHR007C,ERG11,sgd,protein_coding,VIII,120091,121683,-
YHR214C-D,,sgd,protein_coding,VIII,550648,550941,-
YHR212W-A,,sgd,protein_coding,VIII,538742,538945,+
YHR184W,SSP1,sgd,protein_coding,VIII,472744,474459,+
YHR132C,ECM14,sgd,protein_coding,VIII,368502,369794,-
YHR182C-A,,sgd,protein_coding,VIII,470939,471412,-
YHR025W,THR1,sgd,protein_coding,VIII,159438,160511,+
YHR055C,CUP1-2,sgd,protein_coding,VIII,214533,214718,-
YHR073W,OSH3,sgd,protein_coding,VIII,242582,245572,+
YHL015W-A,,sgd,protein_coding,VIII,74699,74782,+
YHR064C,SSZ1,sgd,protein_coding,VIII,225525,227141,-
YHL041W,,sgd,protein_coding,VIII,17392,17841,+
YHR143W,DSE2,sgd,protein_coding,VIII,385510,386487,+
YHR052W-A,,sgd,protein_coding,VIII,212510,212704,+
YHL047C,ARN2,sgd,protein_coding,VIII,8351,10213,-
YHR175W-A,,sgd,protein_coding,VIII,453558,453707,+
YHR003C,TCD1,sgd,protein_coding,VIII,110028,111317,-
YHL032C,GUT1,sgd,protein_coding,VIII,36379,38508,-
YHR154W,RTT107,sgd,protein_coding,VIII,402966,406178,+
YHR031C,RRM3,sgd,protein_coding,VIII,170799,172970,-
YHL042W,,sgd,protein_coding,VIII,15667,16119,+
YHR022C-A,,sgd,protein_coding,VIII,151217,151306,-
YHR180C-B,,sgd,protein_coding,VIII,466958,467062,-
YHR106W,TRR2,sgd,protein_coding,VIII,325598,326626,+
YHR186C,KOG1,sgd,protein_coding,VIII,475999,480672,-
YHL029C,OCA5,sgd,protein_coding,VIII,45929,47968,-
YHR048W,YHK8,sgd,protein_coding,VIII,204607,206151,+
YHR039C-A,VMA10,sgd,protein_coding,VIII,187173,187679,-
YHR073W-A,,sgd,protein_coding,VIII,242868,243044,+
YHR035W,NEL1,sgd,protein_coding,VIII,178219,180111,+
YHR165C,PRP8,sgd,protein_coding,VIII,429707,436948,-
YHL006C,SHU1,sgd,protein_coding,VIII,98343,98795,-
YHL025W,SNF6,sgd,protein_coding,VIII,54851,55849,+
YHR172W,SPC97,sgd,protein_coding,VIII,448335,450806,+
YHR002W,LEU5,sgd,protein_coding,VIII,108812,109885,+
YHR016C,YSC84,sgd,protein_coding,VIII,136881,138455,-
YHR079C,IRE1,sgd,protein_coding,VIII,258244,261591,-
YHR169W,DBP8,sgd,protein_coding,VIII,442181,443476,+
YHR054C,,sgd,protein_coding,VIII,213185,214249,-
YHR065C,RRP3,sgd,protein_coding,VIII,227532,229037,-
YHR088W,RPF1,sgd,protein_coding,VIII,281495,282382,+
YHR093W,AHT1,sgd,protein_coding,VIII,289142,289690,+
YHL036W,MUP3,sgd,protein_coding,VIII,26241,27881,+
YHR100C,GEP4,sgd,protein_coding,VIII,314116,314673,-
YHR105W,YPT35,sgd,protein_coding,VIII,324766,325410,+
YHR056C,RSC30,sgd,protein_coding,VIII,215183,217834,-
YHR135C,YCK1,sgd,protein_coding,VIII,372694,374310,-
YHR180W,,sgd,protein_coding,VIII,465178,465669,+
YHR086W,NAM8,sgd,protein_coding,VIII,278153,279724,+
YHR146W,CRP1,sgd,protein_coding,VIII,390300,391697,+
YHR195W,NVJ1,sgd,protein_coding,VIII,490747,491712,+
YHR119W,SET1,sgd,protein_coding,VIII,346043,349285,+
YHR033W,,sgd,protein_coding,VIII,175548,176819,+
YHR024C,MAS2,sgd,protein_coding,VIII,157744,159192,-
YHL043W,ECM34,sgd,protein_coding,VIII,14901,15413,+
YHL039W,EFM1,sgd,protein_coding,VIII,21783,23540,+
YHR059W,FYV4,sgd,protein_coding,VIII,220108,220500,+
YHL048C-A,,sgd,protein_coding,VIII,5663,5797,-
YHR026W,VMA16,sgd,protein_coding,VIII,160844,161485,+
YHR160C,PEX18,sgd,protein_coding,VIII,419221,420072,-
YHR085W,IPI1,sgd,protein_coding,VIII,276764,277768,+
YHR113W,APE4,sgd,protein_coding,VIII,336337,337809,+
YHR175W,CTR2,sgd,protein_coding,VIII,452872,453441,+
YHR148W,IMP3,sgd,protein_coding,VIII,393534,394085,+
YHR208W,BAT1,sgd,protein_coding,VIII,517532,518713,+
YHR001W,OSH7,sgd,protein_coding,VIII,106055,107368,+
YHR131C,,sgd,protein_coding,VIII,365340,367892,-
YHR049C-A,,sgd,protein_coding,VIII,207234,207530,-
YHR086W-A,,sgd,protein_coding,VIII,280231,280392,+
YHR141C,RPL42B,sgd,protein_coding,VIII,381990,382751,-
YHR170W,NMD3,sgd,protein_coding,VIII,443828,445384,+
YHL021C,AIM17,sgd,protein_coding,VIII,64462,65859,-
YHR078W,,sgd,protein_coding,VIII,256360,258018,+
YHR007C-A,,sgd,protein_coding,VIII,122550,122765,-
YHL044W,,sgd,protein_coding,VIII,13565,14272,+
YHR214W-A,,sgd,protein_coding,VIII,543008,543493,+
YHR161C,YAP1801,sgd,protein_coding,VIII,420373,422286,-
YHR074W,QNS1,sgd,protein_coding,VIII,246193,248337,+
YHR164C,DNA2,sgd,protein_coding,VIII,424610,429178,-
YHL006W-A,,sgd,protein_coding,VIII,97732,98085,+
YHR204W,MNL1,sgd,protein_coding,VIII,506319,508709,+
YHL002C-A,,sgd,protein_coding,VIII,102587,103075,-
YHL030W-A,,sgd,protein_coding,VIII,39074,39535,+
YHR163W,SOL3,sgd,protein_coding,VIII,423724,424473,+
YHL046C,PAU13,sgd,protein_coding,VIII,11923,12285,-
YHR056W-A,,sgd,protein_coding,VIII,217406,217840,+
YHL004W,MRP4,sgd,protein_coding,VIII,99219,100403,+
YHL009C,YAP3,sgd,protein_coding,VIII,84068,85060,-
YHR138C,,sgd,protein_coding,VIII,377355,377699,-
YHR166C,CDC23,sgd,protein_coding,VIII,437170,439050,-
YHR151C,MTC6,sgd,protein_coding,VIII,399268,400848,-
YHL014C,YLF2,sgd,protein_coding,VIII,76097,77314,-
YHR021C,RPS27B,sgd,protein_coding,VIII,147871,148669,-
YHR198C,AIM18,sgd,protein_coding,VIII,496315,497280,-
YHL034C,SBP1,sgd,protein_coding,VIII,33193,34077,-
YHR124W,NDT80,sgd,protein_coding,VIII,356561,358444,+
YHR011W,DIA4,sgd,protein_coding,VIII,127780,129120,+
YHR096C,HXT5,sgd,protein_coding,VIII,294669,296447,-
YHR185C,PFS1,sgd,protein_coding,VIII,474627,475340,-
YHR190W,ERG9,sgd,protein_coding,VIII,484845,486179,+
YHR075C,PPE1,sgd,protein_coding,VIII,248439,249641,-
YHR117W,TOM71,sgd,protein_coding,VIII,342349,344268,+
YHR109W,CTM1,sgd,protein_coding,VIII,330310,332067,+
YHR207C,SET5,sgd,protein_coding,VIII,514905,516485,-
YHR132W-A,IGO2,sgd,protein_coding,VIII,370054,370449,+
YHR015W,MIP6,sgd,protein_coding,VIII,134554,136533,+
YHL015W,RPS20,sgd,protein_coding,VIII,75412,75777,+
YHR090C,YNG2,sgd,protein_coding,VIII,283777,284625,-
YHR189W,PTH1,sgd,protein_coding,VIII,484028,484600,+
YHR001W-A,QCR10,sgd,protein_coding,VIII,107826,108122,+
YHR070C-A,,sgd,protein_coding,VIII,236102,236512,-
YHR108W,GGA2,sgd,protein_coding,VIII,328303,330060,+
YHR006W,STP2,sgd,protein_coding,VIII,117814,119439,+
YHR147C,MRPL6,sgd,protein_coding,VIII,392639,393283,-
YHR180W-A,,sgd,protein_coding,VIII,466932,467114,+
YHR092C,HXT4,sgd,protein_coding,VIII,287081,288811,-
YHR080C,LAM4,sgd,protein_coding,VIII,262801,266838,-
YHL045W,,sgd,protein_coding,VIII,12502,12849,+
YHR022C,,sgd,protein_coding,VIII,149575,150345,-
YHL027W,RIM101,sgd,protein_coding,VIII,51111,52988,+
YHL003C,LAG1,sgd,protein_coding,VIII,100648,101883,-
YHR070W,TRM5,sgd,protein_coding,VIII,234881,236380,+
YHR150W,PEX28,sgd,protein_coding,VIII,397251,398990,+
YHR133C,NSG1,sgd,protein_coding,VIII,370722,371597,-
YHR215W,PHO12,sgd,protein_coding,VIII,552099,553502,+
YHL020C,OPI1,sgd,protein_coding,VIII,66242,67456,-
YHR101C,BIG1,sgd,protein_coding,VIII,314874,315968,-
YHR046C,INM1,sgd,protein_coding,VIII,197398,198285,-
YHR095W,,sgd,protein_coding,VIII,292943,293437,+
YHR182W,,sgd,protein_coding,VIII,468219,470576,+
YHR098C,SFB3,sgd,protein_coding,VIII,299145,301934,-
YHR145C,,sgd,protein_coding,VIII,388981,389337,-
YHR120W,MSH1,sgd,protein_coding,VIII,349574,352453,+
YHL030W,ECM29,sgd,protein_coding,VIII,40084,45690,+
YHR051W,COX6,sgd,protein_coding,VIII,209705,210151,+
YHR130C,,sgd,protein_coding,VIII,364965,365300,-
YHR149C,SKG6,sgd,protein_coding,VIII,394455,396659,-
YHR127W,,sgd,protein_coding,VIII,360913,361644,+
YHR194W,MDM31,sgd,protein_coding,VIII,488657,490396,+
YHR213W-A,,sgd,protein_coding,VIII,540549,540782,+
YHR032C-A,,sgd,protein_coding,VIII,175275,175394,-
YHR203C,RPS4B,sgd,protein_coding,VIII,504476,505530,-
YHR168W,MTG2,sgd,protein_coding,VIII,440377,441933,+
YHR167W,THP2,sgd,protein_coding,VIII,439342,440127,+
YHR050W,SMF2,sgd,protein_coding,VIII,207654,209303,+
YHR112C,,sgd,protein_coding,VIII,334527,335663,-
YHR027C,RPN1,sgd,protein_coding,VIII,161730,164711,-
YHR214C-E,,sgd,protein_coding,VIII,551200,551499,-
YHR214W,,sgd,protein_coding,VIII,541651,542262,+
YHR188C,GPI16,sgd,protein_coding,VIII,482005,483837,-
YHL023C,NPR3,sgd,protein_coding,VIII,59123,62563,-
YHR099W,TRA1,sgd,protein_coding,VIII,302761,313995,+
YHR196W,UTP9,sgd,protein_coding,VIII,491931,493658,+
YHR177W,,sgd,protein_coding,VIII,456591,457952,+
YHR174W,ENO2,sgd,protein_coding,VIII,451327,452640,+
YHR199C-A,NBL1,sgd,protein_coding,VIII,498571,498859,-
YHR034C,PIH1,sgd,protein_coding,VIII,176965,177999,-
YHR179W,OYE2,sgd,protein_coding,VIII,462502,463704,+
YHR014W,SPO13,sgd,protein_coding,VIII,132047,132922,+
YHR171W,ATG7,sgd,protein_coding,VIII,445713,447605,+
YHR121W,LSM12,sgd,protein_coding,VIII,352756,353319,+
YHR116W,COX23,sgd,protein_coding,VIII,341665,342120,+
YHR087W,RTC3,sgd,protein_coding,VIII,280820,281155,+
YHR176W,FMO1,sgd,protein_coding,VIII,454229,455527,+
YHR173C,,sgd,protein_coding,VIII,450815,451153,-
YHL010C,ETP1,sgd,protein_coding,VIII,81964,83721,-
YHR102W,KIC1,sgd,protein_coding,VIII,316572,319814,+
YHR063C,PAN5,sgd,protein_coding,VIII,224030,225169,-
YHR050W-A,,sgd,protein_coding,VIII,209475,209645,+
YHR137C-A,,sgd,protein_coding,VIII,375738,376388,-
YHL017W,,sgd,protein_coding,VIII,70276,71874,+
YHL035C,VMR1,sgd,protein_coding,VIII,27978,32756,-
YHR043C,DOG2,sgd,protein_coding,VIII,192805,193545,-
YHR115C,DMA1,sgd,protein_coding,VIII,340109,341359,-
YHL007C,STE20,sgd,protein_coding,VIII,95118,97937,-
YHR018C,ARG4,sgd,protein_coding,VIII,140011,141402,-
YHR076W,PTC7,sgd,protein_coding,VIII,251101,252225,+
YHL019C,APM2,sgd,protein_coding,VIII,67731,69548,-
YHR061C,GIC1,sgd,protein_coding,VIII,221534,222478,-
YHR068W,DYS1,sgd,protein_coding,VIII,232133,233296,+
YHR218W-A,,sgd,protein_coding,VIII,559932,560249,+
YHR037W,PUT2,sgd,protein_coding,VIII,181977,183704,+
YHR012W,VPS29,sgd,protein_coding,VIII,129481,130448,+
YHR144C,DCD1,sgd,protein_coding,VIII,387788,388726,-
YHR077C,NMD2,sgd,protein_coding,VIII,252374,255756,-
YHR156C,LIN1,sgd,protein_coding,VIII,411384,412406,-
YHR217C,,sgd,protein_coding,VIII,556581,557042,-
YHR036W,BRL1,sgd,protein_coding,VIII,180345,181760,+
YHR091C,MSR1,sgd,protein_coding,VIII,284839,286770,-
YHR052W,CIC1,sgd,protein_coding,VIII,210848,211978,+
YHR123W,EPT1,sgd,protein_coding,VIII,354815,356081,+
YHR009C,TDA3,sgd,protein_coding,VIII,124109,125680,-
YHL018W,,sgd,protein_coding,VIII,69708,70070,+
YHL012W,,sgd,protein_coding,VIII,78936,80417,+
YHR211W,FLO5,sgd,protein_coding,VIII,525392,528619,+
YHR155W,LAM1,sgd,protein_coding,VIII,407103,410789,+
YHR139C,SPS100,sgd,protein_coding,VIII,378219,379199,-
YHR032W-A,,sgd,protein_coding,VIII,175195,175374,+
YHR210C,,sgd,protein_coding,VIII,520712,521737,-
YHR072W-A,NOP10,sgd,protein_coding,VIII,241664,241840,+
YHR140W,,sgd,protein_coding,VIII,380572,381291,+
YHR044C,DOG1,sgd,protein_coding,VIII,194068,194808,-
YHL016C,DUR3,sgd,protein_coding,VIII,72037,74244,-
YHR202W,,sgd,protein_coding,VIII,502388,504196,+
YHR019C,DED81,sgd,protein_coding,VIII,141894,143558,-
YHL034W-A,,sgd,protein_coding,VIII,33176,33637,+
YHR213W-B,,sgd,protein_coding,VIII,540800,541099,+
YHR104W,GRE3,sgd,protein_coding,VIII,323409,324392,+
YHR083W,SAM35,sgd,protein_coding,VIII,272627,273616,+
YHR165W-A,,sgd,protein_coding,VIII,436647,436958,+
YHL022C,SPO11,sgd,protein_coding,VIII,62961,64157,-
YHR032W,ERC1,sgd,protein_coding,VIII,173344,175089,+
YHR008C,SOD2,sgd,protein_coding,VIII,122889,123590,-
YHL038C,CBP2,sgd,protein_coding,VIII,23617,25509,-
YHR071C-A,,sgd,protein_coding,VIII,238910,239230,-
YHR081W,LRP1,sgd,protein_coding,VIII,267538,268092,+
YHL050W-A,,sgd,protein_coding,VIII,811,1293,+
YHL028W,WSC4,sgd,protein_coding,VIII,48763,50580,+
YHR073C-B,,sgd,protein_coding,VIII,245422,245502,-
YHL033C,RPL8A,sgd,protein_coding,VIII,35255,36025,-
YHR066W,SSF1,sgd,protein_coding,VIII,229335,230696,+
YHR029C,YHI9,sgd,protein_coding,VIII,167677,168561,-
YHR178W,STB5,sgd,protein_coding,VIII,459299,461530,+
YHR063W-A,,sgd,protein_coding,VIII,225442,225777,+
