id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
WBGene00007270,rei-1,WormBase,protein_coding,III,4096896,4098190,-
WBGene00007271,C03C10.5,WormBase,protein_coding,III,4089766,4092120,-
WBGene00007273,C03C10.7,WormBase,protein_coding,III,4096045,4096915,+
WBGene00007319,C05B5.1,WormBase,protein_coding,III,9987768,9988421,-
WBGene00007320,C05B5.2,WormBase,protein_coding,III,9999819,10000528,-
WBGene00007321,C05B5.4,WormBase,protein_coding,III,9993885,9996235,+
WBGene00007322,C05B5.5,WormBase,protein_coding,III,10001400,10003856,+
WBGene00007323,fbxa-155,WormBase,protein_coding,III,10007966,10010177,-
WBGene00007324,C05B5.8,WormBase,protein_coding,III,10005459,10006784,-
WBGene00007399,clec-162,WormBase,protein_coding,III,9723282,9725214,-
WBGene00007400,bud-31,WormBase,protein_coding,III,9694668,9696517,-
WBGene00007401,C07A9.5,WormBase,protein_coding,III,9681524,9682829,-
WBGene00007402,ugt-60,WormBase,protein_coding,III,9676320,9679051,-
WBGene00007403,set-3,WormBase,protein_coding,III,9691030,9694572,-
WBGene00007404,best-5,WormBase,protein_coding,III,9686990,9690253,-
WBGene00007405,C07A9.9,WormBase,protein_coding,III,9663290,9667640,-
WBGene00007406,C07A9.10,WormBase,protein_coding,III,9685170,9686726,-
WBGene00007573,C14B1.2,WormBase,protein_coding,III,3702260,3703172,+
WBGene00007574,C14B1.3,WormBase,protein_coding,III,3703564,3705046,+
WBGene00007576,dph-1,WormBase,protein_coding,III,3706886,3709225,+
WBGene00007577,nrde-1,WormBase,protein_coding,III,3713463,3718745,+
WBGene00007579,C14B1.8,WormBase,protein_coding,III,3718655,3719722,-
WBGene00007580,C14B1.9,WormBase,protein_coding,III,3725075,3726500,-
WBGene00007581,alkb-8,WormBase,protein_coding,III,3709330,3713282,+
WBGene00007610,C15H7.3,WormBase,protein_coding,III,9650422,9651971,-
WBGene00007611,C15H7.4,WormBase,protein_coding,III,9654409,9655859,-
WBGene00007622,C16C10.1,WormBase,protein_coding,III,4178783,4181438,-
WBGene00007623,C16C10.2,WormBase,protein_coding,III,4177532,4178664,-
WBGene00007624,hrde-1,WormBase,protein_coding,III,4172337,4176159,-
WBGene00007625,C16C10.4,WormBase,protein_coding,III,4171336,4172223,+
WBGene00007626,rnf-121,WormBase,protein_coding,III,4168797,4170949,-
WBGene00007627,ccdc-55,WormBase,protein_coding,III,4166944,4168765,-
WBGene00007628,C16C10.8,WormBase,protein_coding,III,4161951,4164171,-
WBGene00007629,C16C10.9,WormBase,protein_coding,III,4155388,4157394,-
WBGene00007630,har-1,WormBase,protein_coding,III,4152054,4152915,+
WBGene00007631,wht-3,WormBase,protein_coding,III,4147425,4151598,-
WBGene00007632,C16C10.13,WormBase,protein_coding,III,4176678,4177578,+
WBGene00007679,C18D11.1,WormBase,protein_coding,III,11816569,11819806,+
WBGene00007680,maa-1,WormBase,protein_coding,III,11819745,11822526,-
WBGene00007681,C18D11.3,WormBase,protein_coding,III,11823327,11824975,+
WBGene00007682,C18D11.6,WormBase,protein_coding,III,11810556,11811046,+
WBGene00007699,C24H11.1,WormBase,protein_coding,III,11787690,11789496,+
WBGene00007700,C24H11.2,WormBase,protein_coding,III,11790497,11792295,-
WBGene00007701,srd-74,WormBase,protein_coding,III,11782112,11784074,+
WBGene00007702,C24H11.5,WormBase,protein_coding,III,11780235,11781035,+
WBGene00007703,gbf-1,WormBase,protein_coding,III,11751320,11773681,-
WBGene00007704,mdt-21,WormBase,protein_coding,III,11777625,11779629,+
WBGene00007788,C28A5.1,WormBase,protein_coding,III,4429618,4434399,-
WBGene00007789,C28A5.2,WormBase,protein_coding,III,4434750,4439543,-
WBGene00007791,C28A5.6,WormBase,protein_coding,III,4423711,4429499,-
WBGene00007859,mrps-31,WormBase,protein_coding,III,3627986,3630368,-
WBGene00007860,rilp-1,WormBase,protein_coding,III,3635876,3643670,+
WBGene00007920,C34C12.1,WormBase,protein_coding,III,3454345,3455850,+
WBGene00007921,C34C12.2,WormBase,protein_coding,III,3456435,3460106,+
WBGene00007922,pph-6,WormBase,protein_coding,III,3461703,3467687,+
WBGene00007923,C34C12.4,WormBase,protein_coding,III,3467664,3469827,-
WBGene00007924,rsu-1,WormBase,protein_coding,III,3472003,3473718,+
WBGene00007925,C34C12.6,WormBase,protein_coding,III,3482591,3484843,+
WBGene00007926,C34C12.7,WormBase,protein_coding,III,3484813,3488341,-
WBGene00007927,C34C12.8,WormBase,protein_coding,III,3460406,3461590,+
WBGene00007928,C34C12.9,WormBase,protein_coding,III,3474019,3475450,-
WBGene00007963,cyp-25A1,WormBase,protein_coding,III,3832591,3834522,+
WBGene00007964,cyp-25A2,WormBase,protein_coding,III,3835221,3837211,+
WBGene00007965,C36A4.4,WormBase,protein_coding,III,3841262,3843614,-
WBGene00007966,maph-1.3,WormBase,protein_coding,III,3844893,3848341,+
WBGene00007967,cyp-25A4,WormBase,protein_coding,III,3849907,3852076,-
WBGene00007969,acs-19,WormBase,protein_coding,III,3864036,3867098,+
WBGene00007970,C36A4.10,WormBase,protein_coding,III,3829830,3830235,-
WBGene00007980,C36E8.1,WormBase,protein_coding,III,3999286,4004143,-
WBGene00007981,glb-11,WormBase,protein_coding,III,3989298,3992174,-
WBGene00007982,pxd-1,WormBase,protein_coding,III,4006142,4009960,+
WBGene00007983,C36E8.4,WormBase,protein_coding,III,4012336,4015763,+
WBGene00008000,slc-17.2,WormBase,protein_coding,III,9387601,9390107,-
WBGene00008001,C38C10.3,WormBase,protein_coding,III,9384172,9385643,-
WBGene00008002,nlp-48,WormBase,protein_coding,III,9400645,9401136,-
WBGene00008003,enu-3.2,WormBase,protein_coding,III,4783194,4785290,-
WBGene00008005,C38D4.4,WormBase,protein_coding,III,4793086,4795423,+
WBGene00008006,tag-325,WormBase,protein_coding,III,4796839,4802907,+
WBGene00008007,C38D4.7,WormBase,protein_coding,III,4810031,4811162,-
WBGene00008008,C38D4.9,WormBase,protein_coding,III,4803007,4804753,+
WBGene00008018,tbc-8,WormBase,protein_coding,III,10364951,10373231,+
WBGene00008019,C38H2.2,WormBase,protein_coding,III,10381740,10385335,+
WBGene00008020,C38H2.3,WormBase,protein_coding,III,10385313,10386572,-
WBGene00008038,C40H1.2,WormBase,protein_coding,III,9318044,9319271,+
WBGene00008039,C40H1.3,WormBase,protein_coding,III,9327307,9329366,-
WBGene00008040,ttr-5,WormBase,protein_coding,III,9330316,9330928,+
WBGene00008041,ufc-1,WormBase,protein_coding,III,9331514,9332284,+
WBGene00008042,C40H1.7,WormBase,protein_coding,III,9325048,9327031,+
WBGene00008043,C40H1.8,WormBase,protein_coding,III,9314714,9317365,+
WBGene00008044,C40H1.9,WormBase,protein_coding,III,9320040,9321663,+
WBGene00008078,vps-50,WormBase,protein_coding,III,10869193,10874528,+
WBGene00008079,C44B9.2,WormBase,protein_coding,III,10875459,10878061,+
WBGene00008080,C44B9.3,WormBase,protein_coding,III,10878191,10880183,-
WBGene00008081,athp-1,WormBase,protein_coding,III,10882345,10893672,+
WBGene00008082,com-1,WormBase,protein_coding,III,10896363,10901836,+
WBGene00008091,C44F1.1,WormBase,protein_coding,III,3760378,3765556,-
WBGene00008092,gmeb-3,WormBase,protein_coding,III,3768500,3770321,+
WBGene00008117,gsr-1,WormBase,protein_coding,III,3650905,3652973,+
WBGene00008118,madf-8,WormBase,protein_coding,III,3648792,3650832,-
WBGene00008119,C46F11.4,WormBase,protein_coding,III,3657716,3664494,-
WBGene00008120,C46F11.5,WormBase,protein_coding,III,3652866,3657602,-
WBGene00008121,C46F11.6,WormBase,protein_coding,III,3667022,3670436,-
WBGene00008167,acox-1.5,WormBase,protein_coding,III,9586617,9592192,-
WBGene00008168,C48B4.3,WormBase,protein_coding,III,9581220,9582361,-
WBGene00008169,C48B4.6,WormBase,protein_coding,III,9557448,9558563,-
WBGene00008170,C48B4.7,WormBase,protein_coding,III,9558669,9559427,-
WBGene00008171,C48B4.8,WormBase,protein_coding,III,9559831,9561258,-
WBGene00008172,C48B4.9,WormBase,protein_coding,III,9562336,9563335,-
WBGene00008173,C48B4.10,WormBase,protein_coding,III,9563437,9564510,-
WBGene00008174,C48B4.11,WormBase,protein_coding,III,9564605,9566115,-
WBGene00008175,C48B4.12,WormBase,protein_coding,III,9597359,9598361,+
WBGene00008176,C48B4.13,WormBase,protein_coding,III,9568751,9570460,+
WBGene00008180,C48D5.3,WormBase,protein_coding,III,3578716,3581736,-
WBGene00008286,C54C6.4,WormBase,protein_coding,III,3553649,3556627,+
WBGene00008287,C54C6.5,WormBase,protein_coding,III,3549410,3549850,-
WBGene00008288,C54C6.6,WormBase,protein_coding,III,3534660,3537496,-
WBGene00008348,C56G7.3,WormBase,protein_coding,III,3389894,3392525,+
WBGene00008352,fbxa-6,WormBase,protein_coding,III,1271,3092,-
WBGene00008422,D2045.2,WormBase,protein_coding,III,10452719,10460551,-
WBGene00008423,D2045.5,WormBase,protein_coding,III,10468107,10469503,-
WBGene00008424,D2045.7,WormBase,protein_coding,III,10479807,10482285,+
WBGene00008425,D2045.8,WormBase,protein_coding,III,10482288,10483926,+
WBGene00008426,D2045.9,WormBase,protein_coding,III,10475245,10479758,+
WBGene00008513,F02A9.1,WormBase,protein_coding,III,9075726,9077804,-
WBGene00008514,mrpl-44,WormBase,protein_coding,III,9084479,9089373,-
WBGene00008654,pfas-1,WormBase,protein_coding,III,4618853,4643305,-
WBGene00008655,lips-3,WormBase,protein_coding,III,4616479,4618893,+
WBGene00008656,lron-5,WormBase,protein_coding,III,4623052,4626158,+
WBGene00008659,clec-151,WormBase,protein_coding,III,4628465,4631131,+
WBGene00008660,clec-153,WormBase,protein_coding,III,4635330,4637490,+
WBGene00008714,F11F1.1,WormBase,protein_coding,III,13395633,13400563,+
WBGene00008716,F11F1.4,WormBase,protein_coding,III,13400962,13401773,-
WBGene00008717,F11F1.5,WormBase,protein_coding,III,13402208,13403036,+
WBGene00008719,ttr-52,WormBase,protein_coding,III,13404737,13405645,+
WBGene00008809,cyp-13A11,WormBase,protein_coding,III,13021009,13023949,+
WBGene00008810,cyp-13A12,WormBase,protein_coding,III,13024547,13028012,+
WBGene00008811,F14F7.4,WormBase,protein_coding,III,13028393,13029708,-
WBGene00008812,F14F7.5,WormBase,protein_coding,III,13032001,13036344,+
WBGene00008910,F17C8.3,WormBase,protein_coding,III,4731938,4734034,+
WBGene00008911,F17C8.6,WormBase,protein_coding,III,4744870,4746025,-
WBGene00008912,F17C8.7,WormBase,protein_coding,III,4736050,4737258,+
WBGene00009115,F25F2.1,WormBase,protein_coding,III,4508855,4512162,+
WBGene00009372,evl-18,WormBase,protein_coding,III,3729493,3735039,-
WBGene00009373,F34D10.3,WormBase,protein_coding,III,3734205,3734851,+
WBGene00009374,F34D10.4,WormBase,protein_coding,III,3736602,3739765,+
WBGene00009375,F34D10.6,WormBase,protein_coding,III,3747560,3759412,-
WBGene00009377,F34D10.8,WormBase,protein_coding,III,3730775,3731248,+
WBGene00009439,mlcd-1,WormBase,protein_coding,III,4566279,4568144,-
WBGene00009440,idhg-1,WormBase,protein_coding,III,4567325,4571835,+
WBGene00009441,wdr-48,WormBase,protein_coding,III,4578855,4581696,+
WBGene00009442,F35G12.5,WormBase,protein_coding,III,4584583,4586753,+
WBGene00009443,F35G12.7,WormBase,protein_coding,III,4586628,4587330,-
WBGene00009444,erh-2,WormBase,protein_coding,III,4593176,4593832,+
WBGene00009445,F35G12.12,WormBase,protein_coding,III,4581795,4583893,+
WBGene00009501,F37A8.1,WormBase,protein_coding,III,3928436,3929233,+
WBGene00009502,F37A8.2,WormBase,protein_coding,III,3929530,3931523,-
WBGene00009503,F37A8.5,WormBase,protein_coding,III,3956624,3958161,+
WBGene00009592,F40F12.3,WormBase,protein_coding,III,9918645,9920864,-
WBGene00009593,mam-7,WormBase,protein_coding,III,9893155,9898426,+
WBGene00009594,cyld-1,WormBase,protein_coding,III,9898602,9910658,-
WBGene00009595,cbp-3,WormBase,protein_coding,III,9914261,9915883,+
WBGene00009647,phlp-2,WormBase,protein_coding,III,4209492,4216724,+
WBGene00009648,zhit-2,WormBase,protein_coding,III,4243674,4244385,-
WBGene00009649,F43C1.5,WormBase,protein_coding,III,4229141,4230427,+
WBGene00009653,F43D9.1,WormBase,protein_coding,III,10488128,10500267,+
WBGene00009654,sly-1,WormBase,protein_coding,III,10507058,10518391,+
WBGene00009730,myo-6,WormBase,protein_coding,III,13409895,13423537,+
WBGene00009731,exo-1,WormBase,protein_coding,III,13423514,13426204,+
WBGene00009732,cope-1,WormBase,protein_coding,III,13426100,13427715,+
WBGene00009733,F45G2.7,WormBase,protein_coding,III,13433447,13434504,-
WBGene00009734,F45G2.8,WormBase,protein_coding,III,13434861,13435670,-
WBGene00009735,F45G2.9,WormBase,protein_coding,III,13435771,13436943,-
WBGene00009736,F45G2.10,WormBase,protein_coding,III,13437054,13439586,-
WBGene00009738,hecw-1,WormBase,protein_coding,III,3377408,3389970,-
WBGene00009949,F53A2.1,WormBase,protein_coding,III,13322392,13324839,-
WBGene00009950,sdz-20,WormBase,protein_coding,III,13334600,13336422,+
WBGene00009951,F53A2.3,WormBase,protein_coding,III,13336940,13339768,-
WBGene00009952,acaa-2,WormBase,protein_coding,III,13344917,13346866,+
WBGene00009953,F53A2.9,WormBase,protein_coding,III,13356610,13359354,-
WBGene00010035,F54C8.1,WormBase,protein_coding,III,9439699,9440929,+
WBGene00010036,cpar-1,WormBase,protein_coding,III,9434057,9435100,+
WBGene00010037,F54C8.4,WormBase,protein_coding,III,9441557,9443634,-
WBGene00010038,rheb-1,WormBase,protein_coding,III,9454163,9456030,-
WBGene00010039,F54C8.6,WormBase,protein_coding,III,9444360,9449931,-
WBGene00010040,F54C8.7,WormBase,protein_coding,III,9451595,9454062,-
WBGene00010072,F54F12.1,WormBase,protein_coding,III,13049588,13055485,-
WBGene00010073,F54F12.2,WormBase,protein_coding,III,13040100,13049434,+
WBGene00010074,irld-34,WormBase,protein_coding,III,9155116,9157165,+
WBGene00010130,vha-14,WormBase,protein_coding,III,9508074,9509806,+
WBGene00010131,F55H2.5,WormBase,protein_coding,III,9511470,9513375,+
WBGene00010132,F55H2.7,WormBase,protein_coding,III,9513348,9516248,-
WBGene00010138,anoh-1,WormBase,protein_coding,III,13246578,13253615,+
WBGene00010139,F56A8.3,WormBase,protein_coding,III,13256878,13262905,+
WBGene00010140,F56A8.4,WormBase,protein_coding,III,13263268,13265038,+
WBGene00010141,F56A8.5,WormBase,protein_coding,III,13265866,13266932,+
WBGene00010142,F56A8.8,WormBase,protein_coding,III,13285817,13286779,+
WBGene00010155,F56F3.4,WormBase,protein_coding,III,4468878,4470808,+
WBGene00010226,F58A4.1,WormBase,protein_coding,III,9598475,9600049,+
WBGene00010227,F58A4.2,WormBase,protein_coding,III,9600038,9600745,-
WBGene00010228,clec-161,WormBase,protein_coding,III,9603030,9608688,-
WBGene00010229,F58A4.6,WormBase,protein_coding,III,9614425,9615332,+
WBGene00010230,rpac-19,WormBase,protein_coding,III,9629246,9629917,-
WBGene00010303,cri-3,WormBase,protein_coding,III,3396585,3397675,+
WBGene00010304,clpf-1,WormBase,protein_coding,III,3397743,3400644,+
WBGene00010305,F59A2.5,WormBase,protein_coding,III,3404863,3405469,+
WBGene00010306,golg-4,WormBase,protein_coding,III,3405570,3425447,+
WBGene00010307,skat-1,WormBase,protein_coding,III,8994645,8996786,-
WBGene00010308,F59B2.3,WormBase,protein_coding,III,8996418,8999785,-
WBGene00010309,rpn-6.2,WormBase,protein_coding,III,8999828,9001973,-
WBGene00010310,F59B2.8,WormBase,protein_coding,III,9007974,9010121,-
WBGene00010311,F59B2.9,WormBase,protein_coding,III,9010676,9012409,-
WBGene00010314,F59B2.12,WormBase,protein_coding,III,9017607,9020960,+
WBGene00010315,F59B2.13,WormBase,protein_coding,III,9023964,9027044,-
WBGene00010362,enu-3.1,WormBase,protein_coding,III,10436609,10438089,+
WBGene00010363,H04D03.2,WormBase,protein_coding,III,10439339,10442405,-
WBGene00010364,H04D03.3,WormBase,protein_coding,III,10443090,10445136,+
WBGene00010365,H04D03.4,WormBase,protein_coding,III,10445805,10451112,-
WBGene00010428,dcn-1,WormBase,protein_coding,III,4313927,4317608,+
WBGene00010429,H38K22.4,WormBase,protein_coding,III,4322969,4323466,-
WBGene00010449,K01A11.1,WormBase,protein_coding,III,3428080,3431366,-
WBGene00010450,K01A11.2,WormBase,protein_coding,III,3425736,3428094,+
WBGene00010451,K01A11.3,WormBase,protein_coding,III,3447140,3452613,-
WBGene00010453,fozi-1,WormBase,protein_coding,III,9281785,9296668,+
WBGene00010454,K01B6.3,WormBase,protein_coding,III,9300219,9303928,+
WBGene00010455,K01B6.4,WormBase,protein_coding,III,9296627,9297394,-
WBGene00010475,K01F9.2,WormBase,protein_coding,III,8870099,8877128,-
WBGene00010476,rnf-113,WormBase,protein_coding,III,10755624,10757640,-
WBGene00010477,enu-3.6,WormBase,protein_coding,III,10750466,10751930,+
WBGene00010478,K01G5.5,WormBase,protein_coding,III,10748429,10750080,+
WBGene00010479,K01G5.8,WormBase,protein_coding,III,10740280,10740772,-
WBGene00010480,tasp-1,WormBase,protein_coding,III,10759290,10763006,+
WBGene00010481,K01G5.10,WormBase,protein_coding,III,10757641,10758522,-
WBGene00010538,ttr-3,WormBase,protein_coding,III,9925630,9926740,-
WBGene00010539,ttr-2,WormBase,protein_coding,III,9927732,9929004,+
WBGene00010540,K03H1.5,WormBase,protein_coding,III,9932398,9939712,+
WBGene00010541,ttr-1,WormBase,protein_coding,III,9929058,9930413,+
WBGene00010542,K03H1.7,WormBase,protein_coding,III,9947405,9948172,+
WBGene00010544,K03H1.9,WormBase,protein_coding,III,9940771,9941464,-
WBGene00010545,cbp-2,WormBase,protein_coding,III,9923174,9925443,+
WBGene00010546,K03H1.11,WormBase,protein_coding,III,9950381,9951964,-
WBGene00010547,K03H1.12,WormBase,protein_coding,III,9941624,9942345,+
WBGene00010573,K04H4.2,WormBase,protein_coding,III,9347714,9355480,-
WBGene00010574,K04H4.5,WormBase,protein_coding,III,9360269,9361333,+
WBGene00010575,flp-25,WormBase,protein_coding,III,9361528,9365380,+
WBGene00010661,tyr-2,WormBase,protein_coding,III,13744222,13747287,+
WBGene00010662,K08E3.2,WormBase,protein_coding,III,13747472,13748686,-
WBGene00010663,toca-2,WormBase,protein_coding,III,13755896,13759434,+
WBGene00010664,dbn-1,WormBase,protein_coding,III,13759444,13762069,-
WBGene00010665,K08E3.5,WormBase,protein_coding,III,13764030,13768092,-
WBGene00010755,vglu-2,WormBase,protein_coding,III,10295137,10298687,+
WBGene00010756,K10G9.2,WormBase,protein_coding,III,10285923,10288621,+
WBGene00010757,pad-2,WormBase,protein_coding,III,10279127,10281476,+
WBGene00010772,K11D9.3,WormBase,protein_coding,III,10796711,10802212,-
WBGene00010778,gpdh-2,WormBase,protein_coding,III,9854077,9859183,-
WBGene00010779,K11H3.2,WormBase,protein_coding,III,9846393,9847521,+
WBGene00010780,K11H3.3,WormBase,protein_coding,III,9851854,9854102,+
WBGene00010781,K11H3.4,WormBase,protein_coding,III,9832953,9834473,+
WBGene00010782,K11H3.5,WormBase,protein_coding,III,9843782,9845733,+
WBGene00010783,mrpl-36,WormBase,protein_coding,III,9847626,9848116,-
WBGene00010784,twk-48,WormBase,protein_coding,III,9860730,9863302,+
WBGene00010795,M01A8.1,WormBase,protein_coding,III,9257259,9260222,+
WBGene00010796,clip-1,WormBase,protein_coding,III,9260191,9269062,-
WBGene00010809,M01F1.3,WormBase,protein_coding,III,3503710,3505355,-
WBGene00010810,M01F1.4,WormBase,protein_coding,III,3505649,3510033,-
WBGene00010811,hmit-1.3,WormBase,protein_coding,III,3510964,3519607,-
